AgentId;TimeStep;OfferedPowerInMW;AwardedPower
1004;605516401;;0.0
1004;605519999;1171.76;
1004;605520001;;0.0
1004;605523599;1171.76;
1004;605523601;;0.0
1004;605527199;1171.76;
1004;605527201;;0.0
1004;605530799;1171.76;
1004;605530801;;0.0
1004;605534399;1171.76;
1004;605534401;;0.0
1004;605537999;1171.76;
1004;605538001;;0.0
1004;605541599;1171.76;
1004;605541601;;0.0
1004;605545199;1171.76;
1004;605545201;;0.0
1004;605548799;1171.76;
1004;605548801;;0.0
1004;605552399;1171.76;
1004;605552401;;0.0
1004;605555999;1171.76;
1004;605556001;;0.0
1004;605559599;1171.76;
1004;605559601;;0.0
1004;605563199;1171.76;
1004;605563201;;0.0
1004;605566799;1171.76;
1004;605566801;;0.0
1004;605570399;1171.76;
1004;605570401;;0.0
1004;605573999;1171.76;
1004;605574001;;0.0
1004;605577599;1171.76;
1004;605577601;;0.0
1004;605581199;1171.76;
1004;605581201;;0.0
1004;605584799;1171.76;
1004;605584801;;0.0
1004;605588399;1171.76;
1004;605588401;;0.0
1004;605591999;1171.76;
1004;605592001;;0.0
1004;605595599;1171.76;
1004;605595601;;0.0
1004;605599199;1171.76;
1004;605599201;;0.0
1004;605602799;1171.76;
1004;605602801;;0.0
1004;605606399;1171.76;
1004;605606401;;0.0
1004;605609999;1171.76;
1004;605610001;;0.0
1004;605613599;1171.76;
1004;605613601;;0.0
1004;605617199;1171.76;
1004;605617201;;0.0
1004;605620799;1171.76;
1004;605620801;;0.0
1004;605624399;1171.76;
1004;605624401;;0.0
1004;605627999;1171.76;
1004;605628001;;0.0
1004;605631599;1171.76;
1004;605631601;;0.0
1004;605635199;1171.76;
1004;605635201;;0.0
1004;605638799;1171.76;
1004;605638801;;0.0
1004;605642399;1171.76;
1004;605642401;;0.0
1004;605645999;1171.76;
1004;605646001;;0.0
1004;605649599;1171.76;
1004;605649601;;0.0
1004;605653199;1171.76;
1004;605653201;;0.0
1004;605656799;1171.76;
1004;605656801;;0.0
1004;605660399;1171.76;
1004;605660401;;0.0
1004;605663999;1171.76;
1004;605664001;;0.0
1004;605667599;1171.76;
1004;605667601;;0.0
1004;605671199;1171.76;
1004;605671201;;0.0
1004;605674799;1171.76;
1004;605674801;;0.0
1004;605678399;1171.76;
1004;605678401;;0.0
1004;605681999;1171.76;
1004;605682001;;0.0
1004;605685599;1171.76;
1004;605685601;;0.0
1004;605689199;1171.76;
1004;605689201;;0.0
1004;605692799;1171.76;
1004;605692801;;0.0
1004;605696399;1171.76;
1004;605696401;;0.0
1004;605699999;1171.76;
1004;605700001;;0.0
1004;605703599;1171.76;
1004;605703601;;0.0
1004;605707199;1171.76;
1004;605707201;;0.0
1004;605710799;1171.76;
1004;605710801;;0.0
1004;605714399;1171.76;
1004;605714401;;0.0
1004;605717999;1171.76;
1004;605718001;;0.0
1004;605721599;1171.76;
1004;605721601;;0.0
1004;605725199;1171.76;
1004;605725201;;0.0
1004;605728799;1171.76;
1004;605728801;;0.0
1004;605732399;1171.76;
1004;605732401;;0.0
1004;605735999;1171.76;
1004;605736001;;0.0
1004;605739599;1171.76;
1004;605739601;;0.0
1004;605743199;1171.76;
1004;605743201;;0.0
1004;605746799;1171.76;
1004;605746801;;0.0
1004;605750399;1171.76;
1004;605750401;;0.0
1004;605753999;1171.76;
1004;605754001;;0.0
1004;605757599;1171.76;
1004;605757601;;0.0
1004;605761199;1171.76;
1004;605761201;;0.0
1004;605764799;1171.76;
1004;605764801;;0.0
1004;605768399;1171.76;
1004;605768401;;0.0
1004;605771999;1171.76;
1004;605772001;;0.0
1004;605775599;1171.76;
1004;605775601;;0.0
1004;605779199;1171.76;
1004;605779201;;0.0
1004;605782799;1171.76;
1004;605782801;;0.0
1004;605786399;1171.76;
1004;605786401;;0.0
1004;605789999;1171.76;
1004;605790001;;0.0
1004;605793599;1171.76;
1004;605793601;;0.0
1004;605797199;1171.76;
1004;605797201;;0.0
1004;605800799;1171.76;
1004;605800801;;0.0
1004;605804399;1171.76;
1004;605804401;;0.0
1004;605807999;1171.76;
1004;605808001;;0.0
1004;605811599;1171.76;
1004;605811601;;0.0
1004;605815199;1171.76;
1004;605815201;;0.0
1004;605818799;1171.76;
1004;605818801;;0.0
1004;605822399;1171.76;
1004;605822401;;0.0
1004;605825999;1171.76;
1004;605826001;;0.0
1004;605829599;1171.76;
1004;605829601;;0.0
1004;605833199;1171.76;
1004;605833201;;0.0
1004;605836799;1171.76;
1004;605836801;;0.0
1004;605840399;1171.76;
1004;605840401;;0.0
1004;605843999;1171.76;
1004;605844001;;0.0
1004;605847599;1171.76;
1004;605847601;;0.0
1004;605851199;1171.76;
1004;605851201;;0.0
1004;605854799;1171.76;
1004;605854801;;0.0
1004;605858399;1171.76;
1004;605858401;;0.0
1004;605861999;1171.76;
1004;605862001;;0.0
1004;605865599;1171.76;
1004;605865601;;0.0
1004;605869199;1171.76;
1004;605869201;;0.0
1004;605872799;1171.76;
1004;605872801;;0.0
1004;605876399;1171.76;
1004;605876401;;0.0
1004;605879999;1171.76;
1004;605880001;;0.0
1004;605883599;1171.76;
1004;605883601;;0.0
1004;605887199;1171.76;
1004;605887201;;0.0
1004;605890799;1171.76;
1004;605890801;;0.0
1004;605894399;1171.76;
1004;605894401;;0.0
1004;605897999;1171.76;
1004;605898001;;0.0
1004;605901599;1171.76;
1004;605901601;;0.0
1004;605905199;1171.76;
1004;605905201;;0.0
1004;605908799;1171.76;
1004;605908801;;0.0
1004;605912399;1171.76;
1004;605912401;;0.0
1004;605915999;1171.76;
1004;605916001;;0.0
1004;605919599;1171.76;
1004;605919601;;0.0
1004;605923199;1171.76;
1004;605923201;;0.0
1004;605926799;1171.76;
1004;605926801;;0.0
1004;605930399;1171.76;
1004;605930401;;0.0
1004;605933999;1171.76;
1004;605934001;;0.0
1004;605937599;1171.76;
1004;605937601;;0.0
1004;605941199;1171.76;
1004;605941201;;0.0
1004;605944799;1171.76;
1004;605944801;;0.0
1004;605948399;1171.76;
1004;605948401;;0.0
1004;605951999;1171.76;
1004;605952001;;0.0
1004;605955599;1171.76;
1004;605955601;;0.0
1004;605959199;1171.76;
1004;605959201;;0.0
1004;605962799;1171.76;
1004;605962801;;0.0
1004;605966399;1171.76;
1004;605966401;;0.0
1004;605969999;1171.76;
1004;605970001;;0.0
1004;605973599;1171.76;
1004;605973601;;0.0
1004;605977199;1171.76;
1004;605977201;;0.0
1004;605980799;1171.76;
1004;605980801;;0.0
1004;605984399;1171.76;
1004;605984401;;0.0
1004;605987999;1171.76;
1004;605988001;;0.0
1004;605991599;1171.76;
1004;605991601;;0.0
1004;605995199;1171.76;
1004;605995201;;0.0
1004;605998799;1171.76;
1004;605998801;;0.0
1004;606002399;1171.76;
1004;606002401;;0.0
1004;606005999;1171.76;
1004;606006001;;0.0
1004;606009599;1171.76;
1004;606009601;;0.0
1004;606013199;1171.76;
1004;606013201;;0.0
1004;606016799;1171.76;
1004;606016801;;0.0
1004;606020399;1171.76;
1004;606020401;;0.0
1004;606023999;1171.76;
1004;606024001;;0.0
1004;606027599;1171.76;
1004;606027601;;0.0
1004;606031199;1171.76;
1004;606031201;;0.0
1004;606034799;1171.76;
1004;606034801;;0.0
1004;606038399;1171.76;
1004;606038401;;0.0
1004;606041999;1171.76;
1004;606042001;;0.0
1004;606045599;1171.76;
1004;606045601;;0.0
1004;606049199;1171.76;
1004;606049201;;0.0
1004;606052799;1171.76;
1004;606052801;;0.0
1004;606056399;1171.76;
1004;606056401;;0.0
1004;606059999;1171.76;
1004;606060001;;0.0
1004;606063599;1171.76;
1004;606063601;;0.0
1004;606067199;1171.76;
1004;606067201;;0.0
1004;606070799;1171.76;
1004;606070801;;0.0
1004;606074399;1171.76;
1004;606074401;;0.0
1004;606077999;1171.76;
1004;606078001;;0.0
1004;606081599;1171.76;
1004;606081601;;0.0
1004;606085199;1171.76;
1004;606085201;;0.0
1004;606088799;1171.76;
1004;606088801;;0.0
1004;606092399;1171.76;
1004;606092401;;0.0
1004;606095999;1171.76;
1004;606096001;;0.0
1004;606099599;1171.76;
1004;606099601;;0.0
1004;606103199;1171.76;
1004;606103201;;0.0
1004;606106799;1171.76;
1004;606106801;;0.0
1004;606110399;1171.76;
1004;606110401;;0.0
1004;606113999;1171.76;
1004;606114001;;0.0
1004;606117599;1171.76;
1004;606117601;;0.0
1004;606121199;1171.76;
1004;606121201;;0.0
1004;606124799;1171.76;
1004;606124801;;0.0
1004;606128399;1171.76;
1004;606128401;;0.0
1004;606131999;1171.76;
1004;606132001;;0.0
1004;606135599;1171.76;
1004;606135601;;0.0
1004;606139199;1171.76;
1004;606139201;;0.0
1004;606142799;1171.76;
1004;606142801;;0.0
1004;606146399;1171.76;
1004;606146401;;0.0
1004;606149999;1171.76;
1004;606150001;;0.0
1004;606153599;1171.76;
1004;606153601;;0.0
1004;606157199;1171.76;
1004;606157201;;0.0
1004;606160799;1171.76;
1004;606160801;;0.0
1004;606164399;1171.76;
1004;606164401;;0.0
1004;606167999;1171.76;
1004;606168001;;0.0
1004;606171599;1171.76;
1004;606171601;;0.0
1004;606175199;1171.76;
1004;606175201;;0.0
1004;606178799;1171.76;
1004;606178801;;0.0
1004;606182399;1171.76;
1004;606182401;;0.0
1004;606185999;1171.76;
1004;606186001;;0.0
1004;606189599;1171.76;
1004;606189601;;0.0
1004;606193199;1171.76;
1004;606193201;;0.0
1004;606196799;1171.76;
1004;606196801;;0.0
1004;606200399;1171.76;
1004;606200401;;0.0
1004;606203999;1171.76;
1004;606204001;;0.0
1004;606207599;1171.76;
1004;606207601;;0.0
1004;606211199;1171.76;
1004;606211201;;0.0
1004;606214799;1171.76;
1004;606214801;;0.0
1004;606218399;1171.76;
1004;606218401;;0.0
1004;606221999;1171.76;
1004;606222001;;0.0
1004;606225599;1171.76;
1004;606225601;;0.0
1004;606229199;1171.76;
1004;606229201;;0.0
1004;606232799;1171.76;
1004;606232801;;0.0
1004;606236399;1171.76;
1004;606236401;;0.0
1004;606239999;1171.76;
1004;606240001;;0.0
1004;606243599;1171.76;
1004;606243601;;0.0
1004;606247199;1171.76;
1004;606247201;;0.0
1004;606250799;1171.76;
1004;606250801;;0.0
1004;606254399;1171.76;
1004;606254401;;0.0
1004;606257999;1171.76;
1004;606258001;;0.0
1004;606261599;1171.76;
1004;606261601;;0.0
1004;606265199;1171.76;
1004;606265201;;0.0
1004;606268799;1171.76;
1004;606268801;;0.0
1004;606272399;1171.76;
1004;606272401;;0.0
1004;606275999;1171.76;
1004;606276001;;0.0
1004;606279599;1171.76;
1004;606279601;;0.0
1004;606283199;1171.76;
1004;606283201;;0.0
1004;606286799;1171.76;
1004;606286801;;0.0
1004;606290399;1171.76;
1004;606290401;;0.0
1004;606293999;1171.76;
1004;606294001;;0.0
1004;606297599;1171.76;
1004;606297601;;0.0
1004;606301199;1171.76;
1004;606301201;;0.0
1004;606304799;1171.76;
1004;606304801;;0.0
1004;606308399;1171.76;
1004;606308401;;0.0
1004;606311999;1171.76;
1004;606312001;;0.0
1004;606315599;1171.76;
1004;606315601;;0.0
1004;606319199;1171.76;
1004;606319201;;0.0
1004;606322799;1171.76;
1004;606322801;;0.0
1004;606326399;1171.76;
1004;606326401;;0.0
1004;606329999;1171.76;
1004;606330001;;0.0
1004;606333599;1171.76;
1004;606333601;;0.0
1004;606337199;1171.76;
1004;606337201;;0.0
1004;606340799;1171.76;
1004;606340801;;0.0
1004;606344399;1171.76;
1004;606344401;;0.0
1004;606347999;1171.76;
1004;606348001;;0.0
1004;606351599;1171.76;
1004;606351601;;0.0
1004;606355199;1171.76;
1004;606355201;;0.0
1004;606358799;1171.76;
1004;606358801;;0.0
1004;606362399;1171.76;
1004;606362401;;0.0
1004;606365999;1171.76;
1004;606366001;;0.0
1004;606369599;1171.76;
1004;606369601;;0.0
1004;606373199;1171.76;
1004;606373201;;0.0
1004;606376799;1171.76;
1004;606376801;;0.0
1004;606380399;1171.76;
1004;606380401;;0.0
1004;606383999;1171.76;
1004;606384001;;0.0
1004;606387599;1171.76;
1004;606387601;;0.0
1004;606391199;1171.76;
1004;606391201;;0.0
1004;606394799;1171.76;
1004;606394801;;0.0
1004;606398399;1171.76;
1004;606398401;;0.0
1004;606401999;1171.76;
1004;606402001;;0.0
1004;606405599;1171.76;
1004;606405601;;0.0
1004;606409199;1171.76;
1004;606409201;;0.0
1004;606412799;1171.76;
1004;606412801;;0.0
1004;606416399;1171.76;
1004;606416401;;0.0
1004;606419999;1171.76;
1004;606420001;;0.0
1004;606423599;1171.76;
1004;606423601;;0.0
1004;606427199;1171.76;
1004;606427201;;0.0
1004;606430799;1171.76;
1004;606430801;;0.0
1004;606434399;1171.76;
1004;606434401;;0.0
1004;606437999;1171.76;
1004;606438001;;0.0
1004;606441599;1171.76;
1004;606441601;;0.0
1004;606445199;1171.76;
1004;606445201;;0.0
1004;606448799;1171.76;
1004;606448801;;0.0
1004;606452399;1171.76;
1004;606452401;;0.0
1004;606455999;1171.76;
1004;606456001;;0.0
1004;606459599;1171.76;
1004;606459601;;0.0
1004;606463199;1171.76;
1004;606463201;;0.0
1004;606466799;1171.76;
1004;606466801;;0.0
1004;606470399;1171.76;
1004;606470401;;0.0
1004;606473999;1171.76;
1004;606474001;;0.0
1004;606477599;1171.76;
1004;606477601;;0.0
1004;606481199;1171.76;
1004;606481201;;0.0
1004;606484799;1171.76;
1004;606484801;;0.0
1004;606488399;1171.76;
1004;606488401;;0.0
1004;606491999;1171.76;
1004;606492001;;0.0
1004;606495599;1171.76;
1004;606495601;;0.0
1004;606499199;1171.76;
1004;606499201;;0.0
1004;606502799;1171.76;
1004;606502801;;0.0
1004;606506399;1171.76;
1004;606506401;;0.0
1004;606509999;1171.76;
1004;606510001;;0.0
1004;606513599;1171.76;
1004;606513601;;0.0
1004;606517199;1171.76;
1004;606517201;;0.0
1004;606520799;1171.76;
1004;606520801;;0.0
1004;606524399;1171.76;
1004;606524401;;0.0
1004;606527999;1171.76;
1004;606528001;;0.0
1004;606531599;1171.76;
1004;606531601;;0.0
1004;606535199;1171.76;
1004;606535201;;0.0
1004;606538799;1171.76;
1004;606538801;;0.0
1004;606542399;1171.76;
1004;606542401;;0.0
1004;606545999;1171.76;
1004;606546001;;0.0
1004;606549599;1171.76;
1004;606549601;;0.0
1004;606553199;1171.76;
1004;606553201;;0.0
1004;606556799;1171.76;
1004;606556801;;0.0
1004;606560399;1171.76;
1004;606560401;;0.0
1004;606563999;1171.76;
1004;606564001;;0.0
1004;606567599;1171.76;
1004;606567601;;0.0
1004;606571199;1171.76;
1004;606571201;;0.0
1004;606574799;1171.76;
1004;606574801;;0.0
1004;606578399;1171.76;
1004;606578401;;0.0
1004;606581999;1171.76;
1004;606582001;;0.0
1004;606585599;1171.76;
1004;606585601;;0.0
1004;606589199;1171.76;
1004;606589201;;0.0
1004;606592799;1171.76;
1004;606592801;;0.0
1004;606596399;1171.76;
1004;606596401;;0.0
1004;606599999;1171.76;
1004;606600001;;0.0
1004;606603599;1171.76;
1004;606603601;;0.0
1004;606607199;1171.76;
1004;606607201;;0.0
1004;606610799;1171.76;
1004;606610801;;0.0
1004;606614399;1171.76;
1004;606614401;;0.0
1004;606617999;1171.76;
1004;606618001;;0.0
1004;606621599;1171.76;
1004;606621601;;0.0
1004;606625199;1171.76;
1004;606625201;;0.0
1004;606628799;1171.76;
1004;606628801;;0.0
1004;606632399;1171.76;
1004;606632401;;0.0
1004;606635999;1171.76;
1004;606636001;;0.0
1004;606639599;1171.76;
1004;606639601;;0.0
1004;606643199;1171.76;
1004;606643201;;0.0
1004;606646799;1171.76;
1004;606646801;;0.0
1004;606650399;1171.76;
1004;606650401;;0.0
1004;606653999;1171.76;
1004;606654001;;0.0
1004;606657599;1171.76;
1004;606657601;;0.0
1004;606661199;1171.76;
1004;606661201;;0.0
1004;606664799;1171.76;
1004;606664801;;0.0
1004;606668399;1171.76;
1004;606668401;;0.0
1004;606671999;1171.76;
1004;606672001;;0.0
1004;606675599;1171.76;
1004;606675601;;0.0
1004;606679199;1171.76;
1004;606679201;;0.0
1004;606682799;1171.76;
1004;606682801;;0.0
1004;606686399;1171.76;
1004;606686401;;0.0
1004;606689999;1171.76;
1004;606690001;;0.0
1004;606693599;1171.76;
1004;606693601;;0.0
1004;606697199;1171.76;
1004;606697201;;0.0
1004;606700799;1171.76;
1004;606700801;;0.0
1004;606704399;1171.76;
1004;606704401;;0.0
1004;606707999;1171.76;
1004;606708001;;0.0
1004;606711599;1171.76;
1004;606711601;;0.0
1004;606715199;1171.76;
1004;606715201;;0.0
1004;606718799;1171.76;
1004;606718801;;0.0
1004;606722399;1171.76;
1004;606722401;;0.0
1004;606725999;1171.76;
1004;606726001;;0.0
1004;606729599;1171.76;
1004;606729601;;0.0
1004;606733199;1171.76;
1004;606733201;;0.0
1004;606736799;1171.76;
1004;606736801;;0.0
1004;606740399;1171.76;
1004;606740401;;0.0
1004;606743999;1171.76;
1004;606744001;;0.0
1004;606747599;1171.76;
1004;606747601;;0.0
1004;606751199;1171.76;
1004;606751201;;0.0
1004;606754799;1171.76;
1004;606754801;;0.0
1004;606758399;1171.76;
1004;606758401;;0.0
1004;606761999;1171.76;
1004;606762001;;0.0
1004;606765599;1171.76;
1004;606765601;;0.0
1004;606769199;1171.76;
1004;606769201;;0.0
1004;606772799;1171.76;
1004;606772801;;0.0
1004;606776399;1171.76;
1004;606776401;;0.0
1004;606779999;1171.76;
1004;606780001;;0.0
1004;606783599;1171.76;
1004;606783601;;0.0
1004;606787199;1171.76;
1004;606787201;;0.0
1004;606790799;1171.76;
1004;606790801;;0.0
1004;606794399;1171.76;
1004;606794401;;0.0
1004;606797999;1171.76;
1004;606798001;;0.0
1004;606801599;1171.76;
1004;606801601;;0.0
1004;606805199;1171.76;
1004;606805201;;0.0
1004;606808799;1171.76;
1004;606808801;;0.0
1004;606812399;1171.76;
1004;606812401;;0.0
1004;606815999;1171.76;
1004;606816001;;0.0
1004;606819599;1171.76;
1004;606819601;;0.0
1004;606823199;1171.76;
1004;606823201;;0.0
1004;606826799;1171.76;
1004;606826801;;0.0
1004;606830399;1171.76;
1004;606830401;;0.0
1004;606833999;1171.76;
1004;606834001;;0.0
1004;606837599;1171.76;
1004;606837601;;0.0
1004;606841199;1171.76;
1004;606841201;;0.0
1004;606844799;1171.76;
1004;606844801;;0.0
1004;606848399;1171.76;
1004;606848401;;0.0
1004;606851999;1171.76;
1004;606852001;;0.0
1004;606855599;1171.76;
1004;606855601;;0.0
1004;606859199;1171.76;
1004;606859201;;0.0
1004;606862799;1171.76;
1004;606862801;;0.0
1004;606866399;1171.76;
1004;606866401;;0.0
1004;606869999;1171.76;
1004;606870001;;0.0
1004;606873599;1171.76;
1004;606873601;;0.0
1004;606877199;1171.76;
1004;606877201;;0.0
1004;606880799;1171.76;
1004;606880801;;0.0
1004;606884399;1171.76;
1004;606884401;;0.0
1004;606887999;1171.76;
1004;606888001;;0.0
1004;606891599;1171.76;
1004;606891601;;0.0
1004;606895199;1171.76;
1004;606895201;;0.0
1004;606898799;1171.76;
1004;606898801;;0.0
1004;606902399;1171.76;
1004;606902401;;0.0
1004;606905999;1171.76;
1004;606906001;;0.0
1004;606909599;1171.76;
1004;606909601;;0.0
1004;606913199;1171.76;
1004;606913201;;0.0
1004;606916799;1171.76;
1004;606916801;;0.0
1004;606920399;1171.76;
1004;606920401;;0.0
1004;606923999;1171.76;
1004;606924001;;0.0
1004;606927599;1171.76;
1004;606927601;;0.0
1004;606931199;1171.76;
1004;606931201;;0.0
1004;606934799;1171.76;
1004;606934801;;0.0
1004;606938399;1171.76;
1004;606938401;;0.0
1004;606941999;1171.76;
1004;606942001;;0.0
1004;606945599;1171.76;
1004;606945601;;0.0
1004;606949199;1171.76;
1004;606949201;;0.0
1004;606952799;1171.76;
1004;606952801;;0.0
1004;606956399;1171.76;
1004;606956401;;0.0
1004;606959999;1171.76;
1004;606960001;;0.0
1004;606963599;1171.76;
1004;606963601;;0.0
1004;606967199;1171.76;
1004;606967201;;0.0
1004;606970799;1171.76;
1004;606970801;;0.0
1004;606974399;1171.76;
1004;606974401;;0.0
1004;606977999;1171.76;
1004;606978001;;0.0
1004;606981599;1171.76;
1004;606981601;;0.0
1004;606985199;1171.76;
1004;606985201;;0.0
1004;606988799;1171.76;
1004;606988801;;0.0
1004;606992399;1171.76;
1004;606992401;;0.0
1004;606995999;1171.76;
1004;606996001;;0.0
1004;606999599;1171.76;
1004;606999601;;0.0
1004;607003199;1171.76;
1004;607003201;;0.0
1004;607006799;1171.76;
1004;607006801;;0.0
1004;607010399;1171.76;
1004;607010401;;0.0
1004;607013999;1171.76;
1004;607014001;;0.0
1004;607017599;1171.76;
1004;607017601;;0.0
1004;607021199;1171.76;
1004;607021201;;0.0
1004;607024799;1171.76;
1004;607024801;;0.0
1004;607028399;1171.76;
1004;607028401;;0.0
1004;607031999;1171.76;
1004;607032001;;0.0
1004;607035599;1171.76;
1004;607035601;;0.0
1004;607039199;1171.76;
1004;607039201;;0.0
1004;607042799;1171.76;
1004;607042801;;0.0
1004;607046399;1171.76;
1004;607046401;;0.0
1004;607049999;1171.76;
1004;607050001;;0.0
1004;607053599;1171.76;
1004;607053601;;0.0
1004;607057199;1171.76;
1004;607057201;;0.0
1004;607060799;1171.76;
1004;607060801;;0.0
1004;607064399;1171.76;
1004;607064401;;0.0
1004;607067999;1171.76;
1004;607068001;;0.0
1004;607071599;1171.76;
1004;607071601;;0.0
1004;607075199;1171.76;
1004;607075201;;0.0
1004;607078799;1171.76;
1004;607078801;;0.0
1004;607082399;1171.76;
1004;607082401;;0.0
1004;607085999;1171.76;
1004;607086001;;0.0
1004;607089599;1171.76;
1004;607089601;;0.0
1004;607093199;1171.76;
1004;607093201;;0.0
1004;607096799;1171.76;
1004;607096801;;0.0
1004;607100399;1171.76;
1004;607100401;;0.0
1004;607103999;1171.76;
1004;607104001;;0.0
1004;607107599;1171.76;
1004;607107601;;0.0
1004;607111199;1171.76;
1004;607111201;;0.0
1004;607114799;1171.76;
1004;607114801;;0.0
1004;607118399;1171.76;
1004;607118401;;0.0
1004;607121999;1171.76;
1004;607122001;;0.0
1004;607125599;1171.76;
1004;607125601;;0.0
1004;607129199;1171.76;
1004;607129201;;0.0
1004;607132799;1171.76;
1004;607132801;;0.0
1004;607136399;1171.76;
1004;607136401;;0.0
1004;607139999;1171.76;
1004;607140001;;0.0
1004;607143599;1171.76;
1004;607143601;;0.0
1004;607147199;1171.76;
1004;607147201;;0.0
1004;607150799;1171.76;
1004;607150801;;0.0
1004;607154399;1171.76;
1004;607154401;;0.0
1004;607157999;1171.76;
1004;607158001;;0.0
1004;607161599;1171.76;
1004;607161601;;0.0
1004;607165199;1171.76;
1004;607165201;;0.0
1004;607168799;1171.76;
1004;607168801;;0.0
1004;607172399;1171.76;
1004;607172401;;0.0
1004;607175999;1171.76;
1004;607176001;;0.0
1004;607179599;1171.76;
1004;607179601;;0.0
1004;607183199;1171.76;
1004;607183201;;0.0
1004;607186799;1171.76;
1004;607186801;;0.0
