AgentId;TimeStep;TotalAwardedPowerInMW;ElectricityPriceInEURperMWH;DispatchSystemCostInEUR
1;599648400;6436.0;42.8696607142857;44455.02082148034
1;599652000;6739.0;43.99002;47250.82593715115
1;599655600;7123.0;43.99002;46287.452997835644
1;599659200;7129.0;43.99002;46807.324482168624
1;599662800;6982.0;43.99002;45589.20155352122
1;599666400;6922.0;46.450018518518505;57726.375708775144
1;599670000;6848.0;43.99002;45798.99021028924
1;599673600;6794.0;43.99002;46860.19904352546
1;599677200;7128.0;45.24002;51465.404819951626
1;599680800;7479.0;46.450018518518505;61189.66323468233
1;599684400;7153.0;46.450018518518505;59420.98906330041
1;599688000;6578.0;45.24002;49791.67487451569
1;599691600;6224.0;42.8696607142857;33082.64788134691
1;599695200;6062.0;39.39829310344827;30158.248014378834
1;599698800;5806.0;39.39829310344827;29575.2711918278
1;599702400;5245.0;39.39829310344827;21010.816200653717
1;599706000;4760.0;39.39829310344827;27084.371541999804
1;599709600;4700.0;42.8696607142857;34124.55224496001
1;599713200;4795.0;42.8696607142857;42240.43959173429
1;599716800;5111.0;46.450018518518505;64238.69095608858
1;599720400;5542.0;46.49002;71186.71597681142
1;599724000;6162.0;50.24002;113197.2183960775
1;599727600;8257.0;50.24002;114786.80058310268
1;599731200;9345.0;50.24002;115239.74280132342
1;599734800;9508.0;50.24002;113291.30954690537
1;599738400;9440.0;50.24002;113400.3134970799
1;599742000;9470.0;50.24002;121045.56740835673
1;599745600;8935.0;51.49002;123816.67361641437
1;599749200;8252.0;56.49002;179384.54000824105
1;599752800;6888.0;50.24002;119341.14584334484
1;599756400;7384.0;50.24002;114241.85983838608
1;599760000;7759.0;50.24002;121088.50229990098
1;599763600;8048.0;53.990019999999994;146594.43581514683
1;599767200;7718.0;51.49002;124705.6946939645
1;599770800;7024.0;50.24002;116753.89365407701
1;599774400;6722.0;50.24002;112601.98940655972
1;599778000;6134.0;50.151942307692295;109738.18537233373
1;599781600;5728.0;46.49002;72499.64881018084
1;599785200;4652.0;43.99002;44975.95583890089
1;599788800;4323.0;42.65071428571427;32463.657947194624
1;599792400;3811.0;35.820666666666654;13528.408546056366
1;599796000;3857.0;35.820666666666654;14222.359815219585
1;599799600;3701.5555555555557;35.820666666666654;10346.664304987691
1;599803200;3914.0;35.820666666666654;17283.909547844225
1;599806800;4392.0;39.186896551724125;31306.13102886213
1;599810400;5926.0;47.4948;85236.5537290386
1;599814000;7544.0;53.74479999999999;144047.05418218378
1;599817600;8213.0;54.9948;165238.71297839412
1;599821200;8568.0;56.2448;180999.19817679827
1;599824800;8584.0;57.4948;189744.16033051637
1;599828400;8563.0;57.4948;184385.6747616046
1;599832000;8314.0;54.9948;164144.03892992725
1;599835600;8157.0;53.74479999999999;148456.170523207
1;599839200;8322.0;53.74479999999999;141348.03049549472
1;599842800;8227.0;52.4948;136527.23939164812
1;599846400;8338.0;53.74479999999999;148580.10614917788
1;599850000;8487.0;52.4948;139087.27094543018
1;599853600;8305.0;49.9948;120381.45381713379
1;599857200;7752.0;49.91615384615383;98891.70303073995
1;599860800;7521.0;48.7448;91975.52261331829
1;599864400;7646.0;48.7448;92511.71529837803
1;599868000;7477.0;46.2448;74451.76674029864
1;599871600;6066.0;35.820666666666654;9099.366082260172
1;599875200;6156.555555555556;35.820666666666654;11020.205126274808
1;599878800;6209.0;35.820666666666654;10762.808434742477
1;599882400;6145.555555555556;35.820666666666654;11020.205159870215
1;599886000;6011.111111111111;35.820666666666654;9052.875854145715
1;599889600;5889.888888888889;35.820666666666654;10748.067412830378
1;599893200;5992.0;39.186896551724125;29207.33277961591
1;599896800;7269.0;47.4948;87186.34586493908
1;599900400;8855.0;53.74479999999999;151651.1000985014
1;599904000;8685.0;53.74479999999999;153429.99926679343
1;599907600;8770.0;53.7448;157426.64388267283
1;599911200;8873.0;54.9948;165282.08502022573
1;599914800;8708.0;53.7448;158010.36579218658
1;599918400;9010.0;56.2448;181578.2621033191
1;599922000;8949.0;56.2448;177817.02697040347
1;599925600;8956.0;56.2448;175148.96417526447
1;599929200;8797.0;54.9948;168552.93053188012
1;599932800;8516.0;53.74479999999999;150980.8590918233
1;599936400;8535.0;53.74479999999999;143462.1169770167
1;599940000;8637.0;53.74479999999999;140671.4771295393
1;599943600;7985.0;49.9948;120434.35612810118
1;599947200;7567.0;49.9948;114487.4905386788
1;599950800;7327.0;49.91615384615383;108052.08196903547
1;599954400;7234.0;49.91615384615383;106503.84912828833
1;599958000;6693.0;49.91615384615383;105612.44224241588
1;599961600;6564.0;49.529615384615376;106845.01154450285
1;599965200;6281.0;49.529615384615376;103832.21883346743
1;599968800;6176.0;49.529615384615376;101284.72227115989
1;599972400;5775.0;48.342800000000004;89130.09651308708
1;599976000;5889.0;47.092800000000004;87474.3556523414
1;599979600;6151.0;49.529615384615376;97236.64569710313
1;599983200;7426.0;52.092800000000004;129488.38284592151
1;599986800;10429.0;57.30708333333333;190646.75518206623
1;599990400;11083.0;57.092800000000004;188872.25308473807
1;599994000;11670.0;57.30708333333333;190497.6852370593
1;599997600;11655.0;57.30708333333333;190669.8404074646
1;600001200;11624.0;57.092800000000004;189350.13968556226
1;600004800;11624.0;57.092800000000004;190358.65638929105
1;600008400;11598.0;57.092800000000004;187605.6757166447
1;600012000;11744.0;49.529615384615376;109596.55761294547
1;600015600;11808.0;49.592800000000004;114759.18679468702
1;600019200;11916.0;50.842800000000004;122184.3554311438
1;600022800;12097.0;49.592800000000004;117869.90224013373
1;600026400;12169.0;50.842800000000004;128311.94701117638
1;600030000;11777.0;49.592800000000004;115759.02766027927
1;600033600;10964.0;49.529615384615376;106961.33534798987
1;600037200;9855.0;49.529615384615376;103622.8356302156
1;600040800;8506.0;49.529615384615376;98702.32876662715
1;600044400;8216.0;48.342800000000004;96188.14547053965
1;600048000;7577.0;45.85074074074073;76873.48894812303
1;600051600;7485.0;47.092800000000004;80887.64924704494
1;600055200;7626.0;47.092800000000004;84706.73045487652
1;600058800;7583.0;47.092800000000004;81528.1912919342
1;600062400;7431.0;45.85074074074073;71693.22835749421
1;600066000;7806.0;48.342800000000004;93106.29197344014
1;600069600;8258.0;49.592800000000004;114345.00087678546
1;600073200;8736.0;49.592800000000004;119871.93432182427
1;600076800;8958.0;50.842800000000004;122739.87175795432
1;600080400;9541.0;52.092800000000004;134877.18695764625
1;600084000;9343.0;49.592800000000004;118193.80506251425
1;600087600;8605.0;49.529615384615376;105352.10492435252
1;600091200;8499.0;49.529615384615376;103901.8882725999
1;600094800;8513.0;49.529615384615376;105556.83716400096
1;600098400;8121.0;49.529615384615376;100653.15964762525
1;600102000;8497.0;49.529615384615376;102395.8263327564
1;600105600;8164.0;49.529615384615376;102621.90288804297
1;600109200;8537.0;50.842800000000004;120714.02291943145
1;600112800;8145.0;49.592800000000004;119368.52900020266
1;600116400;7890.0;49.592800000000004;117656.4828439549
1;600120000;7496.0;49.529615384615376;106507.67169858684
1;600123600;7238.0;49.529615384615376;109194.75706977805
1;600127200;7195.0;49.529615384615376;108915.57918432596
1;600130800;6081.0;45.85074074074073;66726.0087653356
1;600134400;6698.0;47.092800000000004;79497.79349164992
1;600138000;6708.0;45.85074074074073;75270.07502041757
1;600141600;6025.0;43.342800000000004;46347.708867855625
1;600145200;6455.0;44.592800000000004;55653.697994997216
1;600148800;6193.0;42.29178571428571;36414.709913545965
1;600152400;5992.0;38.8403448275862;19262.612532855404
1;600156000;6182.0;35.48566666666666;16663.29344991882
1;600159600;6710.0;42.29178571428571;31360.26688862756
1;600163200;6917.0;42.29178571428571;40339.55668162082
1;600166800;7918.0;48.342800000000004;93399.76277170696
1;600170400;8028.0;48.342800000000004;90861.1984264073
1;600174000;7891.0;47.092800000000004;81788.25173642144
1;600177600;7607.0;45.85074074074073;73391.88916649084
1;600181200;6516.0;38.8403448275862;24389.843518514757
1;600184800;6691.0;42.29178571428571;39328.37771036159
1;600188400;7045.0;45.85074074074073;65607.77602284562
1;600192000;7422.0;45.85074074074073;76136.9477457889
1;600195600;7598.0;47.092800000000004;83445.69449504737
1;600199200;7578.0;47.092800000000004;85258.54952719531
1;600202800;6455.0;42.29178571428571;41804.53737753439
1;600206400;5377.555555555556;35.48566666666666;9216.179781653027
1;600210000;6099.0;43.342800000000004;45828.02405979776
1;600213600;5096.666666666667;33.43899999999999;8653.838870788357
1;600217200;5306.444444444444;35.48566666666666;10588.19413657991
1;600220800;5201.333333333333;35.48566666666666;8994.633403315192
1;600224400;5286.777777777777;35.48566666666666;11573.345543214351
1;600228000;5040.555555555556;35.48566666666666;9408.486904958561
1;600231600;5160.333333333333;35.48566666666666;10512.845787769107
1;600235200;5208.222222222223;35.48566666666666;10093.369394234465
1;600238800;5186.0;35.48566666666666;8849.559557220657
1;600242400;5286.555555555556;33.43899999999999;8691.922083216288
1;600246000;5381.888888888889;35.48566666666666;9657.9308346669
1;600249600;5321.0;35.48566666666666;13811.913092961777
1;600253200;5488.0;38.8403448275862;28693.059823562893
1;600256800;5683.0;35.48566666666666;15993.438747426011
1;600260400;5797.0;35.48566666666666;11981.07358527235
1;600264000;5910.0;35.48566666666666;18259.388951457455
1;600267600;6099.0;42.29178571428571;36530.777675258534
1;600271200;6438.0;44.592800000000004;54551.559354291305
1;600274800;6218.0;45.842800000000004;58109.94196961608
1;600278400;6340.0;45.842800000000004;64395.28571181145
1;600282000;6053.0;44.592800000000004;49034.644742762684
1;600285600;6022.0;44.592800000000004;47358.78473422244
1;600289200;5803.0;42.29178571428571;35429.8218469033
1;600292800;5877.0;42.29178571428571;36403.887045302356
1;600296400;5429.0;35.48566666666666;14375.853203252476
1;600300000;5575.666666666667;35.48566666666666;10769.255056185508
1;600303600;5799.888888888889;35.48566666666666;10393.6381465329
1;600307200;6213.666666666667;35.66991666666666;9846.741435288723
1;600310800;6476.333333333333;35.66991666666666;10087.371957808351
1;600314400;6528.888888888889;35.66991666666666;11330.063670094989
1;600318000;6522.0;35.66991666666666;9778.958523540845
1;600321600;6643.333333333333;35.66991666666666;9101.126466928761
1;600325200;6675.0;35.66991666666666;10785.538879579031
1;600328800;7274.0;39.03094827586206;30059.493464053186
1;600332400;9592.0;49.813900000000004;116777.72119280159
1;600336000;10232.0;53.5639;141131.947418607
1;600339600;9565.0;49.74221153846153;110770.55780992412
1;600343200;9536.0;49.74221153846153;104455.27558159806
1;600346800;9555.0;49.74221153846153;106350.67591748145
1;600350400;9160.0;47.313900000000004;83490.30181576862
1;600354000;8805.0;46.063900000000004;70422.96929459505
1;600357600;9076.0;47.313900000000004;83589.28180250947
1;600361200;9153.0;48.563900000000004;92595.52441214217
1;600364800;9143.0;48.563900000000004;96643.6794392553
1;600368400;9225.0;48.563900000000004;97647.7371706036
1;600372000;9128.0;48.563900000000004;95251.96550814723
1;600375600;8801.0;47.313900000000004;82058.86784416126
1;600379200;8386.0;46.055462962962956;67043.85792323685
1;600382800;8311.0;46.063900000000004;73851.56874955176
1;600386400;8188.0;48.563900000000004;96955.84397874218
1;600390000;6960.0;44.813900000000004;49631.4368644983
1;600393600;7054.0;45.0551;52337.37039323631
1;600397200;6579.0;39.23887931034482;31019.4457018166
1;600400800;6700.0;42.70455357142856;34220.42200521766
1;600404400;6708.0;42.70455357142856;32472.240078129944
1;600408000;6957.0;45.0551;47761.892037290534
1;600411600;7530.0;46.278796296296285;69099.1570071833
1;600415200;8503.0;48.8051;89757.4335530503
1;600418800;10604.0;53.8051;156746.19185065638
1;600422400;10504.0;53.805099999999996;150120.47016781606
1;600426000;10960.0;56.3051;174599.5310345404
1;600429600;10358.0;53.805099999999996;151786.0922852604
1;600433200;9761.0;50.0551;116246.4374334412
1;600436800;9216.0;48.8051;95316.48972389424
1;600440400;9213.0;48.8051;90310.09079505688
1;600444000;9032.0;47.5551;85325.00575579256
1;600447600;9279.0;48.8051;89470.92341589497
1;600451200;9134.0;47.5551;84428.92293818394
1;600454800;9401.0;48.8051;97993.15083551937
1;600458400;9081.0;47.5551;83408.6077692402
1;600462000;8751.0;47.5551;79374.14834156592
1;600465600;8248.0;46.278796296296285;61628.15580063211
1;600469200;8150.0;46.278796296296285;61220.6467810309
1;600472800;8845.0;48.8051;91856.05245909543
1;600476400;7028.0;35.87091666666666;16061.42087180524
1;600480000;6854.111111111111;35.92786666666665;11510.262394324482
1;600483600;6665.666666666667;35.92786666666665;11041.865732284805
1;600487200;6532.666666666667;35.92786666666665;9363.823261980353
1;600490800;6500.777777777777;35.92786666666665;9276.282848272547
1;600494400;6491.666666666667;35.92786666666665;9957.277039860031
1;600498000;7257.0;42.76557142857142;42281.644520546644
1;600501600;8779.0;50.03984615384614;104893.52295577011
1;600505200;9786.0;53.873439999999995;145029.8944139065
1;600508800;10609.0;57.62344;185867.24841274793
1;600512400;9773.0;53.87344;159943.05310463224
1;600516000;9534.0;53.87344;157608.0561095198
1;600519600;9604.0;55.12344;172699.9634387676
1;600523200;8182.0;51.37344;128729.10686657297
1;600526800;7953.0;52.62344;134300.60761837172
1;600530400;7712.0;52.62344;138040.7877073995
1;600534000;7369.0;53.873439999999995;141358.13896385801
1;600537600;8921.0;57.85983333333333;193459.53410813096
1;600541200;7931.0;53.87344;163251.63758799122
1;600544800;7720.0;53.873439999999995;154666.29892051202
1;600548400;7388.0;53.873439999999995;142500.98078818366
1;600552000;6843.0;50.12344;113482.37568564719
1;600555600;6645.0;50.03984615384614;110173.74589389106
1;600559200;6791.0;50.12344;117551.08949629572
1;600562800;5406.0;46.34207407407406;60878.98453328329
1;600566400;4272.0;36.20591666666666;13844.507618130243
1;600570000;4214.666666666667;36.20591666666666;11203.895167145927
1;600573600;4198.555555555556;36.20591666666666;10622.43378168501
1;600577200;4238.0;36.20591666666666;14256.566783931612
1;600580800;4458.0;39.58543103448275;22560.07324529442
1;600584400;4856.0;43.06348214285713;36880.95469855515
1;600588000;6575.0;50.36067307692307;107926.83326590323
1;600591600;7206.0;50.457100000000004;120144.76473643919
1;600595200;7553.0;52.957100000000004;132708.27972236034
1;600598800;7649.0;52.957100000000004;134921.4443806352
1;600602400;7278.0;51.707100000000004;124160.14455058894
1;600606000;7450.0;51.707100000000004;127479.67511159423
1;600609600;7113.0;51.707100000000004;123357.9307423171
1;600613200;7031.0;50.457100000000004;115936.41319951168
1;600616800;7163.0;50.457100000000004;120699.00449921875
1;600620400;7423.0;51.707100000000004;127167.56228811824
1;600624000;8221.0;54.20709999999999;151637.02002996908
1;600627600;9051.0;57.957100000000004;187739.1825075298
1;600631200;8634.0;55.457100000000004;175015.0948738182
1;600634800;7714.0;54.20709999999999;146762.11410299072
1;600638400;6780.0;50.36067307692307;109466.05497026273
1;600642000;6702.0;49.207100000000004;98153.83353697926
1;600645600;6878.0;47.957100000000004;82592.08818525422
1;600649200;7231.0;49.207100000000004;97243.50186614897
1;600652800;5468.0;39.58543103448275;22272.621418450908
1;600656400;5199.0;36.20591666666666;16399.27427642082
1;600660000;5044.0;36.20591666666666;11444.262903276998
1;600663600;5348.0;39.58543103448275;20377.569672005236
1;600667200;5855.0;43.06348214285713;43292.191486012314
1;600670800;6733.0;49.207100000000004;92212.07612537479
1;600674400;8977.0;55.457100000000004;166334.23836462764
1;600678000;10419.0;58.20739583333333;194417.82861999658
1;600681600;10894.0;57.957100000000004;192089.66974196836
1;600685200;11264.0;57.957100000000004;192548.45462510543
1;600688800;11344.0;56.707100000000004;178251.4061428918
1;600692400;11382.0;49.207100000000004;95334.20072975509
1;600696000;10926.0;49.207100000000004;94357.73042901176
1;600699600;10268.0;50.36067307692307;100271.1964832892
1;600703200;10292.0;49.207100000000004;93915.51596982872
1;600706800;10226.0;49.207100000000004;94732.56840688523
1;600710400;10104.0;50.36067307692307;99997.40383430306
1;600714000;10830.0;50.36067307692307;107417.5667394136
1;600717600;10702.0;49.207100000000004;95148.00342032593
1;600721200;9970.0;49.207100000000004;93503.76224070883
1;600724800;8339.0;49.207100000000004;96653.01698953805
1;600728400;6832.0;50.36067307692307;100751.69121281542
1;600732000;6487.0;50.36067307692307;100834.57230379315
1;600735600;6199.0;49.207100000000004;97415.72694028738
1;600739200;6930.0;49.207100000000004;95865.70304808996
1;600742800;6069.0;49.207100000000004;89911.64417946176
1;600746400;5691.0;47.957100000000004;86910.01119701755
1;600750000;5964.0;49.207100000000004;95964.11747040765
1;600753600;5837.0;49.207100000000004;95558.15908987411
1;600757200;5937.0;50.36067307692307;101118.73628333808
1;600760800;5802.0;50.36067307692307;102646.11789023252
1;600764400;6684.0;50.36067307692307;106553.095453463
1;600768000;7115.0;50.36067307692307;103947.77245045263
1;600771600;9005.0;50.36067307692307;104708.40142308989
1;600775200;7113.0;50.36067307692307;100902.27873437681
1;600778800;6383.0;50.36067307692307;100185.53662885631
1;600782400;6279.0;49.207100000000004;98179.46812132809
1;600786000;6862.0;50.36067307692307;104221.92239205063
1;600789600;7272.0;50.36067307692307;108198.1940939866
1;600793200;7006.0;50.36067307692307;109463.55407206592
1;600796800;7057.0;49.207100000000004;98468.68883486619
1;600800400;8915.0;50.36067307692307;104023.33897920456
1;600804000;9563.0;50.36067307692307;102855.20151642627
1;600807600;9276.0;50.36067307692307;106648.09494283498
1;600811200;9088.0;50.36067307692307;107950.51327778432
1;600814800;8008.0;50.36067307692307;104090.61849182472
1;600818400;7225.0;49.207100000000004;97440.33040200979
1;600822000;6740.0;49.207100000000004;95779.59083030108
1;600825600;6633.0;49.207100000000004;96062.53157725863
1;600829200;6083.0;49.207100000000004;93516.0644658555
1;600832800;5966.0;49.207100000000004;89923.94585939366
1;600836400;5035.0;46.65101851851851;59527.023096265184
1;600840000;4832.0;45.457100000000004;57276.50570420603
1;600843600;4789.0;46.65101851851851;58671.06665229345
1;600847200;4945.0;46.65101851851851;66294.78652544157
1;600850800;5877.0;49.207100000000004;98251.95889848653
1;600854400;6175.0;50.36067307692307;107866.93748918198
1;600858000;6728.0;50.457100000000004;121275.37300354448
1;600861600;7060.0;51.707100000000004;126121.04532323216
1;600865200;7151.0;51.707100000000004;126197.10396155855
1;600868800;7200.0;51.707100000000004;129492.89692019224
1;600872400;6695.0;50.457100000000004;116207.0523430544
1;600876000;6173.0;50.36067307692307;111569.50604248469
1;600879600;6204.0;50.457100000000004;118359.1305965435
1;600883200;6402.0;50.457100000000004;121944.5156583184
1;600886800;8186.0;50.457100000000004;119276.47600988511
1;600890400;9115.0;50.36067307692307;105957.32559747096
1;600894000;8866.0;50.36067307692307;100905.61310236942
1;600897600;8712.0;50.36067307692307;106340.25063977591
1;600901200;7473.0;50.36067307692307;107109.86141103995
1;600904800;7135.0;50.36067307692307;108850.36620605452
1;600908400;6668.0;50.36067307692307;106636.25459639497
1;600912000;5596.0;49.476440000000004;92200.02460380783
1;600915600;4851.0;46.9004074074074;63466.0212797572
1;600919200;4750.0;46.9004074074074;61549.6794217398
1;600922800;4745.0;46.9004074074074;60757.89753547296
1;600926400;4834.0;46.9004074074074;63190.6188639546
1;600930000;5317.0;48.226440000000004;87536.87032592478
1;600933600;7362.0;54.47643999999999;151377.7632356249
1;600937200;10080.0;58.226440000000004;194739.4249256512
1;600940800;10145.0;54.47643999999999;148772.03034094404
1;600944400;9959.0;53.226440000000004;138375.94137066876
1;600948000;9866.0;51.976440000000004;131010.79477468051
1;600951600;9468.0;51.976440000000004;129734.4541290887
1;600955200;9008.0;51.976440000000004;127708.83344553242
1;600958800;9033.0;51.976440000000004;131972.02907831932
1;600962400;8636.0;51.976440000000004;131318.28069038203
1;600966000;8877.0;53.226440000000004;138589.56525473084
1;600969600;9610.0;54.47643999999999;147468.18069041596
1;600973200;9917.0;54.47643999999999;148565.61006515383
1;600976800;9954.0;54.47643999999999;150482.96734641568
1;600980400;9495.0;54.47643999999999;143560.4856319603
1;600984000;8943.0;51.976440000000004;126787.97250896864
1;600987600;7609.0;50.61965384615384;110797.8064120966
1;600991200;7662.0;50.61965384615384;105916.79184600807
1;600994800;6552.0;50.726440000000004;113998.31236029325
1;600998400;6601.0;50.80684;117236.69192387394
1;601002000;6272.0;52.05684;124261.3739845573
1;601005600;5506.0;50.69696153846153;105630.18957066632
1;601009200;5164.0;49.55684;96741.03753978411
1;601012800;4853.0;48.30684;87263.29203736436
1;601016400;5200.0;49.55684;96877.31908022346
1;601020000;6851.0;54.55683999999999;147875.20820213656
1;601023600;9388.0;58.30684;193444.03497610756
1;601027200;9849.0;52.05684;129360.7019236499
1;601030800;9672.0;53.30684;137259.7008003768
1;601034400;9597.0;53.30684;138150.12464176002
1;601038000;9087.0;53.30684;138221.84294751548
1;601041600;8150.0;54.55683999999999;143044.09119092146
1;601045200;8000.0;53.30684;137613.53583614723
1;601048800;7687.0;54.55683999999999;147307.94235559838
1;601052400;8204.0;53.30684;141231.6108802272
1;601056000;9148.0;53.30684;142104.8997139108
1;601059600;9781.0;54.55683999999999;147350.48918909274
1;601063200;9691.0;53.30684;140536.56883304886
1;601066800;8589.0;53.30684;134420.52610893344
1;601070400;7221.0;52.05684;129031.21961402931
1;601074000;6500.0;52.05684;132723.20419194794
1;601077600;6639.0;53.30684;135622.2795401362
1;601081200;6010.0;52.05684;126045.41990640237
1;601084800;5340.0;50.69696153846153;106488.73463295777
1;601088400;5217.0;50.69696153846153;103173.79587829558
1;601092000;5017.0;49.55684;95663.176474107
1;601095600;4738.0;48.30684;81229.74688550788
1;601099200;4395.0;46.97485185185184;65105.03977931095
1;601102800;5413.0;50.69696153846153;109600.96169443832
1;601106400;7084.0;54.55684;162122.79970813298
1;601110000;9651.0;58.30684;194317.25534706615
1;601113600;10079.0;54.55684;158556.89398029185
1;601117200;10051.0;54.55683999999999;155101.61720049073
1;601120800;9939.0;54.55683999999999;154919.4240535511
1;601124400;9766.0;54.55683999999999;152143.65977926468
1;601128000;9393.0;54.55683999999999;150243.66561946055
1;601131600;9258.0;54.55683999999999;150082.67856179134
1;601135200;9414.0;54.55683999999999;152189.28048082057
1;601138800;9319.0;54.55683999999999;151128.61674557457
1;601142400;9947.0;54.55683999999999;153156.80199915392
1;601146000;10047.0;54.55683999999999;150472.71565153546
1;601149600;10029.0;54.55683999999999;151785.97182738798
1;601153200;9529.0;54.55683999999999;150811.45105608593
1;601156800;8947.0;52.05684;130926.76883496607
1;601160400;8548.0;52.05684;132128.52202527304
1;601164000;7921.0;52.05684;131843.5704728904
1;601167600;6640.0;52.05684;129613.5123459144
1;601171200;5557.0;50.879200000000004;114916.29460458533
1;601174800;5347.0;50.76653846153845;105381.63981097346
1;601178400;5321.0;50.76653846153845;107734.14207395687
1;601182000;5233.0;50.76653846153845;105274.16531381125
1;601185600;5298.0;50.76653846153845;101011.00172583493
1;601189200;5584.0;50.76653846153845;101548.37533554503
1;601192800;8590.0;54.62919999999999;146830.3515036875
1;601196400;9262.0;52.129200000000004;124098.35390522411
1;601200000;10044.0;54.62919999999999;152295.84096114192
1;601203600;10193.0;54.62919999999999;149270.6502933322
1;601207200;10178.0;54.62919999999999;152476.98965564356
1;601210800;10148.0;54.62919999999999;146217.36229757222
1;601214400;10156.0;54.62919999999999;148609.1257870452
1;601218000;10173.0;54.62919999999999;148558.6210929686
1;601221600;10296.0;52.129200000000004;127016.55470548193
1;601225200;10215.0;52.129200000000004;124759.15443260285
1;601228800;10845.0;52.129200000000004;126308.24061238626
1;601232400;11290.0;50.879200000000004;123392.81625052447
1;601236000;11286.0;50.879200000000004;123649.28247940016
1;601239600;10980.0;52.129200000000004;126085.34618667314
1;601243200;10309.0;52.129200000000004;127388.11253441074
1;601246800;9698.0;52.129200000000004;127797.55321390822
1;601250400;9434.0;53.379200000000004;138969.08632507996
1;601254000;8096.0;54.62919999999999;143393.5295280086
1;601257600;7562.0;52.129200000000004;127886.88598766121
1;601261200;6932.0;50.76653846153845;108056.56619128078
1;601264800;7034.0;50.76653846153845;112928.75314468946
1;601268400;7068.0;50.76653846153845;114003.50007206501
1;601272000;6773.0;50.76653846153845;101440.90041689084
1;601275600;7048.0;50.76653846153845;112092.83859823155
1;601279200;9237.0;58.379200000000004;188861.32102790702
1;601282800;11310.0;52.129200000000004;133297.85600504416
1;601286400;11611.0;53.379200000000004;137486.99928881216
1;601290000;11579.0;52.129200000000004;129132.07137504434
1;601293600;11434.0;52.129200000000004;127253.46233572718
1;601297200;11513.0;50.879200000000004;117125.38694642489
1;601300800;11179.0;50.879200000000004;114190.84281689742
1;601304400;9778.0;50.879200000000004;115540.8297666036
1;601308000;9771.0;50.879200000000004;119361.47344570172
1;601311600;9182.0;50.879200000000004;119023.69950426689
1;601315200;8881.0;50.879200000000004;119550.05831421373
1;601318800;9938.0;53.379200000000004;135638.74857689603
1;601322400;10144.0;50.879200000000004;115259.46594743218
1;601326000;8308.0;48.379200000000004;88785.11560676993
1;601329600;7777.0;49.629200000000004;93748.03560240255
1;601333200;6932.0;47.129200000000004;76712.81249281843
1;601336800;6560.0;47.041851851851845;66263.18345998907
1;601340400;5883.0;39.94931034482758;28626.049224245566
1;601344000;5391.0;39.94931034482758;25812.86938128351
1;601347600;5337.0;39.94931034482758;29184.390505600968
1;601351200;5355.0;43.44035714285713;33113.02596981551
1;601354800;5082.0;39.94931034482758;27734.851221248075
1;601358400;5101.0;43.44035714285713;43812.04204270559
1;601362000;4970.0;44.629200000000004;47703.76884045836
1;601365600;5732.0;48.379200000000004;84144.7852019999
1;601369200;6433.0;50.879200000000004;121883.21294076173
1;601372800;6159.0;50.879200000000004;116866.28532072403
1;601376400;6579.0;50.879200000000004;119256.37018901059
1;601380000;6655.0;52.129200000000004;125227.8592141168
1;601383600;6828.0;52.129200000000004;129697.9917328278
1;601387200;6603.0;50.879200000000004;123026.6606646341
1;601390800;6418.0;50.879200000000004;115524.47699627207
1;601394400;6610.0;52.129200000000004;128449.16000881308
1;601398000;6338.0;50.879200000000004;114731.50178875076
1;601401600;5902.0;50.76653846153845;103167.94307277339
1;601405200;6793.0;50.879200000000004;122391.91225436013
1;601408800;6868.0;52.129200000000004;124282.05481677102
1;601412400;6643.0;52.129200000000004;131122.70958730698
1;601416000;5219.0;47.129200000000004;73955.910283782
1;601419600;4864.0;47.041851851851845;64709.270908053906
1;601423200;5065.0;47.129200000000004;79827.04466120183
1;601426800;4329.0;44.629200000000004;47284.40190015492
1;601430400;4154.0;44.629200000000004;47393.58633231917
1;601434000;3947.0;44.629200000000004;46934.516189092166
1;601437600;3560.0;39.94931034482758;31976.095347004448
1;601441200;3104.0;36.557666666666655;10996.587644674497
1;601444800;3280.0;36.557666666666655;16045.84421220571
1;601448400;3608.0;43.44035714285713;33057.475653197245
1;601452000;3745.0;39.94931034482758;32083.468731828918
1;601455600;4426.0;45.879200000000004;49111.92575021187
1;601459200;4892.0;47.041851851851845;68529.59627847743
1;601462800;5570.0;48.379200000000004;83836.36041917774
1;601466400;5604.0;47.129200000000004;74815.6730657379
1;601470000;5143.0;47.041851851851845;69511.51706891228
1;601473600;5582.0;47.129200000000004;73712.88990820093
1;601477200;5412.0;47.129200000000004;73221.19468093647
1;601480800;5111.0;47.129200000000004;72982.0216393039
1;601484400;5274.0;47.129200000000004;72329.61204583467
1;601488000;5063.0;47.129200000000004;72699.1996157722
1;601491600;5560.0;48.379200000000004;81282.56772846899
1;601495200;6178.0;50.879200000000004;114787.98850097934
1;601498800;6055.0;50.879200000000004;114345.55882140962
1;601502400;5546.0;50.76653846153845;100712.46060351415
1;601506000;4689.0;47.041851851851845;68530.74449237107
1;601509600;5106.0;48.379200000000004;87827.27194006719
1;601513200;4174.0;43.44035714285713;43134.326481532014
1;601516800;3542.0;39.39829310344827;21583.19301971345
1;601520400;3363.0;36.02501666666665;11557.313144134854
1;601524000;3289.0;34.86385;8897.226338494931
1;601527600;3114.5555555555557;36.02501666666665;10718.579663288621
1;601531200;3326.0;39.39829310344827;29649.468244528434
