AgentId;TimeStep;OfferedPowerInMW;OfferedChargePrice;OfferedDischargePrice;AwardedChargePower;AwardedDischargePower;AwardedPower;StoredMWh;Revenues;Costs;Profit
7;599392801;;;;0.0;-0.0;0.0;56888.0;0.0;0.0;0.0
7;599396399;795.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599396401;;;;0.0;-795.6;-795.6;56004.0;51157.097680000006;0.0;51157.097680000006
7;599399999;1897.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599400001;;;;0.0;-1897.2;-1897.2;53896.0;121990.00216;0.0;121990.00216
7;599403599;2142.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599403601;;;;0.0;-2142.0;-2142.0;51516.0;156103.17010909092;0.0;156103.17010909092
7;599407199;1285.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599407201;;;;0.0;-1285.2;-1285.2;50088.0;82638.38856;0.0;82638.38856
7;599410799;1285.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599410801;;;;0.0;-1285.2;-1285.2;48660.0;82638.38856;0.0;82638.38856
7;599414399;1530.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599414401;;;;0.0;-1530.0;-1530.0;46960.0;102612.76354285714;0.0;102612.76354285714
7;599417999;2019.6000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599418001;;;;0.0;-2019.6000000000001;-2019.6000000000001;44716.0;129860.32488000001;0.0;129860.32488000001
7;599421599;1224.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599421601;;;;0.0;-1224.0;-1224.0;43356.0;78703.22720000001;0.0;78703.22720000001
7;599425199;1162.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599425201;;;;0.0;-1162.8;-1162.8;42064.0;77985.70029257142;0.0;77985.70029257142
7;599428799;1040.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599428801;;;;0.0;-1040.4;-1040.4;40908.0;69776.67920914285;0.0;69776.67920914285
7;599432399;0.0;0.0;0.0;;;;;;;
7;599432401;;;;0.0;-0.0;0.0;40908.0;0.0;0.0;0.0
7;599435999;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599436001;;;;0.0;-61.2;-61.2;40840.0;3935.1613600000005;0.0;3935.1613600000005
7;599439599;0.0;0.0;0.0;;;;;;;
7;599439601;;;;0.0;-0.0;0.0;40840.0;0.0;0.0;0.0
7;599443199;0.0;0.0;0.0;;;;;;;
7;599443201;;;;0.0;-0.0;0.0;40840.0;0.0;0.0;0.0
7;599446799;0.0;0.0;0.0;;;;;;;
7;599446801;;;;0.0;-0.0;0.0;40840.0;0.0;0.0;0.0
7;599450399;0.0;0.0;0.0;;;;;;;
7;599450401;;;;0.0;-0.0;0.0;40840.0;0.0;0.0;0.0
7;599453999;0.0;0.0;0.0;;;;;;;
7;599454001;;;;0.0;-0.0;0.0;40840.0;0.0;0.0;0.0
7;599457599;0.0;0.0;0.0;;;;;;;
7;599457601;;;;0.0;-0.0;0.0;40840.0;0.0;0.0;0.0
7;599461199;0.0;0.0;0.0;;;;;;;
7;599461201;;;;0.0;-0.0;0.0;40840.0;0.0;0.0;0.0
7;599464799;0.0;0.0;0.0;;;;;;;
7;599464801;;;;0.0;-0.0;0.0;40840.0;0.0;0.0;0.0
7;599468399;0.0;0.0;0.0;;;;;;;
7;599468401;;;;0.0;-0.0;0.0;40840.0;0.0;0.0;0.0
7;599471999;0.0;0.0;0.0;;;;;;;
7;599472001;;;;0.0;-0.0;0.0;40840.0;0.0;0.0;0.0
7;599475599;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599475601;;;;0.0;-244.8;-244.8;40568.0;15740.645440000002;0.0;15740.645440000002
7;599479199;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599479201;;;;0.0;-244.8;-244.8;40296.0;16418.042166857143;0.0;16418.042166857143
7;599482799;306.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599482801;;;;0.0;-306.0;-306.0;39956.0;20522.552708571428;0.0;20522.552708571428
7;599486399;306.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599486401;;;;0.0;-306.0;-306.0;39616.0;20522.552708571428;0.0;20522.552708571428
7;599489999;306.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599490001;;;;0.0;-306.0;-306.0;39276.0;19675.806800000002;0.0;19675.806800000002
7;599493599;183.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599493601;;;;0.0;-183.6;-183.6;39072.0;11805.48408;0.0;11805.48408
7;599497199;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599497201;;;;0.0;-244.8;-244.8;38800.0;15740.645440000002;0.0;15740.645440000002
7;599500799;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599500801;;;;0.0;-244.8;-244.8;38528.0;16418.042166857143;0.0;16418.042166857143
7;599504399;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599504401;;;;0.0;-244.8;-244.8;38256.0;16418.042166857143;0.0;16418.042166857143
7;599507999;122.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599508001;;;;0.0;-122.4;-122.4;38120.0;8209.021083428572;0.0;8209.021083428572
7;599511599;0.0;0.0;0.0;;;;;;;
7;599511601;;;;0.0;-0.0;0.0;38120.0;0.0;0.0;0.0
7;599515199;0.0;0.0;0.0;;;;;;;
7;599515201;;;;0.0;-0.0;0.0;38120.0;0.0;0.0;0.0
7;599518799;0.0;0.0;0.0;;;;;;;
7;599518801;;;;0.0;-0.0;0.0;38120.0;0.0;0.0;0.0
7;599522399;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599522401;;;;377.77777777777777;-0.0;377.77777777777777;38460.0;0.0;16029.117827160497;-16029.117827160497
7;599525999;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599526001;;;;604.4444444444445;-0.0;604.4444444444445;39004.0;0.0;26985.707959595962;-26985.707959595962
7;599529599;-1133.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599529601;;;;1133.3333333333333;-0.0;1133.3333333333333;40024.0;0.0;50598.20242424243;-50598.20242424243
7;599533199;-1360.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599533201;;;;1360.0;-0.0;1360.0;41248.0;0.0;60717.84290909092;-60717.84290909092
7;599536799;-1208.888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599536801;;;;1208.888888888889;-0.0;1208.888888888889;42336.0;0.0;53971.415919191924;-53971.415919191924
7;599540399;-1208.888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599540401;;;;1208.888888888889;-0.0;1208.888888888889;43424.0;0.0;53971.415919191924;-53971.415919191924
7;599543999;-1435.5555555555554;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599544001;;;;1435.5555555555554;-0.0;1435.5555555555554;44716.0;0.0;64091.056404040406;-64091.056404040406
7;599547599;-831.1111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599547601;;;;831.1111111111111;-0.0;831.1111111111111;45464.0;0.0;37105.34844444445;-37105.34844444445
7;599551199;0.0;0.0;0.0;;;;;;;
7;599551201;;;;0.0;-0.0;0.0;45464.0;0.0;0.0;0.0
7;599554799;0.0;0.0;0.0;;;;;;;
7;599554801;;;;0.0;-0.0;0.0;45464.0;0.0;0.0;0.0
7;599558399;0.0;0.0;0.0;;;;;;;
7;599558401;;;;0.0;-0.0;0.0;45464.0;0.0;0.0;0.0
7;599561999;0.0;0.0;0.0;;;;;;;
7;599562001;;;;0.0;-0.0;0.0;45464.0;0.0;0.0;0.0
7;599565599;0.0;0.0;0.0;;;;;;;
7;599565601;;;;0.0;-0.0;0.0;45464.0;0.0;0.0;0.0
7;599569199;0.0;0.0;0.0;;;;;;;
7;599569201;;;;0.0;-0.0;0.0;45464.0;0.0;0.0;0.0
7;599572799;0.0;0.0;0.0;;;;;;;
7;599572801;;;;0.0;-0.0;0.0;45464.0;0.0;0.0;0.0
7;599576399;0.0;0.0;0.0;;;;;;;
7;599576401;;;;0.0;-0.0;0.0;45464.0;0.0;0.0;0.0
7;599579999;0.0;0.0;0.0;;;;;;;
7;599580001;;;;0.0;-0.0;0.0;45464.0;0.0;0.0;0.0
7;599583599;0.0;0.0;0.0;;;;;;;
7;599583601;;;;0.0;-0.0;0.0;45464.0;0.0;0.0;0.0
7;599587199;0.0;0.0;0.0;;;;;;;
7;599587201;;;;0.0;-0.0;0.0;45464.0;0.0;0.0;0.0
7;599590799;0.0;0.0;0.0;;;;;;;
7;599590801;;;;0.0;-0.0;0.0;45464.0;0.0;0.0;0.0
7;599594399;0.0;0.0;0.0;;;;;;;
7;599594401;;;;0.0;-0.0;0.0;45464.0;0.0;0.0;0.0
7;599597999;0.0;0.0;0.0;;;;;;;
7;599598001;;;;0.0;-0.0;0.0;45464.0;0.0;0.0;0.0
7;599601599;0.0;0.0;0.0;;;;;;;
7;599601601;;;;0.0;-0.0;0.0;45464.0;0.0;0.0;0.0
7;599605199;0.0;0.0;0.0;;;;;;;
7;599605201;;;;0.0;-0.0;0.0;45464.0;0.0;0.0;0.0
7;599608799;0.0;0.0;0.0;;;;;;;
7;599608801;;;;0.0;-0.0;0.0;45464.0;0.0;0.0;0.0
7;599612399;0.0;0.0;0.0;;;;;;;
7;599612401;;;;0.0;-0.0;0.0;45464.0;0.0;0.0;0.0
7;599615999;0.0;0.0;0.0;;;;;;;
7;599616001;;;;0.0;-0.0;0.0;45464.0;0.0;0.0;0.0
7;599619599;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599619601;;;;226.66666666666666;-0.0;226.66666666666666;45668.0;0.0;10119.640484848485;-10119.640484848485
7;599623199;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599623201;;;;528.8888888888889;-0.0;528.8888888888889;46144.0;0.0;23612.49446464647;-23612.49446464647
7;599626799;-906.6666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599626801;;;;906.6666666666666;-0.0;906.6666666666666;46960.0;0.0;40478.56193939394;-40478.56193939394
7;599630399;-453.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599630401;;;;453.3333333333333;-0.0;453.3333333333333;47368.0;0.0;20239.28096969697;-20239.28096969697
7;599633999;-906.6666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599634001;;;;906.6666666666666;-0.0;906.6666666666666;48184.0;0.0;38469.88278518519;-38469.88278518519
7;599637599;-982.2222222222222;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599637601;;;;982.2222222222222;-0.0;982.2222222222222;49068.0;0.0;43851.775434343435;-43851.775434343435
7;599641199;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599641201;;;;75.55555555555556;-0.0;75.55555555555556;49136.0;0.0;3373.2134949494953;-3373.2134949494953
7;599644799;0.0;0.0;0.0;;;;;;;
7;599644801;;;;0.0;-0.0;0.0;49136.0;0.0;0.0;0.0
7;599648399;0.0;0.0;0.0;;;;;;;
7;599648401;;;;0.0;-0.0;0.0;49136.0;0.0;0.0;0.0
7;599651999;0.0;0.0;0.0;;;;;;;
7;599652001;;;;0.0;-0.0;0.0;49136.0;0.0;0.0;0.0
7;599655599;0.0;0.0;0.0;;;;;;;
7;599655601;;;;0.0;-0.0;0.0;49136.0;0.0;0.0;0.0
7;599659199;0.0;0.0;0.0;;;;;;;
7;599659201;;;;0.0;-0.0;0.0;49136.0;0.0;0.0;0.0
7;599662799;0.0;0.0;0.0;;;;;;;
7;599662801;;;;0.0;-0.0;0.0;49136.0;0.0;0.0;0.0
7;599666399;0.0;0.0;0.0;;;;;;;
7;599666401;;;;0.0;-0.0;0.0;49136.0;0.0;0.0;0.0
7;599669999;0.0;0.0;0.0;;;;;;;
7;599670001;;;;0.0;-0.0;0.0;49136.0;0.0;0.0;0.0
7;599673599;0.0;0.0;0.0;;;;;;;
7;599673601;;;;0.0;-0.0;0.0;49136.0;0.0;0.0;0.0
7;599677199;0.0;0.0;0.0;;;;;;;
7;599677201;;;;0.0;-0.0;0.0;49136.0;0.0;0.0;0.0
7;599680799;0.0;0.0;0.0;;;;;;;
7;599680801;;;;0.0;-0.0;0.0;49136.0;0.0;0.0;0.0
7;599684399;0.0;0.0;0.0;;;;;;;
7;599684401;;;;0.0;-0.0;0.0;49136.0;0.0;0.0;0.0
7;599687999;0.0;0.0;0.0;;;;;;;
7;599688001;;;;0.0;-0.0;0.0;49136.0;0.0;0.0;0.0
7;599691599;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599691601;;;;75.55555555555556;-0.0;75.55555555555556;49204.0;0.0;3373.2134949494953;-3373.2134949494953
7;599695199;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599695201;;;;151.11111111111111;-0.0;151.11111111111111;49340.0;0.0;6746.4269898989905;-6746.4269898989905
7;599698799;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599698801;;;;151.11111111111111;-0.0;151.11111111111111;49476.0;0.0;6746.4269898989905;-6746.4269898989905
7;599702399;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599702401;;;;377.77777777777777;-0.0;377.77777777777777;49816.0;0.0;16866.067474747477;-16866.067474747477
7;599705999;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599706001;;;;226.66666666666666;-0.0;226.66666666666666;50020.0;0.0;10119.640484848485;-10119.640484848485
7;599709599;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599709601;;;;75.55555555555556;-0.0;75.55555555555556;50088.0;0.0;3373.2134949494953;-3373.2134949494953
7;599713199;0.0;0.0;0.0;;;;;;;
7;599713201;;;;0.0;-0.0;0.0;50088.0;0.0;0.0;0.0
7;599716799;0.0;0.0;0.0;;;;;;;
7;599716801;;;;0.0;-0.0;0.0;50088.0;0.0;0.0;0.0
7;599720399;0.0;0.0;0.0;;;;;;;
7;599720401;;;;0.0;-0.0;0.0;50088.0;0.0;0.0;0.0
7;599723999;0.0;0.0;0.0;;;;;;;
7;599724001;;;;0.0;-0.0;0.0;50088.0;0.0;0.0;0.0
7;599727599;1713.6000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599727601;;;;0.0;-1713.6000000000001;-1713.6000000000001;48184.0;110184.51808000001;0.0;110184.51808000001
7;599731199;2142.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599731201;;;;0.0;-2142.0;-2142.0;45804.0;143657.86896;0.0;143657.86896
7;599734799;2142.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599734801;;;;0.0;-2142.0;-2142.0;43424.0;149776.2504;0.0;149776.2504
7;599738399;2142.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599738401;;;;0.0;-2142.0;-2142.0;41044.0;143657.86896;0.0;143657.86896
7;599741999;2142.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599742001;;;;0.0;-2142.0;-2142.0;38664.0;149776.2504;0.0;149776.2504
7;599745599;2142.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599745601;;;;0.0;-2142.0;-2142.0;36284.0;143657.86896;0.0;143657.86896
7;599749199;1713.6000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599749201;;;;0.0;-1713.6000000000001;-1713.6000000000001;34380.0;114926.295168;0.0;114926.295168
7;599752799;428.40000000000003;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599752801;;;;0.0;-428.40000000000003;-428.40000000000003;33904.0;28731.573792;0.0;28731.573792
7;599756399;795.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599756401;;;;0.0;-795.6;-795.6;33020.0;53358.63704228571;0.0;53358.63704228571
7;599759999;979.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599760001;;;;0.0;-979.2;-979.2;31932.0;62962.58176000001;0.0;62962.58176000001
7;599763599;1224.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599763601;;;;0.0;-1224.0;-1224.0;30572.0;82090.21083428571;0.0;82090.21083428571
7;599767199;1040.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599767201;;;;0.0;-1040.4;-1040.4;29416.0;66897.74312000001;0.0;66897.74312000001
7;599770799;367.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599770801;;;;0.0;-367.2;-367.2;29008.0;24627.06325028571;0.0;24627.06325028571
7;599774399;306.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599774401;;;;0.0;-306.0;-306.0;28668.0;19675.806800000002;0.0;19675.806800000002
7;599777999;0.0;0.0;0.0;;;;;;;
7;599778001;;;;0.0;-0.0;0.0;28668.0;0.0;0.0;0.0
7;599781599;0.0;0.0;0.0;;;;;;;
7;599781601;;;;0.0;-0.0;0.0;28668.0;0.0;0.0;0.0
7;599785199;0.0;0.0;0.0;;;;;;;
7;599785201;;;;0.0;-0.0;0.0;28668.0;0.0;0.0;0.0
7;599788799;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599788801;;;;151.11111111111111;-0.0;151.11111111111111;28804.0;0.0;6712.740202020203;-6712.740202020203
7;599792399;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599792401;;;;604.4444444444445;-0.0;604.4444444444445;29348.0;0.0;26850.96080808081;-26850.96080808081
7;599795999;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599796001;;;;528.8888888888889;-0.0;528.8888888888889;29824.0;0.0;23494.59070707071;-23494.59070707071
7;599799599;-755.5555555555555;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599799601;;;;755.5555555555555;-0.0;755.5555555555555;30504.0;0.0;33563.70101010101;-33563.70101010101
7;599803199;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599803201;;;;528.8888888888889;-0.0;528.8888888888889;30980.0;0.0;23494.59070707071;-23494.59070707071
7;599806799;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599806801;;;;151.11111111111111;-0.0;151.11111111111111;31116.0;0.0;6712.740202020203;-6712.740202020203
7;599810399;0.0;0.0;0.0;;;;;;;
7;599810401;;;;0.0;-0.0;0.0;31116.0;0.0;0.0;0.0
7;599813999;489.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599814001;;;;0.0;-489.6;-489.6;30572.0;32698.87323428571;0.0;32698.87323428571
7;599817599;979.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599817601;;;;0.0;-979.2;-979.2;29484.0;62695.7824;0.0;62695.7824
7;599821199;1285.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599821201;;;;0.0;-1285.2;-1285.2;28056.0;82288.2144;0.0;82288.2144
7;599824799;1468.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599824801;;;;0.0;-1468.8;-1468.8;26424.0;94043.6736;0.0;94043.6736
7;599828399;1346.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599828401;;;;0.0;-1346.4;-1346.4;24928.0;89921.90139428571;0.0;89921.90139428571
7;599831999;918.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599832001;;;;0.0;-918.0;-918.0;23908.0;61310.387314285705;0.0;61310.387314285705
7;599835599;612.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599835601;;;;0.0;-612.0;-612.0;23228.0;40873.59154285714;0.0;40873.59154285714
7;599839199;489.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599839201;;;;0.0;-489.6;-489.6;22684.0;31347.8912;0.0;31347.8912
7;599842799;367.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599842801;;;;0.0;-367.2;-367.2;22276.0;24524.15492571428;0.0;24524.15492571428
7;599846399;612.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599846401;;;;0.0;-612.0;-612.0;21596.0;40873.59154285714;0.0;40873.59154285714
7;599849999;428.40000000000003;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599850001;;;;0.0;-428.40000000000003;-428.40000000000003;21120.0;27429.4048;0.0;27429.4048
7;599853599;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599853601;;;;0.0;-61.2;-61.2;21052.0;3918.4864;0.0;3918.4864
7;599857199;0.0;0.0;0.0;;;;;;;
7;599857201;;;;0.0;-0.0;0.0;21052.0;0.0;0.0;0.0
7;599860799;0.0;0.0;0.0;;;;;;;
7;599860801;;;;0.0;-0.0;0.0;21052.0;0.0;0.0;0.0
7;599864399;0.0;0.0;0.0;;;;;;;
7;599864401;;;;0.0;-0.0;0.0;21052.0;0.0;0.0;0.0
7;599867999;0.0;0.0;0.0;;;;;;;
7;599868001;;;;0.0;-0.0;0.0;21052.0;0.0;0.0;0.0
7;599871599;-680.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599871601;;;;680.0;-0.0;680.0;21664.0;0.0;30207.33090909091;-30207.33090909091
7;599875199;-1360.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599875201;;;;1360.0;-0.0;1360.0;22888.0;0.0;60414.66181818182;-60414.66181818182
7;599878799;-1284.4444444444443;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599878801;;;;1284.4444444444443;-0.0;1284.4444444444443;24044.0;0.0;57058.29171717171;-57058.29171717171
7;599882399;-1360.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599882401;;;;1360.0;-0.0;1360.0;25268.0;0.0;60414.66181818182;-60414.66181818182
7;599885999;-1511.111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599886001;;;;1511.111111111111;-0.0;1511.111111111111;26628.0;0.0;67127.40202020202;-67127.40202020202
7;599889599;-1284.4444444444443;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599889601;;;;1284.4444444444443;-0.0;1284.4444444444443;27784.0;0.0;57058.29171717171;-57058.29171717171
7;599893199;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599893201;;;;226.66666666666666;-0.0;226.66666666666666;27988.0;0.0;10069.110303030304;-10069.110303030304
7;599896799;0.0;0.0;0.0;;;;;;;
7;599896801;;;;0.0;-0.0;0.0;27988.0;0.0;0.0;0.0
7;599900399;673.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599900401;;;;0.0;-673.2;-673.2;27240.0;44960.95069714286;0.0;44960.95069714286
7;599903999;734.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599904001;;;;0.0;-734.4;-734.4;26424.0;47021.8368;0.0;47021.8368
7;599907599;795.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599907601;;;;0.0;-795.6;-795.6;25540.0;53135.66900571428;0.0;53135.66900571428
7;599911199;979.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599911201;;;;0.0;-979.2;-979.2;24452.0;62695.7824;0.0;62695.7824
7;599914799;795.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599914801;;;;0.0;-795.6;-795.6;23568.0;53135.66900571428;0.0;53135.66900571428
7;599918399;1285.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599918401;;;;0.0;-1285.2;-1285.2;22140.0;85834.54224;0.0;85834.54224
7;599921999;1224.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599922001;;;;0.0;-1224.0;-1224.0;20780.0;78369.72799999999;0.0;78369.72799999999
7;599925599;1162.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599925601;;;;0.0;-1162.8;-1162.8;19488.0;74451.2416;0.0;74451.2416
7;599929199;1040.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599929201;;;;0.0;-1040.4;-1040.4;18332.0;66614.2688;0.0;66614.2688
7;599932799;673.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599932801;;;;0.0;-673.2;-673.2;17584.0;43103.3504;0.0;43103.3504
7;599936399;489.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599936401;;;;0.0;-489.6;-489.6;17040.0;32698.87323428571;0.0;32698.87323428571
7;599939999;428.40000000000003;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599940001;;;;0.0;-428.40000000000003;-428.40000000000003;16564.0;28611.514079999997;0.0;28611.514079999997
7;599943599;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599943601;;;;0.0;-61.2;-61.2;16496.0;3918.4864;0.0;3918.4864
7;599947199;0.0;0.0;0.0;;;;;;;
7;599947201;;;;0.0;-0.0;0.0;16496.0;0.0;0.0;0.0
7;599950799;0.0;0.0;0.0;;;;;;;
7;599950801;;;;0.0;-0.0;0.0;16496.0;0.0;0.0;0.0
7;599954399;0.0;0.0;0.0;;;;;;;
7;599954401;;;;0.0;-0.0;0.0;16496.0;0.0;0.0;0.0
7;599957999;0.0;0.0;0.0;;;;;;;
7;599958001;;;;0.0;-0.0;0.0;16496.0;0.0;0.0;0.0
7;599961599;0.0;0.0;0.0;;;;;;;
7;599961601;;;;0.0;-0.0;0.0;16496.0;0.0;0.0;0.0
7;599965199;0.0;0.0;0.0;;;;;;;
7;599965201;;;;0.0;-0.0;0.0;16496.0;0.0;0.0;0.0
7;599968799;0.0;0.0;0.0;;;;;;;
7;599968801;;;;0.0;-0.0;0.0;16496.0;0.0;0.0;0.0
7;599972399;0.0;0.0;0.0;;;;;;;
7;599972401;;;;0.0;-0.0;0.0;16496.0;0.0;0.0;0.0
7;599975999;0.0;0.0;0.0;;;;;;;
7;599976001;;;;0.0;-0.0;0.0;16496.0;0.0;0.0;0.0
7;599979599;0.0;0.0;0.0;;;;;;;
7;599979601;;;;0.0;-0.0;0.0;16496.0;0.0;0.0;0.0
7;599983199;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599983201;;;;0.0;-244.8;-244.8;16224.0;16236.968502857144;0.0;16236.968502857144
7;599986799;2080.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599986801;;;;0.0;-2080.8;-2080.8;13912.0;138014.23227428572;0.0;138014.23227428572
7;599990399;2080.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599990401;;;;0.0;-2080.8;-2080.8;11600.0;138014.23227428572;0.0;138014.23227428572
7;599993999;2080.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599994001;;;;0.0;-2080.8;-2080.8;9288.0;156327.38280000002;0.0;156327.38280000002
7;599997599;2080.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599997601;;;;0.0;-2080.8;-2080.8;6976.0;150010.6730181818;0.0;150010.6730181818
