AgentId;TimeStep;TotalAwardedPowerInMW;ElectricityPriceInEURperMWH;DispatchSystemCostInEUR
1;605570400;6724.0;38.04024680851065;14997.676325006298
1;605574000;6896.555555555556;34.65145;8213.449930419996
1;605577600;7278.0;34.65145;7994.953539661639
1;605581200;7381.777777777777;35.94461666666668;10772.045622238184
1;605584800;7448.333333333333;35.94461666666668;10129.442960535831
1;605588400;7373.777777777777;34.65145;8879.527814146486
1;605592000;7155.555555555556;35.94461666666668;9473.191719412665
1;605595600;6765.333333333333;34.65145;8820.812945182077
1;605599200;6890.888888888889;35.94461666666668;10469.510505300335
1;605602800;6755.555555555556;35.94461666666668;9708.62331003942
1;605606400;7208.0;40.17264347826088;22122.807398349643
1;605610000;7561.0;42.34425777777779;31905.258491796674
1;605613600;7360.0;42.34425777777779;33169.49187916108
1;605617200;7188.0;46.81608372093024;45748.56983276203
1;605620800;6554.0;44.557763636363646;37143.090945297234
1;605624400;5736.0;40.17264347826088;22826.906060376565
1;605628000;5218.0;35.94461666666668;10504.768434139974
1;605631600;5136.111111111111;35.94461666666668;10335.303301387845
1;605635200;5468.0;40.17264347826088;21813.430772561784
1;605638800;5466.0;38.04024680851065;18006.573849659548
1;605642400;5848.0;40.17264347826088;26592.766804575083
1;605646000;6183.0;44.557763636363646;40997.337288460665
1;605649600;5501.0;38.04024680851065;17254.349698927625
1;605653200;5157.111111111111;34.65145;8353.980945353875
1;605656800;5144.888888888889;34.65145;8978.669523397632
1;605660400;5176.666666666667;35.94461666666668;10050.965631518338
1;605664000;5165.444444444444;35.94461666666668;10420.604426671729
1;605667600;5034.0;34.65145;7942.976283750493
1;605671200;5067.555555555556;34.65145;8594.616060468918
1;605674800;4965.111111111111;34.65145;8535.901224735258
1;605678400;4742.111111111111;34.65145;8917.067145246887
1;605682000;4658.111111111111;34.65145;8068.106627246469
1;605685600;4785.555555555556;34.65145;8481.99880590206
1;605689200;5098.111111111111;35.94461666666668;9219.562455375813
1;605692800;5104.666666666667;35.94461666666668;9702.936267713889
1;605696400;5123.777777777777;34.65145;9044.122227808322
1;605700000;5364.777777777777;34.65145;8359.756099941449
1;605703600;5521.333333333333;34.65145;8197.086816906478
1;605707200;5677.888888888889;34.65145;8069.069150267804
1;605710800;5828.444444444444;35.94461666666668;9622.184394056036
1;605714400;5597.111111111111;35.94461666666668;9946.32944334114
1;605718000;6067.555555555556;35.94461666666668;9903.109997264353
1;605721600;6385.444444444444;35.94461666666668;9560.767381229813
1;605725200;6878.0;35.94461666666668;9941.779758889545
1;605728800;7212.0;35.94461666666668;9563.042383590062
1;605732400;7737.0;42.34425777777779;31654.59121435417
1;605736000;7133.0;42.34425777777779;30619.227833774916
1;605739600;6882.0;40.17264347826088;22368.175184036336
1;605743200;7019.555555555556;34.65145;8802.524844671963
1;605746800;7482.0;35.94461666666668;9573.27822768313
1;605750400;7660.111111111111;35.519166666666685;9717.774149780642
1;605754000;7516.777777777777;35.519166666666685;10494.391457446905
1;605757600;7374.333333333333;35.519166666666685;10385.21491623929
1;605761200;7087.333333333333;35.519166666666685;9392.49532524786
1;605764800;7022.0;35.519166666666685;9601.844525353668
1;605768400;7270.0;39.728695652173926;24726.64504728537
1;605772000;9086.0;48.63619047619048;61668.80587052094
1;605775600;9599.0;50.982195121951214;63360.92286407921
1;605779200;9574.0;50.982195121951214;63306.605716743616
1;605782800;9450.0;50.982195121951214;62905.132335696144
1;605786400;9370.0;50.982195121951214;63427.04811309549
1;605790000;9197.0;50.982195121951214;63240.48068886859
1;605793600;8945.0;50.982195121951214;63174.35562613619
1;605797200;8790.0;50.982195121951214;62581.59141242085
1;605800800;8810.0;50.982195121951214;63108.230593490654
1;605804400;8611.0;50.982195121951214;64109.55307878179
1;605808000;8278.0;50.982195121951214;63018.48935219408
1;605811600;9066.0;50.982195121951214;62553.25240070386
1;605815200;9792.0;50.982195121951214;63370.369237073086
1;605818800;10197.0;50.982195121951214;63181.44060069071
1;605822400;9726.0;50.982195121951214;63960.771507950834
1;605826000;9131.0;50.982195121951214;62531.99794761457
1;605829600;8903.0;50.982195121951214;62942.91796176359
1;605833200;7988.0;48.63619047619048;61848.736962397554
1;605836800;7594.0;48.578761904761905;60444.46150829063
1;605840400;7516.0;48.578761904761905;59430.72908990299
1;605844000;7355.0;48.578761904761905;59039.05951220105
1;605847600;7285.0;50.92336585365854;63864.97103954799
1;605851200;7232.0;48.578761904761905;57288.066569865245
1;605854800;7755.0;50.92336585365854;63822.51471209683
1;605858400;9064.0;50.92336585365854;63414.46518180864
1;605862000;9649.0;50.92336585365854;62768.19018141443
1;605865600;9549.0;50.92336585365854;63204.5436427175
1;605869200;9038.0;48.578761904761905;61769.22621463805
1;605872800;8127.0;50.92336585365854;63567.77864125908
1;605876400;7898.0;50.92336585365854;62211.544563452495
1;605880000;7939.0;50.92336585365854;62169.088318696246
1;605883600;7618.0;50.92336585365854;63754.11345987341
1;605887200;7474.0;50.92336585365854;63902.709740297556
1;605890800;7541.0;48.578761904761905;61757.70622068712
1;605894400;7993.0;50.92336585365854;63758.83078424087
1;605898000;8963.0;50.92336585365854;63829.591064265245
1;605901600;9762.0;50.92336585365854;62739.88618284723
1;605905200;9873.0;50.92336585365854;64551.34336181108
1;605908800;9092.0;50.92336585365854;64556.060560650236
1;605912400;8477.0;48.578761904761905;61778.44175118605
1;605916000;7808.0;50.92336585365854;63831.94940394822
1;605919600;7506.0;50.92336585365854;61945.01476215979
1;605923200;7227.0;50.92336585365854;63098.40376720322
1;605926800;7122.0;48.578761904761905;61909.76625256581
1;605930400;6915.0;50.92336585365854;62591.28997818348
1;605934000;6986.0;50.92336585365854;62817.722148716115
1;605937600;7047.0;50.92336585365854;63294.173246204235
1;605941200;7416.0;50.92336585365854;64513.60466530717
1;605944800;8262.0;50.92336585365854;63048.871784051276
1;605948400;9347.0;48.578761904761905;61815.30488761069
1;605952000;8106.0;50.92336585365854;63956.95913065337
1;605955600;7600.0;50.92336585365854;62860.178162134136
1;605959200;7283.0;50.92336585365854;63921.578783219906
1;605962800;7423.0;50.92336585365854;64383.87807917522
1;605966400;7154.0;50.92336585365854;64112.63112711302
1;605970000;7022.0;48.578761904761905;58486.11421769869
1;605973600;6965.0;48.578761904761905;60939.808393173094
1;605977200;7077.0;48.578761904761905;59338.571379013745
1;605980800;6997.0;50.92336585365854;62048.79632733295
1;605984400;8259.0;48.578761904761905;54615.498355658514
1;605988000;9407.0;50.92336585365854;67285.03980005044
1;605991600;9601.0;50.92336585365854;70646.14229086305
1;605995200;9378.0;53.3227;71107.03641946641
1;605998800;7638.0;44.03881818181819;42756.42538909831
1;606002400;7170.0;50.92336585365854;62107.763186736935
1;606006000;6769.0;53.3227;73728.54288175753
1;606009600;6500.0;50.82531707317073;64470.237782998454
1;606013200;6296.0;50.82531707317073;62763.757482935136
1;606016800;6157.0;48.48304761904762;59291.45775453108
1;606020400;5956.0;48.48304761904762;54819.60633812579
1;606024000;6319.0;50.82531707317073;70837.17436729203
1;606027600;6601.0;50.82531707317073;68714.0773008457
1;606031200;7640.0;48.48304761904762;60567.48715623628
1;606034800;8680.0;48.48304761904762;61602.10566131129
1;606038400;8147.0;50.82531707317073;62175.31568608607
1;606042000;7132.0;48.48304761904762;58440.771429770015
1;606045600;6858.0;53.222199999999994;73078.45152073423
1;606049200;6355.0;48.48304761904762;53359.64439012766
1;606052800;6193.0;46.19158139534884;50089.31954498444
1;606056400;6324.0;50.82531707317073;66435.63220838144
1;606060000;6526.0;53.222199999999994;75682.45045913199
1;606063600;6652.0;50.82531707317073;66800.46573544713
1;606067200;6757.0;50.82531707317073;70860.71190559825
1;606070800;7605.0;53.222199999999994;75742.72803586963
1;606074400;8674.0;53.222199999999994;79880.19265361415
1;606078000;9049.0;50.82531707317073;67000.53585748722
1;606081600;8722.0;53.222199999999994;76478.11660043271
1;606085200;7482.0;53.222199999999994;71740.28526709192
1;606088800;7003.0;53.222199999999994;75598.06147396516
1;606092400;6733.0;53.222199999999994;75369.00598803963
1;606096000;6393.0;53.037279999999996;76437.84345444957
1;606099600;5828.0;50.64490731707317;67263.2219964574
1;606103200;5738.0;48.30693333333333;60664.75899389846
1;606106800;5744.0;48.30693333333333;57389.56335263705
1;606110400;6046.0;50.64490731707317;66508.21416835385
1;606114000;6363.0;50.64490731707317;69568.10671575829
1;606117600;8256.0;53.037279999999996;73123.27102747053
1;606121200;8768.0;50.64490731707317;64620.69389420231
1;606124800;8768.0;50.64490731707317;69814.30515254337
1;606128400;7849.0;53.037279999999996;70949.58433194875
1;606132000;7172.0;53.037279999999996;76509.89964129667
1;606135600;6771.0;50.64490731707317;69275.0134555511
1;606139200;6358.0;48.30693333333333;59141.67869358501
1;606142800;6206.0;48.30693333333333;57962.149976153625
1;606146400;5955.0;46.01956279069768;49713.98181113265
1;606150000;6130.0;50.64490731707317;62123.54036281339
1;606153600;6521.0;53.037279999999996;75008.73457880014
1;606157200;7390.0;53.037279999999996;75344.99547289303
1;606160800;8593.0;53.037279999999996;74900.65070773507
1;606164400;8749.0;53.037279999999996;73219.3460179326
1;606168000;8034.0;50.64490731707317;65582.03956341915
1;606171600;6302.0;48.30693333333333;55877.93463980766
1;606175200;6030.0;48.30693333333333;52820.3216947829
1;606178800;5676.0;46.01956279069768;46277.91768746543
1;606182400;5785.0;46.01956279069768;47318.80994279365
1;606186000;5410.0;43.779345454545464;38749.29098396565
1;606189600;5223.0;41.583137777777786;28878.277097401977
1;606193200;5109.0;39.428069565217406;25370.417813977416
1;606196800;5202.0;41.583137777777786;31116.30877215001
1;606200400;5581.0;41.583137777777786;34789.2503575827
1;606204000;5551.0;41.583137777777786;30720.10221720838
1;606207600;5850.0;41.583137777777786;27443.367017483604
1;606211200;5993.0;39.428069565217406;24427.036460245185
1;606214800;6096.0;39.428069565217406;21334.841234172476
1;606218400;6145.0;39.428069565217406;26093.677118504078
1;606222000;5410.0;37.31151489361704;18872.79766296283
1;606225600;5041.0;37.31151489361704;11255.886685715057
1;606229200;4953.555555555556;35.231066666666685;9974.90562650327
1;606232800;4861.555555555556;35.231066666666685;9079.764492178589
1;606236400;4764.555555555556;32.766400000000004;8339.820437406017
1;606240000;4951.0;37.31151489361704;16563.087373740316
1;606243600;5609.0;41.583137777777786;33879.04609109748
1;606247200;6484.0;50.64490731707317;61497.49312348735
1;606250800;6712.0;43.779345454545464;36560.323745342466
1;606254400;6252.0;43.779345454545464;36242.92377960939
1;606258000;6058.0;41.583137777777786;34960.58268202083
1;606261600;5787.0;41.583137777777786;35206.87337634353
1;606265200;5631.0;41.583137777777786;34714.29234449817
1;606268800;5186.0;39.428069565217406;25443.79220699115
1;606272400;4998.0;37.31151489361704;18041.30192760806
1;606276000;4690.0;35.231066666666685;9137.876171998098
1;606279600;4663.222222222223;35.231066666666685;9669.820160882397
1;606283200;4658.111111111111;35.231066666666685;10097.834024358575
1;606286800;4775.555555555556;35.231066666666685;9069.70683365302
1;606290400;5061.222222222223;35.231066666666685;10293.40162393205
1;606294000;5262.666666666667;35.231066666666685;10281.109035811945
1;606297600;5124.666666666667;35.231066666666685;8681.924043280482
1;606301200;5135.555555555556;35.231066666666685;8757.915948425427
1;606304800;5060.777777777777;32.766400000000004;8551.891857563947
1;606308400;5091.555555555556;37.31151489361704;11114.452698307241
1;606312000;5027.555555555556;35.231066666666685;10779.526954727258
1;606315600;4918.555555555556;32.766400000000004;8593.759976853695
1;606319200;4919.666666666667;35.231066666666685;9486.545263725466
1;606322800;4939.777777777777;37.31151489361704;11154.373456821086
1;606326400;4880.0;35.231066666666685;9268.627143532762
1;606330000;5045.666666666667;35.231066666666685;8722.155101096298
1;606333600;5683.0;39.428069565217406;22907.143819598048
1;606337200;6556.0;48.30693333333333;54629.695686594074
1;606340800;6077.0;41.583137777777786;31898.013441761876
1;606344400;6049.0;39.428069565217406;22320.150988282367
1;606348000;6048.0;39.428069565217406;26890.31043986584
1;606351600;5305.888888888889;35.231066666666685;10521.377640657247
1;606355200;5293.888888888889;35.21766666666669;8681.683077635551
1;606358800;5298.555555555556;35.21766666666669;10327.255962595736
1;606362400;5192.0;35.21766666666669;9017.94735567534
1;606366000;5409.111111111111;35.21766666666669;10279.21829068006
1;606369600;5434.555555555556;35.21766666666669;9271.542181266159
1;606373200;5373.777777777777;35.21766666666669;8727.486613061523
1;606376800;6129.0;39.41408695652176;26330.179524123974
1;606380400;7095.0;48.29161904761905;59665.15851289708
1;606384000;7045.0;48.29161904761905;54994.41352009908
1;606387600;6988.0;43.764727272727285;41946.79288131392
1;606391200;6326.111111111111;37.297829787234065;11229.888033750549
1;606394800;6507.777777777777;35.21766666666669;8928.574928417547
1;606398400;6924.222222222223;37.297829787234065;10977.899922691397
1;606402000;7174.777777777777;35.21766666666669;8908.466072481906
1;606405600;7128.555555555556;35.21766666666669;10548.453238372931
1;606409200;7592.666666666667;35.21766666666669;9185.521233952433
1;606412800;7717.777777777777;35.21766666666669;8848.139415592783
1;606416400;8200.0;41.56884444444446;27652.733663725707
1;606420000;9022.0;53.0212;73692.83944935263
1;606423600;9650.0;55.47174358974359;80780.08441638893
1;606427200;8358.0;55.47174358974359;81547.94394651926
1;606430800;7361.0;50.62921951219512;67382.15573711545
1;606434400;7113.0;50.62921951219512;64475.64407213561
1;606438000;6734.0;48.29161904761905;53666.45639810593
1;606441600;6867.0;46.21775813953489;49319.98482992164
1;606445200;6593.0;41.77252444444446;33143.97274012496
1;606448800;6522.0;41.77252444444446;30756.222546724865
1;606452400;6097.0;37.4928425531915;13595.348668635825
1;606456000;6512.0;41.77252444444446;27378.954590969537
1;606459600;7378.0;48.50984761904762;57070.91968245003
1;606463200;8200.0;53.250339999999994;78342.97552830195
1;606466800;9425.0;53.250339999999994;79459.97066118658
1;606470400;9133.0;53.250339999999994;79877.33623183516
1;606474000;8502.0;53.250339999999994;74302.00950953885
1;606477600;8437.0;53.250339999999994;74121.07064020948
1;606481200;8366.0;50.85277073170731;62092.911406691834
1;606484800;7916.0;46.21775813953489;47453.82296803863
1;606488400;8069.0;46.21775813953489;52152.953543832395
1;606492000;8164.0;48.50984761904762;57853.086897306166
1;606495600;8054.0;46.21775813953489;51883.14686000197
1;606499200;8018.0;48.50984761904762;54091.78202187887
1;606502800;8735.0;55.70675897435897;80497.51054317786
1;606506400;9402.0;53.250339999999994;79192.18151249496
1;606510000;10263.0;55.70675897435897;80959.93133785865
1;606513600;9900.0;55.70675897435897;81652.32576413944
1;606517200;8973.0;55.70675897435897;81469.33597873717
1;606520800;8489.0;55.70675897435897;81882.29982912913
1;606524400;8108.0;55.70675897435897;80596.42422651003
1;606528000;7966.0;53.362899999999996;75957.48426878982
1;606531600;7325.0;48.61704761904762;56509.555249563775
1;606535200;7017.0;44.07536363636365;41981.069151636606
1;606538800;6534.0;41.87257777777779;31119.43254530156
1;606542400;6726.0;46.322465116279076;47168.47513855493
1;606546000;7319.0;53.362899999999996;75014.40786736063
1;606549600;8152.0;55.82220512820512;81447.43967634503
1;606553200;9510.0;53.362899999999996;78861.67628495107
1;606556800;9544.0;53.362899999999996;80039.3129479754
1;606560400;8752.0;53.362899999999996;79841.02494393568
1;606564000;7894.0;55.82220512820512;81065.73370781327
1;606567600;7423.0;53.362899999999996;80334.32688854361
1;606571200;7237.0;53.362899999999996;78496.53671731951
1;606574800;7241.0;53.362899999999996;73357.97856112545
1;606578400;7084.0;53.362899999999996;74530.77891533668
1;606582000;7089.0;53.362899999999996;72257.72258641566
1;606585600;7110.0;50.962585365853656;68513.18204251007
1;606589200;7488.0;50.962585365853656;63614.87640414206
1;606592800;8704.0;48.61704761904762;60302.68226418253
1;606596400;9088.0;48.61704761904762;61409.49154741999
1;606600000;8703.0;48.61704761904762;61213.49381289486
1;606603600;7586.0;50.962585365853656;63532.254280274894
1;606607200;7106.0;50.962585365853656;65172.89161866946
1;606610800;6864.0;50.962585365853656;66943.36384981242
1;606614400;6289.0;48.65533333333333;54275.75346506719
1;606618000;6236.0;51.00180487804877;65124.38200066841
1;606621600;6112.0;51.00180487804877;62336.52564124668
1;606625200;6063.0;51.00180487804877;64155.71990016383
1;606628800;6107.0;51.00180487804877;65667.77788037671
1;606632400;6468.0;51.00180487804877;65915.84969178644
1;606636000;7883.0;53.403099999999995;74341.9570361301
1;606639600;9190.0;53.403099999999995;74729.18161139454
1;606643200;9165.0;53.403099999999995;76495.89478365998
1;606646800;8327.0;53.403099999999995;80527.87333273324
1;606650400;6891.0;53.403099999999995;76955.72434784286
1;606654000;6887.0;55.86343589743589;80684.67521511807
1;606657600;6942.0;53.403099999999995;74765.48411659928
1;606661200;6996.0;51.00180487804877;70357.51963770852
1;606664800;6911.0;51.00180487804877;68869.08761559725
1;606668400;7394.0;53.403099999999995;73410.19731572799
1;606672000;7979.0;53.403099999999995;79838.12902104284
1;606675600;8821.0;53.403099999999995;80249.55533386921
1;606679200;9259.0;53.403099999999995;77572.86390014223
1;606682800;9183.0;53.403099999999995;77161.43772144082
1;606686400;8297.0;53.403099999999995;79158.06559876414
1;606690000;7191.0;55.86343589743589;81280.03658197698
1;606693600;6672.0;53.403099999999995;79980.91824440744
1;606697200;6286.0;53.403099999999995;73083.47640674944
1;606700800;5881.0;51.11161951219512;63625.865539279315
1;606704400;5497.0;46.464567441860474;50337.791504581204
1;606708000;5194.0;44.214236363636374;40525.50122215278
1;606711600;5114.0;44.214236363636374;39983.87674357546
1;606715200;5189.0;44.214236363636374;43056.76620511425
1;606718800;5914.0;51.11161951219512;70315.69427557972
1;606722400;7174.0;55.97888205128204;81619.17663234191
1;606726000;8589.0;53.51566;76353.12426936129
1;606729600;7905.0;53.51566;75686.03366078723
1;606733200;6694.0;53.51566;74739.97868570471
1;606736800;6054.0;51.11161951219512;63211.451287180345
1;606740400;5976.0;48.76253333333334;59464.69814312844
1;606744000;5559.0;46.464567441860474;48393.56503205702
1;606747600;5202.0;42.00836444444446;34780.55838854291
1;606751200;5019.0;42.00836444444446;28280.98926244361
1;606754800;5035.0;42.00836444444446;30162.727969909705
1;606758400;5891.0;51.11161951219512;68113.3789632897
1;606762000;7029.0;53.51566;78788.61023063464
1;606765600;8203.0;53.51566;80661.3145648719
1;606769200;8392.0;53.51566;72920.64125144224
1;606772800;7402.0;51.11161951219512;69486.86598053071
1;606776400;6178.0;48.76253333333334;61650.602771745325
1;606780000;5889.0;51.11161951219512;63116.72817181715
1;606783600;5632.0;48.76253333333334;59499.395089622274
1;606787200;5379.0;46.464567441860474;50236.05877164994
1;606790800;5288.0;46.464567441860474;49806.520347990845
1;606794400;5062.0;46.464567441860474;44561.63062547313
1;606798000;4761.0;44.214236363636374;42316.177628413505
1;606801600;4898.0;46.464567441860474;44708.57780412861
1;606805200;5183.0;46.464567441860474;51389.03030752108
1;606808800;5237.0;46.464567441860474;47681.43585777046
1;606812400;5693.0;46.464567441860474;52869.80740046577
1;606816000;5866.0;48.76253333333334;54815.313632600155
1;606819600;5550.0;44.214236363636374;41741.39270685469
1;606823200;4694.0;37.718646808510655;13461.999278459221
1;606826800;4586.888888888889;35.62971666666669;8953.842974199337
1;606830400;4526.444444444444;35.62971666666669;10053.10275329107
1;606834000;4514.444444444444;35.62971666666669;9880.426471149898
1;606837600;4544.555555555556;35.62971666666669;8960.614729753346
1;606841200;4587.0;35.62971666666669;10664.805612951912
1;606844800;4644.555555555556;35.62971666666669;10738.164820309037
1;606848400;5927.0;48.76253333333334;56978.08689425321
1;606852000;7031.0;53.51566;71770.82010764713
1;606855600;7713.0;53.51566;72078.89437622251
1;606859200;6838.0;53.51566;72416.07817688427
1;606862800;6228.0;53.51566;72581.0316957255
1;606866400;6119.0;53.51566;72168.64839850359
1;606870000;5601.0;46.464567441860474;52869.8073484238
1;606873600;5059.0;44.214236363636374;41664.017470454404
1;606877200;5004.0;44.214236363636374;39745.11981114818
1;606880800;4707.5;39.844052173913056;25228.8470219044
1;606884400;4320.111111111111;35.62971666666669;9684.049409709125
1;606888000;4241.222222222223;35.62971666666669;10186.277630772465
1;606891600;4182.555555555556;35.62971666666669;9752.894002295485
1;606895200;4498.0;37.718646808510655;16178.195434709734
1;606898800;4828.222222222223;35.62971666666669;10856.668118778902
1;606902400;4826.555555555556;33.81954999999999;8417.158900846289
1;606906000;5010.666666666667;35.62971666666669;10793.4663837778
1;606909600;4936.222222222223;35.62971666666669;9769.823121602307
1;606913200;4865.111111111111;35.62971666666669;8901.927303581264
1;606916800;4816.777777777777;35.62971666666669;9548.616905553687
1;606920400;4818.333333333333;35.62971666666669;10952.599281494364
1;606924000;4745.888888888889;35.62971666666669;11097.060460148712
1;606927600;4621.222222222223;33.81954999999999;8777.90071610727
1;606931200;4578.666666666667;35.62971666666669;10244.964960855268
1;606934800;5090.0;42.00836444444446;31622.697962712264
1;606938400;5854.0;42.00836444444446;33147.55519608523
1;606942000;6425.0;46.464567441860474;44652.05984260208
1;606945600;6442.0;39.844052173913056;20335.991727787157
1;606949200;6182.0;39.844052173913056;20283.061576738375
1;606952800;6347.0;39.844052173913056;24326.91858513458
1;606956400;5912.666666666667;35.62971666666669;11047.402078815498
1;606960000;5596.888888888889;35.37176666666668;10069.068607920917
1;606963600;5459.222222222223;35.37176666666668;8831.001153128454
1;606967200;5435.666666666667;35.37176666666668;9474.706580849706
1;606970800;5414.0;37.45520851063831;17068.180301045155
1;606974400;5344.555555555556;35.37176666666668;9783.10223463489
1;606978000;6567.0;48.46773333333333;56955.60942624853
1;606981600;7611.0;53.20611999999999;78215.58331028605
1;606985200;8286.0;53.20611999999999;79211.0398743134
1;606988800;8288.0;53.20611999999999;80105.26324152245
1;606992400;6952.0;50.809629268292674;63877.826955439625
1;606996000;6276.0;43.93283636363637;39609.944343358824
1;606999600;6125.0;43.93283636363637;37874.59713007763
1;607003200;5825.0;41.73321777777778;33246.95386031197
1;607006800;5847.0;41.73321777777778;32086.40671076419
1;607010400;5940.0;43.93283636363637;39280.44798654407
1;607014000;6019.0;46.17662325581395;46202.724478864904
1;607017600;6311.0;48.46773333333333;53818.311544104195
1;607021200;7191.0;53.20611999999999;79668.99806107336
1;607024800;8484.0;55.66140512820512;80344.94435857431
1;607028400;8718.0;53.20611999999999;79461.71146846662
1;607032000;7476.0;53.20611999999999;79172.47488657717
1;607035600;6446.0;48.46773333333333;56381.012702306085
1;607039200;5603.0;41.73321777777778;29077.581564536395
1;607042800;5154.0;41.73321777777778;27347.507014852174
1;607046400;5114.0;41.85471111111112;35387.66731205892
1;607050000;5155.0;44.05709090909092;36195.41864786646
1;607053600;4999.0;39.6937391304348;27127.276256032823
1;607057200;4823.0;35.48566666666669;9871.822718650845
1;607060800;5421.777777777777;35.48566666666669;11067.274431501573
1;607064400;5591.0;37.57153191489363;17706.77231730527
1;607068000;7561.0;53.3428;73631.57927929412
1;607071600;8175.0;53.3428;71584.26190320408
1;607075200;7520.0;50.9429756097561;62223.91529097844
1;607078800;7398.0;44.05709090909092;39841.14283146624
1;607082400;7170.0;41.85471111111112;29202.141406842667
1;607086000;7042.0;39.6937391304348;22718.030582133946
1;607089600;6771.0;39.6937391304348;21367.83084464427
1;607093200;6724.0;37.57153191489363;12655.215106204154
1;607096800;6708.666666666667;35.48566666666669;10799.619405011026
1;607100400;6905.0;37.57153191489363;16405.14403859812
1;607104000;7500.0;46.30376744186047;44426.648464932645
1;607107600;8591.0;50.9429756097561;71077.31788588072
1;607111200;9284.0;50.9429756097561;71013.60738414529
1;607114800;9352.0;53.3428;72773.49458654555
1;607118400;8455.0;35.48566666666669;10742.26467607274
1;607122000;8279.0;46.30376744186047;45113.71873496876
1;607125600;7508.0;37.57153191489363;12954.796215892895
1;607129200;6869.0;41.85471111111112;28846.527470949823
1;607132800;6673.0;44.05709090909092;39587.81481999752
1;607136400;6383.0;41.85471111111112;31131.07715121778
1;607140000;6295.0;41.85471111111112;31174.181773619435
1;607143600;6369.0;41.85471111111112;31669.8859216118
1;607147200;6299.0;37.57153191489363;18316.264954371494
1;607150800;7657.0;50.9429756097561;62802.02937287527
1;607154400;8994.0;53.3428;72510.02635656645
1;607158000;9610.0;44.05709090909092;36933.3748169274
1;607161600;9916.0;44.05709090909092;38893.91564183606
1;607165200;9898.0;41.85471111111112;33620.373953868126
1;607168800;9790.0;41.85471111111112;31594.452621001983
1;607172400;9563.0;39.6937391304348;23899.455507277802
1;607176000;9211.0;41.85471111111112;28038.313969465045
1;607179600;8529.0;37.57153191489363;14938.229621363811
1;607183200;8572.0;46.30376744186047;52671.48795477538
1;607186800;8692.0;48.597904761904765;54161.9223450091
1;607190400;9432.0;53.3428;72715.48309128243
1;607194000;10082.0;53.3428;73505.88816138754
1;607197600;10484.0;48.597904761904765;59002.202401248534
1;607201200;10469.0;46.30376744186047;50486.380174959864
1;607204800;10125.0;44.05709090909092;42528.62552217698
1;607208400;8703.222222222223;35.48566666666669;10214.826510752235
1;607212000;8299.0;46.30376744186047;45757.98737947795
1;607215600;7864.0;41.85471111111112;27930.552406564275
1;607219200;7653.0;40.48026086956523;26361.477033068222
1;607222800;7365.0;38.341319148936186;14862.741752942813
1;607226400;7426.0;40.48026086956523;26845.00497275057
1;607230000;7361.0;40.48026086956523;23771.916353671455
1;607233600;7345.0;38.341319148936186;16504.30323691797
1;607237200;8689.0;51.82541463414634;71129.87200090375
1;607240800;9492.0;51.82541463414634;70875.07248434669
1;607244400;10158.0;42.658711111111124;34312.78131067039
1;607248000;10529.0;44.87936363636364;44166.34973351033
1;607251600;10588.0;42.658711111111124;34598.187616618176
1;607255200;10349.0;40.48026086956523;25920.929308223538
1;607258800;9671.777777777777;36.239416666666685;9428.705339826247
1;607262400;8703.0;40.48026086956523;27543.434295348605
1;607266000;8660.0;47.14516279069768;48841.73508339001
1;607269600;9489.0;51.82541463414634;72752.41749864432
1;607273200;9458.0;47.14516279069768;48538.82708951744
1;607276800;9657.0;49.45933333333333;62062.310353452485
1;607280400;10157.0;51.82541463414634;65803.11592598294
1;607284000;10563.0;51.82541463414634;65370.437555033575
1;607287600;10221.0;42.658711111111124;36420.39936650485
1;607291200;9301.0;38.341319148936186;13063.337882055093
1;607294800;8331.0;38.341319148936186;18756.188581735834
1;607298400;8164.0;47.14516279069768;47797.61996041082
1;607302000;7751.0;49.45933333333333;54473.68203235993
1;607305600;7106.0;45.06940000000001;41570.9363715708
1;607309200;6492.0;42.84452444444446;32917.08308458033
1;607312800;6372.0;40.662034782608714;20984.706871099854
1;607316400;6195.0;36.413616666666684;10841.282618299734
1;607320000;6654.0;42.84452444444446;32222.594292788177
1;607323600;7742.0;54.45633999999999;73213.55154304666
1;607327200;8802.0;49.65841904761905;61442.612772153
1;607330800;9367.0;47.33961860465117;48079.4957519781
1;607334400;9493.0;45.06940000000001;42066.699717622665
1;607338000;9153.0;40.662034782608714;25689.368629644232
1;607341600;9207.0;45.06940000000001;42618.79980371432
1;607345200;8879.0;38.51922553191491;14656.534801821492
1;607348800;8708.0;42.84452444444446;35132.83311089652
1;607352400;8193.0;40.662034782608714;25915.969204175155
1;607356000;7891.0;42.84452444444446;31285.585772866674
1;607359600;7539.0;49.65841904761905;54941.82483206873
1;607363200;7659.0;52.02935609756097;73108.71511877037
1;607366800;8763.0;54.45633999999999;73572.11010498105
1;607370400;9250.0;54.45633999999999;75275.88096649703
1;607374000;9213.0;47.33961860465117;51259.67919769225
1;607377600;8464.0;40.662034782608714;27923.00377404507
1;607381200;7844.0;45.06940000000001;40331.527763629565
1;607384800;7865.0;49.65841904761905;59009.23850788962
1;607388400;6954.0;40.662034782608714;28052.48980855676
1;607392000;6809.0;49.65841904761905;60117.46114546506
1;607395600;6525.0;45.06940000000001;44545.51684737751
1;607399200;6383.0;45.06940000000001;42652.60181761372
1;607402800;6235.0;45.06940000000001;39148.4561102584
