AgentId;TimeStep;TotalAwardedPowerInMW;ElectricityPriceInEURperMWH;DispatchSystemCostInEUR
1;623055600;6800.0;47.41960416666666;81207.12627740102
1;623059200;6839.0;48.263524999999966;82101.75611461147
1;623062800;6460.0;40.40271153846153;58105.246865122506
1;623066400;6342.0;43.85081999999999;61171.164897687726
1;623070000;6353.0;43.85081999999999;65381.91175484171
1;623073600;5889.0;40.40271153846153;56745.882346681785
1;623077200;5532.0;43.85081999999999;60582.91523269459
1;623080800;5793.0;47.41960416666666;79157.3289863258
1;623084400;6160.0;47.41960416666666;80997.30696106194
1;623088000;6341.0;47.41960416666666;73675.0516083754
1;623091600;6632.0;43.85081999999999;68441.04729314017
1;623095200;7221.0;47.41960416666666;74640.42107607894
1;623098800;6788.0;43.85081999999999;62510.582147460984
1;623102400;6028.0;47.41960416666666;71521.51340570759
1;623106000;5262.0;43.85081999999999;65307.84114239405
1;623109600;4904.0;40.40271153846153;55367.79013022839
1;623113200;3858.0;30.65760344827585;19839.243762374004
1;623116800;3512.1111111111113;29.21785;12320.865023019445
1;623120400;3378.4444444444443;27.575683333333323;11442.210020492379
1;623124000;3575.6666666666665;29.21785;12727.826688099605
1;623127600;3530.777777777778;27.575683333333323;11599.659421606691
1;623131200;3629.0;27.575683333333323;12079.245657831232
1;623134800;3774.8888888888887;27.575683333333323;11065.779943833611
1;623138400;4032.1111111111113;27.575683333333323;12275.30201527666
1;623142000;5077.0;35.21785;35763.60104769119
1;623145600;5776.0;40.40271153846153;49773.56094076531
1;623149200;5984.0;40.40271153846153;55111.92007055276
1;623152800;5974.0;43.85081999999999;61645.13363953434
1;623156400;6145.0;43.85081999999999;69097.06601707294
1;623160000;5839.0;40.40271153846153;52975.01974012046
1;623163600;5806.0;43.85081999999999;65622.8892196881
1;623167200;5972.0;43.85081999999999;61077.40042532036
1;623170800;6645.0;37.06187037037036;40776.45567485006
1;623174400;7462.0;43.85081999999999;60818.291680845505
1;623178000;8640.0;47.41960416666666;81388.29781235007
1;623181600;10030.0;47.41960416666666;80400.15559334392
1;623185200;9249.0;47.41960416666666;80872.58889635824
1;623188800;8680.0;43.85081999999999;66764.74699647537
1;623192400;7741.0;37.06187037037036;40116.142666609645
1;623196000;7253.0;33.81680357142856;30549.938299897934
1;623199600;6411.0;30.65760344827585;14571.828800605776
1;623203200;6170.444444444444;29.21785;12675.978192838591
1;623206800;5436.222222222223;20.21785;303.90202870859133
1;623210400;5444.888888888889;27.575683333333323;11586.990992321953
1;623214000;5148.444444444444;27.575683333333323;11450.35405416787
1;623217600;5267.222222222223;27.575683333333323;11394.251532208846
1;623221200;4821.888888888889;1.2;145.96666498186678
1;623224800;5173.444444444444;27.575683333333323;11623.629040694515
1;623228400;4903.555555555556;1.2;145.90563947466762
1;623232000;5481.777777777777;27.575683333333323;11064.037775502025
1;623235600;5441.888888888889;27.575683333333323;11120.548307663146
1;623239200;5306.0;30.65760344827585;16888.18027088898
1;623242800;5090.0;30.65760344827585;18993.416580961602
1;623246400;4685.444444444444;27.575683333333323;11620.052177533555
1;623250000;4317.0;27.575683333333323;11799.205553146954
1;623253600;4117.0;27.575683333333323;11759.441545412252
1;623257200;4021.0;27.575683333333323;12043.133864559233
