AgentId;TimeStep;OfferedPowerInMW;AwardedPowerInMWH;CostsInEUR;ReceivedMoneyInEUR
99990100004;956952005;;0.62;1.178;
99990100004;956955577;0.62;;;
99990100004;956955605;;0.62;1.178;
99990100004;956959177;0.62;;;
99990100004;956959205;;0.62;1.178;
99990100004;956962777;0.62;;;
99990100004;956962805;;0.62;1.178;
99990100004;956966377;0.62;;;
99990100004;956966405;;0.62;1.178;
99990100004;956969977;0.62;;;
99990100004;956970005;;0.62;1.178;
99990100004;956973577;0.62;;;
99990100004;956973605;;0.62;1.178;
99990100004;956977177;0.62;;;
99990100004;956977205;;0.62;1.178;
99990100004;956980777;0.62;;;
99990100004;956980805;;0.62;1.178;
99990100004;956984377;0.62;;;
99990100004;956984405;;0.62;1.178;
99990100004;956987977;0.62;;;
99990100004;956988005;;0.62;1.178;
99990100004;956991577;0.62;;;
99990100004;956991605;;0.62;1.178;
99990100004;956995177;0.62;;;
99990100004;956995205;;0.62;1.178;
99990100004;956998777;0.62;;;
99990100004;956998805;;0.62;1.178;
99990100004;957002377;0.62;;;
99990100004;957002405;;0.62;1.178;
99990100004;957005977;0.62;;;
99990100004;957006005;;0.62;1.178;
99990100004;957009577;0.62;;;
99990100004;957009605;;0.62;1.178;
99990100004;957013177;0.62;;;
99990100004;957013205;;0.62;1.178;
99990100004;957016777;0.62;;;
99990100004;957016805;;0.62;1.178;
99990100004;957020377;0.62;;;
99990100004;957020405;;0.62;1.178;
99990100004;957023977;0.62;;;
99990100004;957024005;;0.62;1.178;
99990100004;957027577;0.62;;;
99990100004;957027605;;0.62;1.178;
99990100004;957031177;0.62;;;
99990100004;957031205;;0.62;1.178;
99990100004;957034777;0.62;;;
99990100004;957034805;;0.62;1.178;
99990100004;957038377;0.62;;;
99990100004;957038405;;0.62;1.178;
99990100004;957041977;0.62;;;
99990100004;957042005;;0.62;1.178;
99990100004;957045577;0.62;;;
99990100004;957045605;;0.62;1.178;
99990100004;957049177;0.62;;;
99990100004;957049205;;0.62;1.178;
99990100004;957052777;0.62;;;
99990100004;957052805;;0.62;1.178;
99990100004;957056377;0.62;;;
99990100004;957056405;;0.62;1.178;
99990100004;957059977;0.62;;;
99990100004;957060005;;0.62;1.178;
99990100004;957063577;0.62;;;
99990100004;957063605;;0.62;1.178;
99990100004;957067177;0.62;;;
99990100004;957067205;;0.62;1.178;
99990100004;957070777;0.62;;;
99990100004;957070805;;0.62;1.178;
99990100004;957074377;0.62;;;
99990100004;957074405;;0.62;1.178;
99990100004;957077977;0.62;;;
99990100004;957078005;;0.62;1.178;
99990100004;957081577;0.62;;;
99990100004;957081605;;0.62;1.178;
99990100004;957085177;0.62;;;
99990100004;957085205;;0.62;1.178;
99990100004;957088777;0.62;;;
99990100004;957088805;;0.62;1.178;
99990100004;957092377;0.62;;;
99990100004;957092405;;0.62;1.178;
99990100004;957095977;0.62;;;
99990100004;957096005;;0.62;1.178;
99990100004;957099577;0.62;;;
99990100004;957099605;;0.62;1.178;
99990100004;957103177;0.62;;;
99990100004;957103205;;0.62;1.178;
99990100004;957106777;0.62;;;
99990100004;957106805;;0.62;1.178;
99990100004;957110377;0.62;;;
99990100004;957110405;;0.62;1.178;
99990100004;957113977;0.62;;;
99990100004;957114005;;0.62;1.178;
99990100004;957117577;0.62;;;
99990100004;957117605;;0.62;1.178;
99990100004;957121177;0.62;;;
99990100004;957121205;;0.62;1.178;
99990100004;957124777;0.62;;;
99990100004;957124805;;0.62;1.178;
99990100004;957128377;0.62;;;
99990100004;957128405;;0.62;1.178;
99990100004;957131977;0.62;;;
99990100004;957132005;;0.62;1.178;
99990100004;957135577;0.62;;;
99990100004;957135605;;0.62;1.178;
99990100004;957139177;0.62;;;
99990100004;957139205;;0.62;1.178;
99990100004;957142777;0.62;;;
99990100004;957142805;;0.62;1.178;
99990100004;957146377;0.62;;;
99990100004;957146405;;0.62;1.178;
99990100004;957149977;0.62;;;
99990100004;957150005;;0.62;1.178;
99990100004;957153577;0.62;;;
99990100004;957153605;;0.62;1.178;
99990100004;957157177;0.62;;;
99990100004;957157205;;0.62;1.178;
99990100004;957160777;0.62;;;
99990100004;957160805;;0.62;1.178;
99990100004;957164377;0.62;;;
99990100004;957164405;;0.62;1.178;
99990100004;957167977;0.62;;;
99990100004;957168005;;0.62;1.178;
99990100004;957171577;0.62;;;
99990100004;957171605;;0.62;1.178;
99990100004;957175177;0.62;;;
99990100004;957175205;;0.62;1.178;
99990100004;957178777;0.62;;;
99990100004;957178805;;0.62;1.178;
99990100004;957182377;0.62;;;
99990100004;957182405;;0.62;1.178;
99990100004;957185977;0.62;;;
99990100004;957186005;;0.62;1.178;
99990100004;957189577;0.62;;;
99990100004;957189605;;0.62;1.178;
99990100004;957193177;0.62;;;
99990100004;957193205;;0.62;1.178;
99990100004;957196777;0.62;;;
99990100004;957196805;;0.62;1.178;
99990100004;957200377;0.62;;;
99990100004;957200405;;0.62;1.178;
99990100004;957203977;0.62;;;
99990100004;957204005;;0.62;1.178;
99990100004;957207577;0.62;;;
99990100004;957207605;;0.62;1.178;
99990100004;957211177;0.62;;;
99990100004;957211205;;0.62;1.178;
99990100004;957214777;0.62;;;
99990100004;957214805;;0.62;1.178;
99990100004;957218377;0.62;;;
99990100004;957218405;;0.62;1.178;
99990100004;957221977;0.62;;;
99990100004;957222005;;0.62;1.178;
99990100004;957225577;0.62;;;
99990100004;957225605;;0.62;1.178;
99990100004;957229177;0.62;;;
99990100004;957229205;;0.62;1.178;
99990100004;957232777;0.62;;;
99990100004;957232805;;0.62;1.178;
99990100004;957236377;0.62;;;
99990100004;957236405;;0.62;1.178;
99990100004;957239977;0.62;;;
99990100004;957240005;;0.62;1.178;
99990100004;957243577;0.62;;;
99990100004;957243605;;0.62;1.178;
99990100004;957247177;0.62;;;
99990100004;957247205;;0.62;1.178;
99990100004;957250777;0.62;;;
99990100004;957250805;;0.62;1.178;
99990100004;957254377;0.62;;;
99990100004;957254405;;0.62;1.178;
99990100004;957257977;0.62;;;
99990100004;957258005;;0.62;1.178;
99990100004;957261577;0.62;;;
99990100004;957261605;;0.62;1.178;
99990100004;957265177;0.62;;;
99990100004;957265205;;0.62;1.178;
99990100004;957268777;0.62;;;
99990100004;957268805;;0.62;1.178;
99990100004;957272377;0.62;;;
99990100004;957272405;;0.62;1.178;
99990100004;957275977;0.62;;;
99990100004;957276005;;0.62;1.178;
99990100004;957279577;0.62;;;
99990100004;957279605;;0.62;1.178;
99990100004;957283177;0.62;;;
99990100004;957283205;;0.62;1.178;
99990100004;957286777;0.62;;;
99990100004;957286805;;0.62;1.178;
99990100004;957290377;0.62;;;
99990100004;957290405;;0.62;1.178;
99990100004;957293977;0.62;;;
99990100004;957294005;;0.62;1.178;
99990100004;957297577;0.62;;;
99990100004;957297605;;0.62;1.178;
99990100004;957301177;0.62;;;
99990100004;957301205;;0.62;1.178;
99990100004;957304777;0.62;;;
99990100004;957304805;;0.62;1.178;
99990100004;957308377;0.62;;;
99990100004;957308405;;0.62;1.178;
99990100004;957311977;0.62;;;
99990100004;957312005;;0.62;1.178;
99990100004;957315577;0.62;;;
99990100004;957315605;;0.62;1.178;
99990100004;957319177;0.62;;;
99990100004;957319205;;0.62;1.178;
99990100004;957322777;0.62;;;
99990100004;957322805;;0.62;1.178;
99990100004;957326377;0.62;;;
99990100004;957326405;;0.62;1.178;
99990100004;957329977;0.62;;;
99990100004;957330005;;0.62;1.178;
99990100004;957333577;0.62;;;
99990100004;957333605;;0.62;1.178;
99990100004;957337177;0.62;;;
99990100004;957337205;;0.62;1.178;
99990100004;957340777;0.62;;;
99990100004;957340805;;0.62;1.178;
99990100004;957344377;0.62;;;
99990100004;957344405;;0.62;1.178;
99990100004;957347977;0.62;;;
99990100004;957348005;;0.62;1.178;
99990100004;957351577;0.62;;;
99990100004;957351605;;0.62;1.178;
99990100004;957355177;0.62;;;
99990100004;957355205;;0.62;1.178;
99990100004;957358777;0.62;;;
99990100004;957358805;;0.62;1.178;
99990100004;957362377;0.62;;;
99990100004;957362405;;0.62;1.178;
99990100004;957365977;0.62;;;
99990100004;957366005;;0.62;1.178;
99990100004;957369577;0.62;;;
99990100004;957369605;;0.62;1.178;
99990100004;957373177;0.62;;;
99990100004;957373205;;0.62;1.178;
99990100004;957376777;0.62;;;
99990100004;957376805;;0.62;1.178;
99990100004;957380377;0.62;;;
99990100004;957380405;;0.62;1.178;
99990100004;957383977;0.62;;;
99990100004;957384005;;0.62;1.178;
99990100004;957387577;0.62;;;
99990100004;957387605;;0.62;1.178;
99990100004;957391177;0.62;;;
99990100004;957391205;;0.62;1.178;
99990100004;957394777;0.62;;;
99990100004;957394805;;0.62;1.178;
99990100004;957398377;0.62;;;
99990100004;957398405;;0.62;1.178;
99990100004;957401977;0.62;;;
99990100004;957402005;;0.62;1.178;
99990100004;957405577;0.62;;;
99990100004;957405605;;0.62;1.178;
99990100004;957409177;0.62;;;
99990100004;957409205;;0.62;1.178;
99990100004;957412777;0.62;;;
99990100004;957412805;;0.62;1.178;
99990100004;957416377;0.62;;;
99990100004;957416405;;0.62;1.178;
99990100004;957419977;0.62;;;
99990100004;957420005;;0.62;1.178;
99990100004;957423577;0.62;;;
99990100004;957423605;;0.62;1.178;
99990100004;957427177;0.62;;;
99990100004;957427205;;0.62;1.178;
99990100004;957430777;0.62;;;
99990100004;957430805;;0.62;1.178;
99990100004;957434377;0.62;;;
99990100004;957434405;;0.62;1.178;
99990100004;957437977;0.62;;;
99990100004;957438005;;0.62;1.178;
99990100004;957441577;0.62;;;
99990100004;957441605;;0.62;1.178;
99990100004;957445177;0.62;;;
99990100004;957445205;;0.62;1.178;
99990100004;957448777;0.62;;;
99990100004;957448805;;0.62;1.178;
99990100004;957452377;0.62;;;
99990100004;957452405;;0.62;1.178;
99990100004;957455977;0.62;;;
99990100004;957456005;;0.62;1.178;
99990100004;957459577;0.62;;;
99990100004;957459605;;0.62;1.178;
99990100004;957463177;0.62;;;
99990100004;957463205;;0.62;1.178;
99990100004;957466777;0.62;;;
99990100004;957466805;;0.62;1.178;
99990100004;957470377;0.62;;;
99990100004;957470405;;0.62;1.178;
99990100004;957473977;0.62;;;
99990100004;957474005;;0.62;1.178;
99990100004;957477577;0.62;;;
99990100004;957477605;;0.62;1.178;
99990100004;957481177;0.62;;;
99990100004;957481205;;0.62;1.178;
99990100004;957484777;0.62;;;
99990100004;957484805;;0.62;1.178;
99990100004;957488377;0.62;;;
99990100004;957488405;;0.62;1.178;
99990100004;957491977;0.62;;;
99990100004;957492005;;0.62;1.178;
99990100004;957495577;0.62;;;
99990100004;957495605;;0.62;1.178;
99990100004;957499177;0.62;;;
99990100004;957499205;;0.62;1.178;
99990100004;957502777;0.62;;;
99990100004;957502805;;0.62;1.178;
99990100004;957506377;0.62;;;
99990100004;957506405;;0.62;1.178;
99990100004;957509977;0.62;;;
99990100004;957510005;;0.62;1.178;
99990100004;957513577;0.62;;;
99990100004;957513605;;0.62;1.178;
99990100004;957517177;0.62;;;
99990100004;957517205;;0.62;1.178;
99990100004;957520777;0.62;;;
99990100004;957520805;;0.62;1.178;
99990100004;957524377;0.62;;;
99990100004;957524405;;0.62;1.178;
99990100004;957527977;0.62;;;
99990100004;957528005;;0.62;1.178;
99990100004;957531577;0.62;;;
99990100004;957531605;;0.62;1.178;
99990100004;957535177;0.62;;;
99990100004;957535205;;0.62;1.178;
99990100004;957538777;0.62;;;
99990100004;957538805;;0.62;1.178;
99990100004;957542377;0.62;;;
99990100004;957542405;;0.62;1.178;
99990100004;957545977;0.62;;;
99990100004;957546005;;0.62;1.178;
99990100004;957549577;0.62;;;
99990100004;957549605;;0.62;1.178;
99990100004;957553177;0.62;;;
99990100004;957553205;;0.62;1.178;
99990100004;957556777;0.62;;;
99990100004;957556805;;0.62;1.178;
99990100004;957560377;0.62;;;
99990100004;957560405;;0.62;1.178;
99990100004;957563977;0.62;;;
99990100004;957564005;;0.62;1.178;
99990100004;957567577;0.62;;;
99990100004;957567605;;0.62;1.178;
99990100004;957571177;0.62;;;
99990100004;957571205;;0.62;1.178;
99990100004;957574777;0.62;;;
99990100004;957574805;;0.62;1.178;
99990100004;957578377;0.62;;;
99990100004;957578405;;0.62;1.178;
99990100004;957581977;0.62;;;
99990100004;957582005;;0.62;1.178;
99990100004;957585577;0.62;;;
99990100004;957585605;;0.62;1.178;
99990100004;957589177;0.62;;;
99990100004;957589205;;0.62;1.178;
99990100004;957592777;0.62;;;
99990100004;957592805;;0.62;1.178;
99990100004;957596377;0.62;;;
99990100004;957596405;;0.62;1.178;
99990100004;957599977;0.62;;;
99990100004;957600005;;0.62;1.178;
99990100004;957603577;0.62;;;
99990100004;957603605;;0.62;1.178;
99990100004;957607177;0.62;;;
99990100004;957607205;;0.62;1.178;
99990100004;957610777;0.62;;;
99990100004;957610805;;0.62;1.178;
99990100004;957614377;0.62;;;
99990100004;957614405;;0.62;1.178;
99990100004;957617977;0.62;;;
99990100004;957618005;;0.62;1.178;
99990100004;957621577;0.62;;;
99990100004;957621605;;0.62;1.178;
99990100004;957625177;0.62;;;
99990100004;957625205;;0.62;1.178;
99990100004;957628777;0.62;;;
99990100004;957628805;;0.62;1.178;
99990100004;957632377;0.62;;;
99990100004;957632405;;0.62;1.178;
99990100004;957635977;0.62;;;
99990100004;957636005;;0.62;1.178;
99990100004;957639577;0.62;;;
99990100004;957639605;;0.62;1.178;
99990100004;957643177;0.62;;;
99990100004;957643205;;0.62;1.178;
99990100004;957646777;0.62;;;
99990100004;957646805;;0.62;1.178;
99990100004;957650377;0.62;;;
99990100004;957650405;;0.62;1.178;
99990100004;957653977;0.62;;;
99990100004;957654005;;0.62;1.178;
99990100004;957657577;0.62;;;
99990100004;957657605;;0.62;1.178;
99990100004;957661177;0.62;;;
99990100004;957661205;;0.62;1.178;
99990100004;957664777;0.62;;;
99990100004;957664805;;0.62;1.178;
99990100004;957668377;0.62;;;
99990100004;957668405;;0.62;1.178;
99990100004;957671977;0.62;;;
99990100004;957672005;;0.62;1.178;
99990100004;957675577;0.62;;;
99990100004;957675605;;0.62;1.178;
99990100004;957679177;0.62;;;
99990100004;957679205;;0.62;1.178;
99990100004;957682777;0.62;;;
99990100004;957682805;;0.62;1.178;
99990100004;957686377;0.62;;;
99990100004;957686405;;0.62;1.178;
99990100004;957689977;0.62;;;
99990100004;957690005;;0.62;1.178;
99990100004;957693577;0.62;;;
99990100004;957693605;;0.62;1.178;
99990100004;957697177;0.62;;;
99990100004;957697205;;0.62;1.178;
99990100004;957700777;0.62;;;
99990100004;957700805;;0.62;1.178;
99990100004;957704377;0.62;;;
99990100004;957704405;;0.62;1.178;
99990100004;957707977;0.62;;;
99990100004;957708005;;0.62;1.178;
99990100004;957711577;0.62;;;
99990100004;957711605;;0.62;1.178;
99990100004;957715177;0.62;;;
99990100004;957715205;;0.62;1.178;
99990100004;957718777;0.62;;;
99990100004;957718805;;0.62;1.178;
99990100004;957722377;0.62;;;
99990100004;957722405;;0.62;1.178;
99990100004;957725977;0.62;;;
99990100004;957726005;;0.62;1.178;
99990100004;957729577;0.62;;;
99990100004;957729605;;0.62;1.178;
99990100004;957733177;0.62;;;
99990100004;957733205;;0.62;1.178;
99990100004;957736777;0.62;;;
99990100004;957736805;;0.62;1.178;
99990100004;957740377;0.62;;;
99990100004;957740405;;0.62;1.178;
99990100004;957743977;0.62;;;
99990100004;957744005;;0.62;1.178;
99990100004;957747577;0.62;;;
99990100004;957747605;;0.62;1.178;
99990100004;957751177;0.62;;;
99990100004;957751205;;0.62;1.178;
99990100004;957754777;0.62;;;
99990100004;957754805;;0.62;1.178;
99990100004;957758377;0.62;;;
99990100004;957758405;;0.62;1.178;
99990100004;957761977;0.62;;;
99990100004;957762005;;0.62;1.178;
99990100004;957765577;0.62;;;
99990100004;957765605;;0.62;1.178;
99990100004;957769177;0.62;;;
99990100004;957769205;;0.62;1.178;
99990100004;957772777;0.62;;;
99990100004;957772805;;0.62;1.178;
99990100004;957776377;0.62;;;
99990100004;957776405;;0.62;1.178;
99990100004;957779977;0.62;;;
99990100004;957780005;;0.62;1.178;
99990100004;957783577;0.62;;;
99990100004;957783605;;0.62;1.178;
99990100004;957787177;0.62;;;
99990100004;957787205;;0.62;1.178;
99990100004;957790777;0.62;;;
99990100004;957790805;;0.62;1.178;
99990100004;957794377;0.62;;;
99990100004;957794405;;0.62;1.178;
99990100004;957797977;0.62;;;
99990100004;957798005;;0.62;1.178;
99990100004;957801577;0.62;;;
99990100004;957801605;;0.62;1.178;
99990100004;957805177;0.62;;;
99990100004;957805205;;0.62;1.178;
99990100004;957808777;0.62;;;
99990100004;957808805;;0.62;1.178;
99990100004;957812377;0.62;;;
99990100004;957812405;;0.62;1.178;
99990100004;957815977;0.62;;;
99990100004;957816005;;0.62;1.178;
99990100004;957819577;0.62;;;
99990100004;957819605;;0.62;1.178;
99990100004;957823177;0.62;;;
99990100004;957823205;;0.62;1.178;
99990100004;957826777;0.62;;;
99990100004;957826805;;0.62;1.178;
99990100004;957830377;0.62;;;
99990100004;957830405;;0.62;1.178;
99990100004;957833977;0.62;;;
99990100004;957834005;;0.62;1.178;
99990100004;957837577;0.62;;;
99990100004;957837605;;0.62;1.178;
99990100004;957841177;0.62;;;
99990100004;957841205;;0.62;1.178;
99990100004;957844777;0.62;;;
99990100004;957844805;;0.62;1.178;
99990100004;957848377;0.62;;;
99990100004;957848405;;0.62;1.178;
99990100004;957851977;0.62;;;
99990100004;957852005;;0.62;1.178;
99990100004;957855577;0.62;;;
99990100004;957855605;;0.62;1.178;
99990100004;957859177;0.62;;;
99990100004;957859205;;0.62;1.178;
99990100004;957862777;0.62;;;
99990100004;957862805;;0.62;1.178;
99990100004;957866377;0.62;;;
99990100004;957866405;;0.62;1.178;
99990100004;957869977;0.62;;;
99990100004;957870005;;0.62;1.178;
99990100004;957873577;0.62;;;
99990100004;957873605;;0.62;1.178;
99990100004;957877177;0.62;;;
99990100004;957877205;;0.62;1.178;
99990100004;957880777;0.62;;;
99990100004;957880805;;0.62;1.178;
99990100004;957884377;0.62;;;
99990100004;957884405;;0.62;1.178;
99990100004;957887977;0.62;;;
99990100004;957888005;;0.62;1.178;
99990100004;957891577;0.62;;;
99990100004;957891605;;0.62;1.178;
99990100004;957895177;0.62;;;
99990100004;957895205;;0.62;1.178;
99990100004;957898777;0.62;;;
99990100004;957898805;;0.62;1.178;
99990100004;957902377;0.62;;;
99990100004;957902405;;0.62;1.178;
99990100004;957905977;0.62;;;
99990100004;957906005;;0.62;1.178;
99990100004;957909577;0.62;;;
99990100004;957909605;;0.62;1.178;
99990100004;957913177;0.62;;;
99990100004;957913205;;0.62;1.178;
99990100004;957916777;0.62;;;
99990100004;957916805;;0.62;1.178;
99990100004;957920377;0.62;;;
99990100004;957920405;;0.62;1.178;
99990100004;957923977;0.62;;;
99990100004;957924005;;0.62;1.178;
99990100004;957927577;0.62;;;
99990100004;957927605;;0.62;1.178;
99990100004;957931177;0.62;;;
99990100004;957931205;;0.62;1.178;
99990100004;957934777;0.62;;;
99990100004;957934805;;0.62;1.178;
99990100004;957938377;0.62;;;
99990100004;957938405;;0.62;1.178;
99990100004;957941977;0.62;;;
99990100004;957942005;;0.62;1.178;
99990100004;957945577;0.62;;;
99990100004;957945605;;0.62;1.178;
99990100004;957949177;0.62;;;
99990100004;957949205;;0.62;1.178;
99990100004;957952777;0.62;;;
99990100004;957952805;;0.62;1.178;
99990100004;957956377;0.62;;;
99990100004;957956405;;0.62;1.178;
99990100004;957959977;0.62;;;
99990100004;957960005;;0.62;1.178;
99990100004;957963577;0.62;;;
99990100004;957963605;;0.62;1.178;
99990100004;957967177;0.62;;;
99990100004;957967205;;0.62;1.178;
99990100004;957970777;0.62;;;
99990100004;957970805;;0.62;1.178;
99990100004;957974377;0.62;;;
99990100004;957974405;;0.62;1.178;
99990100004;957977977;0.62;;;
99990100004;957978005;;0.62;1.178;
99990100004;957981577;0.62;;;
99990100004;957981605;;0.62;1.178;
99990100004;957985177;0.62;;;
99990100004;957985205;;0.62;1.178;
99990100004;957988777;0.62;;;
99990100004;957988805;;0.62;1.178;
99990100004;957992377;0.62;;;
99990100004;957992405;;0.62;1.178;
99990100004;957995977;0.62;;;
99990100004;957996005;;0.62;1.178;
99990100004;957999577;0.62;;;
99990100004;957999605;;0.62;1.178;
99990100004;958003177;0.62;;;
99990100004;958003205;;0.62;1.178;
99990100004;958006777;0.62;;;
99990100004;958006805;;0.62;1.178;
99990100004;958010377;0.62;;;
99990100004;958010405;;0.62;1.178;
