AgentId;TimeStep;OfferedPowerInMW;OfferedChargePriceInEURperMWH;OfferedDischargePriceInEURperMWH;AwardedChargePowerInMWH;AwardedDischargePowerInMWH;AwardedPowerInMWH;ReceivedMoneyInEUR;CostsInEUR
99992600009;960958799;0.0;0.0;0.0;;;;;
99992600009;960958804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;960962399;0.0;0.0;0.0;;;;;
99992600009;960962404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;960965999;0.0;0.0;0.0;;;;;
99992600009;960966004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;960969599;0.0;0.0;0.0;;;;;
99992600009;960969604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;960973199;0.0;0.0;0.0;;;;;
99992600009;960973204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;960976799;0.0;0.0;0.0;;;;;
99992600009;960976804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;960980399;0.0;0.0;0.0;;;;;
99992600009;960980404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;960983999;0.0;0.0;0.0;;;;;
99992600009;960984004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;960987599;0.0;0.0;0.0;;;;;
99992600009;960987604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;960991199;0.0;0.0;0.0;;;;;
99992600009;960991204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;960994799;0.0;0.0;0.0;;;;;
99992600009;960994804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;960998399;0.0;0.0;0.0;;;;;
99992600009;960998404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961001999;0.0;0.0;0.0;;;;;
99992600009;961002004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961005599;0.0;0.0;0.0;;;;;
99992600009;961005604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961009199;0.0;0.0;0.0;;;;;
99992600009;961009204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961012799;0.0;0.0;0.0;;;;;
99992600009;961012804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961016399;0.0;0.0;0.0;;;;;
99992600009;961016404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961019999;0.0;0.0;0.0;;;;;
99992600009;961020004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961023599;0.0;0.0;0.0;;;;;
99992600009;961023604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961027199;0.0;0.0;0.0;;;;;
99992600009;961027204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961030799;0.0;0.0;0.0;;;;;
99992600009;961030804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961034399;0.0;0.0;0.0;;;;;
99992600009;961034404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961037999;0.0;0.0;0.0;;;;;
99992600009;961038004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961041599;0.0;0.0;0.0;;;;;
99992600009;961041604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961045199;0.0;0.0;0.0;;;;;
99992600009;961045204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961048799;0.0;0.0;0.0;;;;;
99992600009;961048804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961052399;0.0;0.0;0.0;;;;;
99992600009;961052404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961055999;0.0;0.0;0.0;;;;;
99992600009;961056004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961059599;0.0;0.0;0.0;;;;;
99992600009;961059604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961063199;0.0;0.0;0.0;;;;;
99992600009;961063204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961066799;0.0;0.0;0.0;;;;;
99992600009;961066804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961070399;0.0;0.0;0.0;;;;;
99992600009;961070404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961073999;0.0;0.0;0.0;;;;;
99992600009;961074004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961077599;0.0;0.0;0.0;;;;;
99992600009;961077604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961081199;0.0;0.0;0.0;;;;;
99992600009;961081204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961084799;0.0;0.0;0.0;;;;;
99992600009;961084804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961088399;0.0;0.0;0.0;;;;;
99992600009;961088404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961091999;0.0;0.0;0.0;;;;;
99992600009;961092004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961095599;0.0;0.0;0.0;;;;;
99992600009;961095604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961099199;0.0;0.0;0.0;;;;;
99992600009;961099204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961102799;0.0;0.0;0.0;;;;;
99992600009;961102804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961106399;0.0;0.0;0.0;;;;;
99992600009;961106404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961109999;0.0;0.0;0.0;;;;;
99992600009;961110004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961113599;0.0;0.0;0.0;;;;;
99992600009;961113604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961117199;0.0;0.0;0.0;;;;;
99992600009;961117204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961120799;0.0;0.0;0.0;;;;;
99992600009;961120804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961124399;0.0;0.0;0.0;;;;;
99992600009;961124404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961127999;0.0;0.0;0.0;;;;;
99992600009;961128004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961131599;0.0;0.0;0.0;;;;;
99992600009;961131604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961135199;0.0;0.0;0.0;;;;;
99992600009;961135204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961138799;0.0;0.0;0.0;;;;;
99992600009;961138804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961142399;0.0;0.0;0.0;;;;;
99992600009;961142404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961145999;0.0;0.0;0.0;;;;;
99992600009;961146004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961149599;0.0;0.0;0.0;;;;;
99992600009;961149604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961153199;0.0;0.0;0.0;;;;;
99992600009;961153204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961156799;0.0;0.0;0.0;;;;;
99992600009;961156804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961160399;0.0;0.0;0.0;;;;;
99992600009;961160404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961163999;0.0;0.0;0.0;;;;;
99992600009;961164004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961167599;0.0;0.0;0.0;;;;;
99992600009;961167604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961171199;0.0;0.0;0.0;;;;;
99992600009;961171204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961174799;0.0;0.0;0.0;;;;;
99992600009;961174804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961178399;0.0;0.0;0.0;;;;;
99992600009;961178404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961181999;0.0;0.0;0.0;;;;;
99992600009;961182004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961185599;0.0;0.0;0.0;;;;;
99992600009;961185604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961189199;0.0;0.0;0.0;;;;;
99992600009;961189204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961192799;0.0;0.0;0.0;;;;;
99992600009;961192804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961196399;0.0;0.0;0.0;;;;;
99992600009;961196404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961199999;0.0;0.0;0.0;;;;;
99992600009;961200004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961203599;0.0;0.0;0.0;;;;;
99992600009;961203604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961207199;0.0;0.0;0.0;;;;;
99992600009;961207204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961210799;0.0;0.0;0.0;;;;;
99992600009;961210804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961214399;0.0;0.0;0.0;;;;;
99992600009;961214404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961217999;0.0;0.0;0.0;;;;;
99992600009;961218004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961221599;0.0;0.0;0.0;;;;;
99992600009;961221604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961225199;0.0;0.0;0.0;;;;;
99992600009;961225204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961228799;0.0;0.0;0.0;;;;;
99992600009;961228804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961232399;0.0;0.0;0.0;;;;;
99992600009;961232404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961235999;0.0;0.0;0.0;;;;;
99992600009;961236004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961239599;0.0;0.0;0.0;;;;;
99992600009;961239604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961243199;0.0;0.0;0.0;;;;;
99992600009;961243204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961246799;0.0;0.0;0.0;;;;;
99992600009;961246804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961250399;0.0;0.0;0.0;;;;;
99992600009;961250404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961253999;0.0;0.0;0.0;;;;;
99992600009;961254004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961257599;0.0;0.0;0.0;;;;;
99992600009;961257604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961261199;0.0;0.0;0.0;;;;;
99992600009;961261204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961264799;0.0;0.0;0.0;;;;;
99992600009;961264804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961268399;0.0;0.0;0.0;;;;;
99992600009;961268404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961271999;0.0;0.0;0.0;;;;;
99992600009;961272004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961275599;0.0;0.0;0.0;;;;;
99992600009;961275604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961279199;0.0;0.0;0.0;;;;;
99992600009;961279204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961282799;0.0;0.0;0.0;;;;;
99992600009;961282804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961286399;0.0;0.0;0.0;;;;;
99992600009;961286404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961289999;0.0;0.0;0.0;;;;;
99992600009;961290004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961293599;0.0;0.0;0.0;;;;;
99992600009;961293604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961297199;0.0;0.0;0.0;;;;;
99992600009;961297204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961300799;0.0;0.0;0.0;;;;;
99992600009;961300804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961304399;0.0;0.0;0.0;;;;;
99992600009;961304404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961307999;0.0;0.0;0.0;;;;;
99992600009;961308004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961311599;0.0;0.0;0.0;;;;;
99992600009;961311604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961315199;0.0;0.0;0.0;;;;;
99992600009;961315204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961318799;0.0;0.0;0.0;;;;;
99992600009;961318804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961322399;0.0;0.0;0.0;;;;;
99992600009;961322404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961325999;0.0;0.0;0.0;;;;;
99992600009;961326004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961329599;0.0;0.0;0.0;;;;;
99992600009;961329604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961333199;0.0;0.0;0.0;;;;;
99992600009;961333204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961336799;0.0;0.0;0.0;;;;;
99992600009;961336804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961340399;0.0;0.0;0.0;;;;;
99992600009;961340404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961343999;0.0;0.0;0.0;;;;;
99992600009;961344004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961347599;0.0;0.0;0.0;;;;;
99992600009;961347604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961351199;0.0;0.0;0.0;;;;;
99992600009;961351204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961354799;0.0;0.0;0.0;;;;;
99992600009;961354804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961358399;0.0;0.0;0.0;;;;;
99992600009;961358404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961361999;0.0;0.0;0.0;;;;;
99992600009;961362004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961365599;0.0;0.0;0.0;;;;;
99992600009;961365604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961369199;0.0;0.0;0.0;;;;;
99992600009;961369204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961372799;0.0;0.0;0.0;;;;;
99992600009;961372804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961376399;0.0;0.0;0.0;;;;;
99992600009;961376404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961379999;0.0;0.0;0.0;;;;;
99992600009;961380004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961383599;0.0;0.0;0.0;;;;;
99992600009;961383604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961387199;0.0;0.0;0.0;;;;;
99992600009;961387204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961390799;0.0;0.0;0.0;;;;;
99992600009;961390804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961394399;0.0;0.0;0.0;;;;;
99992600009;961394404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961397999;0.0;0.0;0.0;;;;;
99992600009;961398004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961401599;0.0;0.0;0.0;;;;;
99992600009;961401604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961405199;0.0;0.0;0.0;;;;;
99992600009;961405204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961408799;0.0;0.0;0.0;;;;;
99992600009;961408804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961412399;0.0;0.0;0.0;;;;;
99992600009;961412404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961415999;0.0;0.0;0.0;;;;;
99992600009;961416004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961419599;0.0;0.0;0.0;;;;;
99992600009;961419604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961423199;0.0;0.0;0.0;;;;;
99992600009;961423204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961426799;0.0;0.0;0.0;;;;;
99992600009;961426804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961430399;0.0;0.0;0.0;;;;;
99992600009;961430404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961433999;0.0;0.0;0.0;;;;;
99992600009;961434004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961437599;0.0;0.0;0.0;;;;;
99992600009;961437604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961441199;0.0;0.0;0.0;;;;;
99992600009;961441204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961444799;0.0;0.0;0.0;;;;;
99992600009;961444804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961448399;0.0;0.0;0.0;;;;;
99992600009;961448404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961451999;0.0;0.0;0.0;;;;;
99992600009;961452004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961455599;0.0;0.0;0.0;;;;;
99992600009;961455604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961459199;0.0;0.0;0.0;;;;;
99992600009;961459204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961462799;0.0;0.0;0.0;;;;;
99992600009;961462804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961466399;0.0;0.0;0.0;;;;;
99992600009;961466404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961469999;0.0;0.0;0.0;;;;;
99992600009;961470004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961473599;0.0;0.0;0.0;;;;;
99992600009;961473604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961477199;0.0;0.0;0.0;;;;;
99992600009;961477204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961480799;0.0;0.0;0.0;;;;;
99992600009;961480804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961484399;0.0;0.0;0.0;;;;;
99992600009;961484404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961487999;0.0;0.0;0.0;;;;;
99992600009;961488004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961491599;0.0;0.0;0.0;;;;;
99992600009;961491604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961495199;0.0;0.0;0.0;;;;;
99992600009;961495204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961498799;0.0;0.0;0.0;;;;;
99992600009;961498804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961502399;0.0;0.0;0.0;;;;;
99992600009;961502404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961505999;0.0;0.0;0.0;;;;;
99992600009;961506004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961509599;0.0;0.0;0.0;;;;;
99992600009;961509604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961513199;0.0;0.0;0.0;;;;;
99992600009;961513204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961516799;0.0;0.0;0.0;;;;;
99992600009;961516804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961520399;0.0;0.0;0.0;;;;;
99992600009;961520404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961523999;0.0;0.0;0.0;;;;;
99992600009;961524004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961527599;0.0;0.0;0.0;;;;;
99992600009;961527604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961531199;0.0;0.0;0.0;;;;;
99992600009;961531204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961534799;0.0;0.0;0.0;;;;;
99992600009;961534804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961538399;0.0;0.0;0.0;;;;;
99992600009;961538404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961541999;0.0;0.0;0.0;;;;;
99992600009;961542004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961545599;0.0;0.0;0.0;;;;;
99992600009;961545604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961549199;0.0;0.0;0.0;;;;;
99992600009;961549204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961552799;0.0;0.0;0.0;;;;;
99992600009;961552804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961556399;0.0;0.0;0.0;;;;;
99992600009;961556404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961559999;0.0;0.0;0.0;;;;;
99992600009;961560004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961563599;0.0;0.0;0.0;;;;;
99992600009;961563604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961567199;0.0;0.0;0.0;;;;;
99992600009;961567204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961570799;0.0;0.0;0.0;;;;;
99992600009;961570804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961574399;0.0;0.0;0.0;;;;;
99992600009;961574404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961577999;0.0;0.0;0.0;;;;;
99992600009;961578004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961581599;0.0;0.0;0.0;;;;;
99992600009;961581604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961585199;0.0;0.0;0.0;;;;;
99992600009;961585204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961588799;0.0;0.0;0.0;;;;;
99992600009;961588804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961592399;0.0;0.0;0.0;;;;;
99992600009;961592404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961595999;0.0;0.0;0.0;;;;;
99992600009;961596004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961599599;0.0;0.0;0.0;;;;;
99992600009;961599604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961603199;0.0;0.0;0.0;;;;;
99992600009;961603204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961606799;0.0;0.0;0.0;;;;;
99992600009;961606804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961610399;0.0;0.0;0.0;;;;;
99992600009;961610404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961613999;0.0;0.0;0.0;;;;;
99992600009;961614004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961617599;0.0;0.0;0.0;;;;;
99992600009;961617604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961621199;0.0;0.0;0.0;;;;;
99992600009;961621204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961624799;0.0;0.0;0.0;;;;;
99992600009;961624804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961628399;0.0;0.0;0.0;;;;;
99992600009;961628404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961631999;0.0;0.0;0.0;;;;;
99992600009;961632004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961635599;0.0;0.0;0.0;;;;;
99992600009;961635604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961639199;0.0;0.0;0.0;;;;;
99992600009;961639204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961642799;0.0;0.0;0.0;;;;;
99992600009;961642804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961646399;0.0;0.0;0.0;;;;;
99992600009;961646404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961649999;0.0;0.0;0.0;;;;;
99992600009;961650004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961653599;0.0;0.0;0.0;;;;;
99992600009;961653604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961657199;0.0;0.0;0.0;;;;;
99992600009;961657204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961660799;0.0;0.0;0.0;;;;;
99992600009;961660804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961664399;0.0;0.0;0.0;;;;;
99992600009;961664404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961667999;0.0;0.0;0.0;;;;;
99992600009;961668004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961671599;0.0;0.0;0.0;;;;;
99992600009;961671604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961675199;0.0;0.0;0.0;;;;;
99992600009;961675204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961678799;0.0;0.0;0.0;;;;;
99992600009;961678804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961682399;0.0;0.0;0.0;;;;;
99992600009;961682404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961685999;0.0;0.0;0.0;;;;;
99992600009;961686004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961689599;0.0;0.0;0.0;;;;;
99992600009;961689604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961693199;0.0;0.0;0.0;;;;;
99992600009;961693204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961696799;0.0;0.0;0.0;;;;;
99992600009;961696804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961700399;0.0;0.0;0.0;;;;;
99992600009;961700404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961703999;0.0;0.0;0.0;;;;;
99992600009;961704004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961707599;0.0;0.0;0.0;;;;;
99992600009;961707604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961711199;0.0;0.0;0.0;;;;;
99992600009;961711204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961714799;0.0;0.0;0.0;;;;;
99992600009;961714804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961718399;0.0;0.0;0.0;;;;;
99992600009;961718404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961721999;0.0;0.0;0.0;;;;;
99992600009;961722004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961725599;0.0;0.0;0.0;;;;;
99992600009;961725604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961729199;0.0;0.0;0.0;;;;;
99992600009;961729204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961732799;0.0;0.0;0.0;;;;;
99992600009;961732804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961736399;0.0;0.0;0.0;;;;;
99992600009;961736404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961739999;0.0;0.0;0.0;;;;;
99992600009;961740004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961743599;0.0;0.0;0.0;;;;;
99992600009;961743604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961747199;0.0;0.0;0.0;;;;;
99992600009;961747204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961750799;0.0;0.0;0.0;;;;;
99992600009;961750804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961754399;0.0;0.0;0.0;;;;;
99992600009;961754404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961757999;0.0;0.0;0.0;;;;;
99992600009;961758004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961761599;0.0;0.0;0.0;;;;;
99992600009;961761604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961765199;0.0;0.0;0.0;;;;;
99992600009;961765204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961768799;0.0;0.0;0.0;;;;;
99992600009;961768804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961772399;0.0;0.0;0.0;;;;;
99992600009;961772404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961775999;0.0;0.0;0.0;;;;;
99992600009;961776004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961779599;0.0;0.0;0.0;;;;;
99992600009;961779604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961783199;0.0;0.0;0.0;;;;;
99992600009;961783204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961786799;0.0;0.0;0.0;;;;;
99992600009;961786804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961790399;0.0;0.0;0.0;;;;;
99992600009;961790404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961793999;0.0;0.0;0.0;;;;;
99992600009;961794004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961797599;0.0;0.0;0.0;;;;;
99992600009;961797604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961801199;0.0;0.0;0.0;;;;;
99992600009;961801204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961804799;0.0;0.0;0.0;;;;;
99992600009;961804804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961808399;0.0;0.0;0.0;;;;;
99992600009;961808404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961811999;0.0;0.0;0.0;;;;;
99992600009;961812004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;961815599;0.0;0.0;0.0;;;;;
99992600009;961815604;;;;0.0;0.0;0.0;0.0;0.0
