AgentId;TimeStep;AwardedPowerForecast;ElectricityPriceForecast
6;967611573;0.0;0.0
6;967615173;0.0;0.0
6;967618773;0.0;0.0
6;967622373;0.0;0.0
6;967625973;0.0;0.0
6;967629573;0.0;0.0
6;967633173;0.0;0.0
6;967636773;0.0;0.0
6;967640373;0.0;0.0
6;967643973;0.0;0.0
6;967647573;0.0;0.0
6;967651173;0.0;0.0
6;967654773;0.0;0.0
6;967658373;0.0;0.0
6;967661973;0.0;0.0
6;967665573;0.0;0.0
6;967669173;0.0;0.0
6;967672773;0.0;0.0
6;967676373;0.0;0.0
6;967679973;0.0;0.0
6;967683573;0.0;0.0
6;967687173;0.0;0.0
6;967690773;0.0;0.0
6;967694373;0.0;0.0
6;967697973;0.0;0.0
6;967701573;0.0;0.0
6;967705173;0.0;0.0
6;967708773;0.0;0.0
6;967712373;0.0;0.0
6;967715973;0.0;0.0
6;967719573;0.0;0.0
6;967723173;0.0;0.0
6;967726773;0.0;0.0
6;967730373;0.0;0.0
6;967733973;0.0;0.0
6;967737573;0.0;0.0
6;967741173;0.0;0.0
6;967744773;0.0;0.0
6;967748373;0.0;0.0
6;967751973;0.0;0.0
6;967755573;0.0;0.0
6;967759173;0.0;0.0
6;967762773;0.0;0.0
6;967766373;0.0;0.0
6;967769973;0.0;0.0
6;967773573;0.0;0.0
6;967777173;0.0;0.0
6;967780773;0.0;0.0
6;967784373;0.0;0.0
6;967787973;0.0;0.0
6;967791573;0.0;0.0
6;967795173;0.0;0.0
6;967798773;0.0;0.0
6;967802373;0.0;0.0
6;967805973;0.0;0.0
6;967809573;0.0;0.0
6;967813173;0.0;0.0
6;967816773;0.0;0.0
6;967820373;0.0;0.0
6;967823973;0.0;0.0
6;967827573;0.0;0.0
6;967831173;0.0;0.0
6;967834773;0.0;0.0
6;967838373;0.0;0.0
6;967841973;0.0;0.0
6;967845573;0.0;0.0
6;967849173;0.0;0.0
6;967852773;0.0;0.0
6;967856373;0.0;0.0
6;967859973;0.0;0.0
6;967863573;0.0;0.0
6;967867173;0.0;0.0
6;967870773;0.0;0.0
6;967874373;0.0;0.0
6;967877973;0.0;0.0
6;967881573;0.0;0.0
6;967885173;0.0;0.0
6;967888773;0.0;0.0
6;967892373;0.0;0.0
6;967895973;0.0;0.0
6;967899573;0.0;0.0
6;967903173;0.0;0.0
6;967906773;0.0;0.0
6;967910373;0.0;0.0
6;967913973;0.0;0.0
6;967917573;0.0;0.0
6;967921173;0.0;0.0
6;967924773;0.0;0.0
6;967928373;0.0;0.0
6;967931973;0.0;0.0
6;967935573;0.0;0.0
6;967939173;0.0;0.0
6;967942773;0.0;0.0
6;967946373;0.0;0.0
6;967949973;0.0;0.0
6;967953573;0.0;0.0
6;967957173;0.0;0.0
6;967960773;0.0;0.0
6;967964373;0.0;0.0
6;967967973;0.0;0.0
6;967971573;0.0;0.0
6;967975173;0.0;0.0
6;967978773;0.0;0.0
6;967982373;0.0;0.0
6;967985973;0.0;0.0
6;967989573;0.0;0.0
6;967993173;0.0;0.0
6;967996773;0.0;0.0
6;968000373;0.0;0.0
6;968003973;0.0;0.0
6;968007573;0.0;0.0
6;968011173;0.0;0.0
6;968014773;0.0;0.0
6;968018373;0.0;0.0
6;968021973;0.0;0.0
6;968025573;0.0;0.0
6;968029173;0.0;0.0
6;968032773;0.0;0.0
6;968036373;0.0;0.0
6;968039973;0.0;0.0
6;968043573;0.0;0.0
6;968047173;0.0;0.0
6;968050773;0.0;0.0
6;968054373;0.0;0.0
6;968057973;0.0;0.0
6;968061573;0.0;0.0
6;968065173;0.0;0.0
6;968068773;0.0;0.0
6;968072373;0.0;0.0
6;968075973;0.0;0.0
6;968079573;0.0;0.0
6;968083173;0.0;0.0
6;968086773;0.0;0.0
6;968090373;0.0;0.0
6;968093973;0.0;0.0
6;968097573;0.0;0.0
6;968101173;0.0;0.0
6;968104773;0.0;0.0
6;968108373;0.0;0.0
6;968111973;0.0;0.0
6;968115573;0.0;0.0
6;968119173;0.0;0.0
6;968122773;0.0;0.0
6;968126373;0.0;0.0
6;968129973;0.0;0.0
6;968133573;0.0;0.0
6;968137173;0.0;0.0
6;968140773;0.0;0.0
6;968144373;0.0;0.0
6;968147973;0.0;0.0
6;968151573;0.0;0.0
6;968155173;0.0;0.0
6;968158773;0.0;0.0
6;968162373;0.0;0.0
6;968165973;0.0;0.0
6;968169573;0.0;0.0
6;968173173;0.0;0.0
6;968176773;0.0;0.0
6;968180373;0.0;0.0
6;968183973;0.0;0.0
6;968187573;0.0;0.0
6;968191173;0.0;0.0
6;968194773;0.0;0.0
6;968198373;0.0;0.0
6;968201973;0.0;0.0
6;968205573;0.0;0.0
6;968209173;0.0;0.0
6;968212773;0.0;0.0
6;968216373;0.0;0.0
6;968219973;0.0;0.0
6;968223573;0.0;0.0
6;968227173;0.0;0.0
6;968230773;0.0;0.0
6;968234373;0.0;0.0
6;968237973;0.0;0.0
6;968241573;0.0;0.0
6;968245173;0.0;0.0
6;968248773;0.0;0.0
6;968252373;0.0;0.0
6;968255973;0.0;0.0
6;968259573;0.0;0.0
6;968263173;0.0;0.0
6;968266773;0.0;0.0
6;968270373;0.0;0.0
6;968273973;0.0;0.0
6;968277573;0.0;0.0
6;968281173;0.0;0.0
6;968284773;0.0;0.0
6;968288373;0.0;0.0
6;968291973;0.0;0.0
6;968295573;0.0;0.0
6;968299173;0.0;0.0
6;968302773;0.0;0.0
6;968306373;0.0;0.0
6;968309973;0.0;0.0
6;968313573;0.0;0.0
6;968317173;0.0;0.0
6;968320773;0.0;0.0
6;968324373;0.0;0.0
6;968327973;0.0;0.0
6;968331573;0.0;0.0
6;968335173;0.0;0.0
6;968338773;0.0;0.0
6;968342373;0.0;0.0
6;968345973;0.0;0.0
6;968349573;0.0;0.0
6;968353173;0.0;0.0
6;968356773;0.0;0.0
6;968360373;0.0;0.0
6;968363973;0.0;0.0
6;968367573;0.0;0.0
6;968371173;0.0;0.0
6;968374773;0.0;0.0
6;968378373;0.0;0.0
6;968381973;0.0;0.0
6;968385573;0.0;0.0
6;968389173;0.0;0.0
6;968392773;0.0;0.0
6;968396373;0.0;0.0
6;968399973;0.0;0.0
6;968403573;0.0;0.0
6;968407173;0.0;0.0
6;968410773;0.0;0.0
6;968414373;0.0;0.0
6;968417973;0.0;0.0
6;968421573;0.0;0.0
6;968425173;0.0;0.0
6;968428773;0.0;0.0
6;968432373;0.0;0.0
6;968435973;0.0;0.0
6;968439573;0.0;0.0
6;968443173;0.0;0.0
6;968446773;0.0;0.0
6;968450373;0.0;0.0
6;968453973;0.0;0.0
6;968457573;0.0;0.0
6;968461173;0.0;0.0
6;968464773;0.0;0.0
6;968468373;0.0;0.0
6;968471973;0.0;0.0
6;968475573;0.0;0.0
6;968479173;0.0;0.0
6;968482773;0.0;0.0
6;968486373;0.0;0.0
6;968489973;0.0;0.0
6;968493573;0.0;0.0
6;968497173;0.0;0.0
6;968500773;0.0;0.0
6;968504373;0.0;0.0
6;968507973;0.0;0.0
6;968511573;0.0;0.0
6;968515173;0.0;0.0
6;968518773;0.0;0.0
6;968522373;0.0;0.0
6;968525973;0.0;0.0
6;968529573;0.0;0.0
6;968533173;0.0;0.0
6;968536773;0.0;0.0
6;968540373;0.0;0.0
6;968543973;0.0;0.0
6;968547573;0.0;0.0
6;968551173;0.0;0.0
6;968554773;0.0;0.0
6;968558373;0.0;0.0
6;968561973;0.0;0.0
6;968565573;0.0;0.0
6;968569173;0.0;0.0
6;968572773;0.0;0.0
6;968576373;0.0;0.0
6;968579973;0.0;0.0
6;968583573;0.0;0.0
6;968587173;0.0;0.0
6;968590773;0.0;0.0
6;968594373;0.0;0.0
6;968597973;0.0;0.0
6;968601573;0.0;0.0
6;968605173;0.0;0.0
6;968608773;0.0;0.0
6;968612373;0.0;0.0
6;968615973;0.0;0.0
6;968619573;0.0;0.0
6;968623173;0.0;0.0
6;968626773;0.0;0.0
6;968630373;0.0;0.0
6;968633973;0.0;0.0
6;968637573;0.0;0.0
6;968641173;0.0;0.0
6;968644773;0.0;0.0
6;968648373;0.0;0.0
6;968651973;0.0;0.0
6;968655573;0.0;0.0
6;968659173;0.0;0.0
6;968662773;0.0;0.0
6;968666373;0.0;0.0
6;968669973;0.0;0.0
6;968673573;0.0;0.0
6;968677173;0.0;0.0
6;968680773;0.0;0.0
6;968684373;0.0;0.0
6;968687973;0.0;0.0
6;968691573;0.0;0.0
6;968695173;0.0;0.0
6;968698773;0.0;0.0
6;968702373;0.0;0.0
6;968705973;0.0;0.0
6;968709573;0.0;0.0
6;968713173;0.0;0.0
6;968716773;0.0;0.0
6;968720373;0.0;0.0
6;968723973;0.0;0.0
6;968727573;0.0;0.0
6;968731173;0.0;0.0
6;968734773;0.0;0.0
6;968738373;0.0;0.0
6;968741973;0.0;0.0
6;968745573;0.0;0.0
6;968749173;0.0;0.0
6;968752773;0.0;0.0
6;968756373;0.0;0.0
6;968759973;0.0;0.0
6;968763573;0.0;0.0
6;968767173;0.0;0.0
6;968770773;0.0;0.0
6;968774373;0.0;0.0
6;968777973;0.0;0.0
6;968781573;0.0;0.0
6;968785173;0.0;0.0
6;968788773;0.0;0.0
6;968792373;0.0;0.0
6;968795973;0.0;0.0
6;968799573;0.0;0.0
6;968803173;0.0;0.0
6;968806773;0.0;0.0
6;968810373;0.0;0.0
6;968813973;0.0;0.0
6;968817573;0.0;0.0
6;968821173;0.0;0.0
6;968824773;0.0;0.0
6;968828373;0.0;0.0
6;968831973;0.0;0.0
6;968835573;0.0;0.0
6;968839173;0.0;0.0
6;968842773;0.0;0.0
6;968846373;0.0;0.0
6;968849973;0.0;0.0
6;968853573;0.0;0.0
6;968857173;0.0;0.0
6;968860773;0.0;0.0
6;968864373;0.0;0.0
6;968867973;0.0;0.0
6;968871573;0.0;0.0
6;968875173;0.0;0.0
6;968878773;0.0;0.0
6;968882373;0.0;0.0
6;968885973;0.0;0.0
6;968889573;0.0;0.0
6;968893173;0.0;0.0
6;968896773;0.0;0.0
6;968900373;0.0;0.0
6;968903973;0.0;0.0
6;968907573;0.0;0.0
6;968911173;0.0;0.0
6;968914773;0.0;0.0
6;968918373;0.0;0.0
6;968921973;0.0;0.0
6;968925573;0.0;0.0
6;968929173;0.0;0.0
6;968932773;0.0;0.0
6;968936373;0.0;0.0
6;968939973;0.0;0.0
6;968943573;0.0;0.0
6;968947173;0.0;0.0
6;968950773;0.0;0.0
6;968954373;0.0;0.0
6;968957973;0.0;0.0
6;968961573;0.0;0.0
6;968965173;0.0;0.0
6;968968773;0.0;0.0
6;968972373;0.0;0.0
6;968975973;0.0;0.0
6;968979573;0.0;0.0
6;968983173;0.0;0.0
6;968986773;0.0;0.0
6;968990373;0.0;0.0
6;968993973;0.0;0.0
6;968997573;0.0;0.0
6;969001173;0.0;0.0
6;969004773;0.0;0.0
6;969008373;0.0;0.0
6;969011973;0.0;0.0
6;969015573;0.0;0.0
6;969019173;0.0;0.0
6;969022773;0.0;0.0
6;969026373;0.0;0.0
6;969029973;0.0;0.0
6;969033573;0.0;0.0
6;969037173;0.0;0.0
6;969040773;0.0;0.0
6;969044373;0.0;0.0
6;969047973;0.0;0.0
6;969051573;0.0;0.0
6;969055173;0.0;0.0
6;969058773;0.0;0.0
6;969062373;0.0;0.0
6;969065973;0.0;0.0
6;969069573;0.0;0.0
6;969073173;0.0;0.0
6;969076773;0.0;0.0
6;969080373;0.0;0.0
6;969083973;0.0;0.0
6;969087573;0.0;0.0
6;969091173;0.0;0.0
6;969094773;0.0;0.0
6;969098373;0.0;0.0
6;969101973;0.0;0.0
6;969105573;0.0;0.0
6;969109173;0.0;0.0
6;969112773;0.0;0.0
6;969116373;0.0;0.0
6;969119973;0.0;0.0
6;969123573;0.0;0.0
6;969127173;0.0;0.0
6;969130773;0.0;0.0
6;969134373;0.0;0.0
6;969137973;0.0;0.0
6;969141573;0.0;0.0
6;969145173;0.0;0.0
6;969148773;0.0;0.0
6;969152373;0.0;0.0
6;969155973;0.0;0.0
6;969159573;0.0;0.0
6;969163173;0.0;0.0
6;969166773;0.0;0.0
6;969170373;0.0;0.0
6;969173973;0.0;0.0
6;969177573;0.0;0.0
6;969181173;0.0;0.0
6;969184773;0.0;0.0
6;969188373;0.0;0.0
6;969191973;0.0;0.0
6;969195573;0.0;0.0
6;969199173;0.0;0.0
6;969202773;0.0;0.0
6;969206373;0.0;0.0
6;969209973;0.0;0.0
6;969213573;0.0;0.0
6;969217173;0.0;0.0
6;969220773;0.0;0.0
6;969224373;0.0;0.0
6;969227973;0.0;0.0
6;969231573;0.0;0.0
6;969235173;0.0;0.0
6;969238773;0.0;0.0
6;969242373;0.0;0.0
6;969245973;0.0;0.0
6;969249573;0.0;0.0
6;969253173;0.0;0.0
6;969256773;0.0;0.0
6;969260373;0.0;0.0
6;969263973;0.0;0.0
6;969267573;0.0;0.0
6;969271173;0.0;0.0
6;969274773;0.0;0.0
6;969278373;0.0;0.0
6;969281973;0.0;0.0
6;969285573;0.0;0.0
6;969289173;0.0;0.0
6;969292773;0.0;0.0
6;969296373;0.0;0.0
6;969299973;0.0;0.0
6;969303573;0.0;0.0
6;969307173;0.0;0.0
6;969310773;0.0;0.0
6;969314373;0.0;0.0
6;969317973;0.0;0.0
6;969321573;0.0;0.0
6;969325173;0.0;0.0
6;969328773;0.0;0.0
6;969332373;0.0;0.0
6;969335973;0.0;0.0
6;969339573;0.0;0.0
6;969343173;0.0;0.0
6;969346773;0.0;0.0
6;969350373;0.0;0.0
6;969353973;0.0;0.0
6;969357573;0.0;0.0
6;969361173;0.0;0.0
6;969364773;0.0;0.0
6;969368373;0.0;0.0
6;969371973;0.0;0.0
6;969375573;0.0;0.0
6;969379173;0.0;0.0
6;969382773;0.0;0.0
6;969386373;0.0;0.0
6;969389973;0.0;0.0
6;969393573;0.0;0.0
6;969397173;0.0;0.0
6;969400773;0.0;0.0
6;969404373;0.0;0.0
6;969407973;0.0;0.0
6;969411573;0.0;0.0
6;969415173;0.0;0.0
6;969418773;0.0;0.0
6;969422373;0.0;0.0
6;969425973;0.0;0.0
6;969429573;0.0;0.0
6;969433173;0.0;0.0
6;969436773;0.0;0.0
6;969440373;0.0;0.0
6;969443973;0.0;0.0
6;969447573;0.0;0.0
6;969451173;0.0;0.0
6;969454773;0.0;0.0
6;969458373;0.0;0.0
6;969461973;0.0;0.0
6;969465573;0.0;0.0
6;969469173;0.0;0.0
6;969472773;0.0;0.0
6;969476373;0.0;0.0
6;969479973;0.0;0.0
6;969483573;0.0;0.0
6;969487173;0.0;0.0
6;969490773;0.0;0.0
6;969494373;0.0;0.0
6;969497973;0.0;0.0
6;969501573;0.0;0.0
6;969505173;0.0;0.0
6;969508773;0.0;0.0
6;969512373;0.0;0.0
6;969515973;0.0;0.0
6;969519573;0.0;0.0
6;969523173;0.0;0.0
6;969526773;0.0;0.0
6;969530373;0.0;0.0
6;969533973;0.0;0.0
6;969537573;0.0;0.0
6;969541173;0.0;0.0
6;969544773;0.0;0.0
6;969548373;0.0;0.0
6;969551973;0.0;0.0
6;969555573;0.0;0.0
6;969559173;0.0;0.0
6;969562773;0.0;0.0
6;969566373;0.0;0.0
6;969569973;0.0;0.0
6;969573573;0.0;0.0
6;969577173;0.0;0.0
6;969580773;0.0;0.0
6;969584373;0.0;0.0
6;969587973;0.0;0.0
6;969591573;0.0;0.0
6;969595173;0.0;0.0
6;969598773;0.0;0.0
6;969602373;0.0;0.0
6;969605973;0.0;0.0
6;969609573;0.0;0.0
6;969613173;0.0;0.0
6;969616773;0.0;0.0
6;969620373;0.0;0.0
6;969623973;0.0;0.0
6;969627573;0.0;0.0
6;969631173;0.0;0.0
6;969634773;0.0;0.0
6;969638373;0.0;0.0
6;969641973;0.0;0.0
6;969645573;0.0;0.0
6;969649173;0.0;0.0
6;969652773;0.0;0.0
6;969656373;0.0;0.0
6;969659973;0.0;0.0
6;969663573;0.0;0.0
6;969667173;0.0;0.0
6;969670773;0.0;0.0
6;969674373;0.0;0.0
6;969677973;0.0;0.0
6;969681573;0.0;0.0
6;969685173;0.0;0.0
6;969688773;0.0;0.0
6;969692373;0.0;0.0
6;969695973;0.0;0.0
6;969699573;0.0;0.0
6;969703173;0.0;0.0
6;969706773;0.0;0.0
6;969710373;0.0;0.0
6;969713973;0.0;0.0
6;969717573;0.0;0.0
6;969721173;0.0;0.0
6;969724773;0.0;0.0
6;969728373;0.0;0.0
6;969731973;0.0;0.0
6;969735573;0.0;0.0
6;969739173;0.0;0.0
6;969742773;0.0;0.0
6;969746373;0.0;0.0
6;969749973;0.0;0.0
6;969753573;0.0;0.0
6;969757173;0.0;0.0
6;969760773;0.0;0.0
6;969764373;0.0;0.0
6;969767973;0.0;0.0
6;969771573;0.0;0.0
6;969775173;0.0;0.0
6;969778773;0.0;0.0
6;969782373;0.0;0.0
6;969785973;0.0;0.0
6;969789573;0.0;0.0
6;969793173;0.0;0.0
6;969796773;0.0;0.0
6;969800373;0.0;0.0
6;969803973;0.0;0.0
6;969807573;0.0;0.0
6;969811173;0.0;0.0
6;969814773;0.0;0.0
6;969818373;0.0;0.0
6;969821973;0.0;0.0
6;969825573;0.0;0.0
6;969829173;0.0;0.0
6;969832773;0.0;0.0
6;969836373;0.0;0.0
6;969839973;0.0;0.0
6;969843573;0.0;0.0
6;969847173;0.0;0.0
6;969850773;0.0;0.0
6;969854373;0.0;0.0
6;969857973;0.0;0.0
6;969861573;0.0;0.0
6;969865173;0.0;0.0
6;969868773;0.0;0.0
6;969872373;0.0;0.0
6;969875973;0.0;0.0
6;969879573;0.0;0.0
6;969883173;0.0;0.0
6;969886773;0.0;0.0
6;969890373;0.0;0.0
6;969893973;0.0;0.0
6;969897573;0.0;0.0
6;969901173;0.0;0.0
6;969904773;0.0;0.0
6;969908373;0.0;0.0
6;969911973;0.0;0.0
6;969915573;0.0;0.0
6;969919173;0.0;0.0
6;969922773;0.0;0.0
6;969926373;0.0;0.0
6;969929973;0.0;0.0
6;969933573;0.0;0.0
6;969937173;0.0;0.0
6;969940773;0.0;0.0
6;969944373;0.0;0.0
6;969947973;0.0;0.0
6;969951573;0.0;0.0
6;969955173;0.0;0.0
6;969958773;0.0;0.0
6;969962373;0.0;0.0
6;969965973;0.0;0.0
6;969969573;0.0;0.0
6;969973173;0.0;0.0
6;969976773;0.0;0.0
6;969980373;0.0;0.0
6;969983973;0.0;0.0
6;969987573;0.0;0.0
6;969991173;0.0;0.0
6;969994773;0.0;0.0
6;969998373;0.0;0.0
6;970001973;0.0;0.0
6;970005573;0.0;0.0
6;970009173;0.0;0.0
6;970012773;0.0;0.0
6;970016373;0.0;0.0
6;970019973;0.0;0.0
6;970023573;0.0;0.0
6;970027173;0.0;0.0
6;970030773;0.0;0.0
6;970034373;0.0;0.0
6;970037973;0.0;0.0
6;970041573;0.0;0.0
6;970045173;0.0;0.0
6;970048773;0.0;0.0
6;970052373;0.0;0.0
6;970055973;0.0;0.0
6;970059573;0.0;0.0
6;970063173;0.0;0.0
6;970066773;0.0;0.0
6;970070373;0.0;0.0
6;970073973;0.0;0.0
6;970077573;0.0;0.0
6;970081173;0.0;0.0
6;970084773;0.0;0.0
6;970088373;0.0;0.0
6;970091973;0.0;0.0
6;970095573;0.0;0.0
6;970099173;0.0;0.0
6;970102773;0.0;0.0
6;970106373;0.0;0.0
6;970109973;0.0;0.0
6;970113573;0.0;0.0
6;970117173;0.0;0.0
6;970120773;0.0;0.0
6;970124373;0.0;0.0
6;970127973;0.0;0.0
6;970131573;0.0;0.0
6;970135173;0.0;0.0
6;970138773;0.0;0.0
6;970142373;0.0;0.0
6;970145973;0.0;0.0
6;970149573;0.0;0.0
6;970153173;0.0;0.0
6;970156773;0.0;0.0
6;970160373;0.0;0.0
6;970163973;0.0;0.0
6;970167573;0.0;0.0
6;970171173;0.0;0.0
6;970174773;0.0;0.0
6;970178373;0.0;0.0
6;970181973;0.0;0.0
6;970185573;0.0;0.0
6;970189173;0.0;0.0
6;970192773;0.0;0.0
6;970196373;0.0;0.0
6;970199973;0.0;0.0
6;970203573;0.0;0.0
6;970207173;0.0;0.0
6;970210773;0.0;0.0
6;970214373;0.0;0.0
6;970217973;0.0;0.0
6;970221573;0.0;0.0
6;970225173;0.0;0.0
6;970228773;0.0;0.0
6;970232373;0.0;0.0
6;970235973;0.0;0.0
6;970239573;0.0;0.0
6;970243173;0.0;0.0
6;970246773;0.0;0.0
6;970250373;0.0;0.0
6;970253973;0.0;0.0
6;970257573;0.0;0.0
6;970261173;0.0;0.0
6;970264773;0.0;0.0
6;970268373;0.0;0.0
6;970271973;0.0;0.0
6;970275573;0.0;0.0
6;970279173;0.0;0.0
6;970282773;0.0;0.0
6;970286373;0.0;0.0
6;970289973;0.0;0.0
6;970293573;0.0;0.0
6;970297173;0.0;0.0
6;970300773;0.0;0.0
6;970304373;0.0;0.0
6;970307973;0.0;0.0
6;970311573;0.0;0.0
6;970315173;0.0;0.0
6;970318773;0.0;0.0
6;970322373;0.0;0.0
6;970325973;0.0;0.0
6;970329573;0.0;0.0
6;970333173;0.0;0.0
6;970336773;0.0;0.0
6;970340373;0.0;0.0
6;970343973;0.0;0.0
6;970347573;0.0;0.0
6;970351173;0.0;0.0
6;970354773;0.0;0.0
6;970358373;0.0;0.0
6;970361973;0.0;0.0
6;970365573;0.0;0.0
6;970369173;0.0;0.0
6;970372773;0.0;0.0
6;970376373;0.0;0.0
6;970379973;0.0;0.0
6;970383573;0.0;0.0
6;970387173;0.0;0.0
6;970390773;0.0;0.0
6;970394373;0.0;0.0
6;970397973;0.0;0.0
6;970401573;0.0;0.0
6;970405173;0.0;0.0
6;970408773;0.0;0.0
6;970412373;0.0;0.0
6;970415973;0.0;0.0
6;970419573;0.0;0.0
6;970423173;0.0;0.0
6;970426773;0.0;0.0
6;970430373;0.0;0.0
6;970433973;0.0;0.0
6;970437573;0.0;0.0
6;970441173;0.0;0.0
6;970444773;0.0;0.0
6;970448373;0.0;0.0
6;970451973;0.0;0.0
6;970455573;0.0;0.0
6;970459173;0.0;0.0
6;970462773;0.0;0.0
6;970466373;0.0;0.0
6;970469973;0.0;0.0
6;970473573;0.0;0.0
6;970477173;0.0;0.0
6;970480773;0.0;0.0
6;970484373;0.0;0.0
6;970487973;0.0;0.0
6;970491573;0.0;0.0
6;970495173;0.0;0.0
6;970498773;0.0;0.0
6;970502373;0.0;0.0
6;970505973;0.0;0.0
6;970509573;0.0;0.0
6;970513173;0.0;0.0
6;970516773;0.0;0.0
6;970520373;0.0;0.0
6;970523973;0.0;0.0
6;970527573;0.0;0.0
6;970531173;0.0;0.0
6;970534773;0.0;0.0
6;970538373;0.0;0.0
6;970541973;0.0;0.0
6;970545573;0.0;0.0
6;970549173;0.0;0.0
6;970552773;0.0;0.0
6;970556373;0.0;0.0
6;970559973;0.0;0.0
6;970563573;0.0;0.0
6;970567173;0.0;0.0
6;970570773;0.0;0.0
6;970574373;0.0;0.0
6;970577973;0.0;0.0
6;970581573;0.0;0.0
6;970585173;0.0;0.0
6;970588773;0.0;0.0
6;970592373;0.0;0.0
6;970595973;0.0;0.0
6;970599573;0.0;0.0
6;970603173;0.0;0.0
6;970606773;0.0;0.0
6;970610373;0.0;0.0
6;970613973;0.0;0.0
6;970617573;0.0;0.0
6;970621173;0.0;0.0
6;970624773;0.0;0.0
6;970628373;0.0;0.0
6;970631973;0.0;0.0
6;970635573;0.0;0.0
6;970639173;0.0;0.0
6;970642773;0.0;0.0
6;970646373;0.0;0.0
6;970649973;0.0;0.0
6;970653573;0.0;0.0
6;970657173;0.0;0.0
6;970660773;0.0;0.0
6;970664373;0.0;0.0
6;970667973;0.0;0.0
6;970671573;0.0;0.0
6;970675173;0.0;0.0
6;970678773;0.0;0.0
6;970682373;0.0;0.0
6;970685973;0.0;0.0
6;970689573;0.0;0.0
6;970693173;0.0;0.0
6;970696773;0.0;0.0
6;970700373;0.0;0.0
6;970703973;0.0;0.0
6;970707573;0.0;0.0
6;970711173;0.0;0.0
6;970714773;0.0;0.0
6;970718373;0.0;0.0
6;970721973;0.0;0.0
6;970725573;0.0;0.0
6;970729173;0.0;0.0
6;970732773;0.0;0.0
6;970736373;0.0;0.0
6;970739973;0.0;0.0
6;970743573;0.0;0.0
6;970747173;0.0;0.0
6;970750773;0.0;0.0
6;970754373;0.0;0.0
6;970757973;0.0;0.0
6;970761573;0.0;0.0
6;970765173;0.0;0.0
6;970768773;0.0;0.0
6;970772373;0.0;0.0
6;970775973;0.0;0.0
6;970779573;0.0;0.0
6;970783173;0.0;0.0
6;970786773;0.0;0.0
6;970790373;0.0;0.0
6;970793973;0.0;0.0
6;970797573;0.0;0.0
6;970801173;0.0;0.0
6;970804773;0.0;0.0
6;970808373;0.0;0.0
6;970811973;0.0;0.0
6;970815573;0.0;0.0
6;970819173;0.0;0.0
6;970822773;0.0;0.0
6;970826373;0.0;0.0
6;970829973;0.0;0.0
6;970833573;0.0;0.0
6;970837173;0.0;0.0
6;970840773;0.0;0.0
6;970844373;0.0;0.0
6;970847973;0.0;0.0
6;970851573;0.0;0.0
6;970855173;0.0;0.0
6;970858773;0.0;0.0
6;970862373;0.0;0.0
6;970865973;0.0;0.0
6;970869573;0.0;0.0
6;970873173;0.0;0.0
6;970876773;0.0;0.0
6;970880373;0.0;0.0
6;970883973;0.0;0.0
6;970887573;0.0;0.0
6;970891173;0.0;0.0
6;970894773;0.0;0.0
6;970898373;0.0;0.0
6;970901973;0.0;0.0
6;970905573;0.0;0.0
6;970909173;0.0;0.0
6;970912773;0.0;0.0
6;970916373;0.0;0.0
6;970919973;0.0;0.0
6;970923573;0.0;0.0
6;970927173;0.0;0.0
6;970930773;0.0;0.0
6;970934373;0.0;0.0
6;970937973;0.0;0.0
6;970941573;0.0;0.0
6;970945173;0.0;0.0
6;970948773;0.0;0.0
6;970952373;0.0;0.0
6;970955973;0.0;0.0
6;970959573;0.0;0.0
6;970963173;0.0;0.0
6;970966773;0.0;0.0
6;970970373;0.0;0.0
6;970973973;0.0;0.0
6;970977573;0.0;0.0
6;970981173;0.0;0.0
6;970984773;0.0;0.0
6;970988373;0.0;0.0
6;970991973;0.0;0.0
6;970995573;0.0;0.0
6;970999173;0.0;0.0
6;971002773;0.0;0.0
6;971006373;0.0;0.0
6;971009973;0.0;0.0
6;971013573;0.0;0.0
6;971017173;0.0;0.0
6;971020773;0.0;0.0
6;971024373;0.0;0.0
6;971027973;0.0;0.0
6;971031573;0.0;0.0
6;971035173;0.0;0.0
6;971038773;0.0;0.0
6;971042373;0.0;0.0
6;971045973;0.0;0.0
6;971049573;0.0;0.0
6;971053173;0.0;0.0
6;971056773;0.0;0.0
6;971060373;0.0;0.0
6;971063973;0.0;0.0
6;971067573;0.0;0.0
6;971071173;0.0;0.0
6;971074773;0.0;0.0
6;971078373;0.0;0.0
6;971081973;0.0;0.0
6;971085573;0.0;0.0
6;971089173;0.0;0.0
6;971092773;0.0;0.0
6;971096373;0.0;0.0
6;971099973;0.0;0.0
6;971103573;0.0;0.0
6;971107173;0.0;0.0
6;971110773;0.0;0.0
6;971114373;0.0;0.0
6;971117973;0.0;0.0
6;971121573;0.0;0.0
6;971125173;0.0;0.0
6;971128773;0.0;0.0
6;971132373;0.0;0.0
6;971135973;0.0;0.0
6;971139573;0.0;0.0
6;971143173;0.0;0.0
6;971146773;0.0;0.0
6;971150373;0.0;0.0
6;971153973;0.0;0.0
6;971157573;0.0;0.0
6;971161173;0.0;0.0
6;971164773;0.0;0.0
6;971168373;0.0;0.0
6;971171973;0.0;0.0
6;971175573;0.0;0.0
6;971179173;0.0;0.0
6;971182773;0.0;0.0
6;971186373;0.0;0.0
6;971189973;0.0;0.0
6;971193573;0.0;0.0
6;971197173;0.0;0.0
