AgentId;TimeStep;OfferedPowerInMW;AwardedPower
201328000501;946378799;1560.0;
201328000501;946378804;;1560.0
201328000501;946382399;1560.0;
201328000501;946382404;;1560.0
201328000501;946385999;1560.0;
201328000501;946386004;;1560.0
201328000501;946389599;1560.0;
201328000501;946389604;;1560.0
201328000501;946393199;1560.0;
201328000501;946393204;;1560.0
201328000501;946396799;1560.0;
201328000501;946396804;;1560.0
201328000501;946400399;1560.0;
201328000501;946400404;;1560.0
201328000501;946403999;1560.0;
201328000501;946404004;;1560.0
201328000501;946407599;1560.0;
201328000501;946407604;;1560.0
201328000501;946411199;1560.0;
201328000501;946411204;;1560.0
201328000501;946414799;1560.0;
201328000501;946414804;;1560.0
201328000501;946418399;1560.0;
201328000501;946418404;;1560.0
201328000501;946421999;1560.0;
201328000501;946422004;;0.0
201328000501;946425599;1560.0;
201328000501;946425604;;0.0
201328000501;946429199;1560.0;
201328000501;946429204;;0.0
201328000501;946432799;1560.0;
201328000501;946432804;;0.0
201328000501;946436399;1560.0;
201328000501;946436404;;0.0
201328000501;946439999;1560.0;
201328000501;946440004;;0.0
201328000501;946443599;1560.0;
201328000501;946443604;;0.0
201328000501;946447199;1560.0;
201328000501;946447204;;0.0
201328000501;946450799;1560.0;
201328000501;946450804;;0.0
201328000501;946454399;1560.0;
201328000501;946454404;;0.0
201328000501;946457999;1560.0;
201328000501;946458004;;0.0
201328000501;946461599;1560.0;
201328000501;946461604;;0.0
201328000501;946465199;1560.0;
201328000501;946465204;;0.0
201328000501;946468799;1560.0;
201328000501;946468804;;0.0
201328000501;946472399;1560.0;
201328000501;946472404;;0.0
201328000501;946475999;1560.0;
201328000501;946476004;;0.0
201328000501;946479599;1560.0;
201328000501;946479604;;0.0
201328000501;946483199;1560.0;
201328000501;946483204;;0.0
201328000501;946486799;1560.0;
201328000501;946486804;;272.5826426380081
201328000501;946490399;1560.0;
201328000501;946490404;;0.0
201328000501;946493999;1560.0;
201328000501;946494004;;0.0
201328000501;946497599;1560.0;
201328000501;946497604;;0.0
201328000501;946501199;1560.0;
201328000501;946501204;;0.0
201328000501;946504799;1560.0;
201328000501;946504804;;0.0
201328000501;946508399;1560.0;
201328000501;946508404;;0.0
201328000501;946511999;1560.0;
201328000501;946512004;;0.0
201328000501;946515599;1560.0;
201328000501;946515604;;0.0
201328000501;946519199;1560.0;
201328000501;946519204;;0.0
201328000501;946522799;1560.0;
201328000501;946522804;;0.0
201328000501;946526399;1560.0;
201328000501;946526404;;0.0
201328000501;946529999;1560.0;
201328000501;946530004;;0.0
201328000501;946533599;1560.0;
201328000501;946533604;;0.0
201328000501;946537199;1560.0;
201328000501;946537204;;0.0
201328000501;946540799;1560.0;
201328000501;946540804;;0.0
201328000501;946544399;1560.0;
201328000501;946544404;;0.0
201328000501;946547999;1560.0;
201328000501;946548004;;0.0
201328000501;946551599;1560.0;
201328000501;946551604;;0.0
201328000501;946555199;1560.0;
201328000501;946555204;;0.0
201328000501;946558799;1560.0;
201328000501;946558804;;0.0
201328000501;946562399;1560.0;
201328000501;946562404;;0.0
201328000501;946565999;1560.0;
201328000501;946566004;;0.0
201328000501;946569599;1560.0;
201328000501;946569604;;0.0
201328000501;946573199;1560.0;
201328000501;946573204;;1560.0
201328000501;946576799;1560.0;
201328000501;946576804;;0.0
201328000501;946580399;1560.0;
201328000501;946580404;;1387.3484571461177
201328000501;946583999;1560.0;
201328000501;946584004;;916.2027142586884
201328000501;946587599;1560.0;
201328000501;946587604;;1070.9480385075585
201328000501;946591199;1560.0;
201328000501;946591204;;0.0
201328000501;946594799;1560.0;
201328000501;946594804;;0.0
201328000501;946598399;1560.0;
201328000501;946598404;;0.0
201328000501;946601999;1560.0;
201328000501;946602004;;0.0
201328000501;946605599;1560.0;
201328000501;946605604;;0.0
201328000501;946609199;1560.0;
201328000501;946609204;;0.0
201328000501;946612799;1560.0;
201328000501;946612804;;0.0
201328000501;946616399;1560.0;
201328000501;946616404;;0.0
201328000501;946619999;1560.0;
201328000501;946620004;;0.0
201328000501;946623599;1560.0;
201328000501;946623604;;636.3163752468681
201328000501;946627199;1560.0;
201328000501;946627204;;1560.0
201328000501;946630799;1560.0;
201328000501;946630804;;0.0
201328000501;946634399;1560.0;
201328000501;946634404;;1560.0
201328000501;946637999;1560.0;
201328000501;946638004;;1560.0
201328000501;946641599;1560.0;
201328000501;946641604;;1560.0
201328000501;946645199;1560.0;
201328000501;946645204;;1560.0
201328000501;946648799;1560.0;
201328000501;946648804;;1560.0
201328000501;946652399;1560.0;
201328000501;946652404;;1560.0
201328000501;946655999;1560.0;
201328000501;946656004;;1560.0
201328000501;946659599;1560.0;
201328000501;946659604;;1560.0
201328000501;946663199;1560.0;
201328000501;946663204;;1560.0
201328000501;946666799;1560.0;
201328000501;946666804;;1560.0
201328000501;946670399;1560.0;
201328000501;946670404;;1560.0
201328000501;946673999;1560.0;
201328000501;946674004;;755.5465395428291
201328000501;946677599;1560.0;
201328000501;946677604;;0.0
201328000501;946681199;1560.0;
201328000501;946681204;;0.0
201328000501;946684799;1560.0;
201328000501;946684804;;0.0
201328000501;946688399;1560.0;
201328000501;946688404;;0.0
201328000501;946691999;1560.0;
201328000501;946692004;;0.0
201328000501;946695599;1560.0;
201328000501;946695604;;0.0
201328000501;946699199;1560.0;
201328000501;946699204;;0.0
201328000501;946702799;1560.0;
201328000501;946702804;;0.0
201328000501;946706399;1560.0;
201328000501;946706404;;222.8317518846161
201328000501;946709999;1560.0;
201328000501;946710004;;1560.0
201328000501;946713599;1560.0;
201328000501;946713604;;1560.0
201328000501;946717199;1560.0;
201328000501;946717204;;1560.0
201328000501;946720799;1560.0;
201328000501;946720804;;1560.0
201328000501;946724399;1560.0;
201328000501;946724404;;1560.0
201328000501;946727999;1560.0;
201328000501;946728004;;1560.0
201328000501;946731599;1560.0;
201328000501;946731604;;1560.0
201328000501;946735199;1560.0;
201328000501;946735204;;1560.0
201328000501;946738799;1560.0;
201328000501;946738804;;1560.0
201328000501;946742399;1560.0;
201328000501;946742404;;1560.0
201328000501;946745999;1560.0;
201328000501;946746004;;1560.0
201328000501;946749599;1560.0;
201328000501;946749604;;1560.0
201328000501;946753199;1560.0;
201328000501;946753204;;1560.0
201328000501;946756799;1560.0;
201328000501;946756804;;1560.0
201328000501;946760399;1560.0;
201328000501;946760404;;1560.0
201328000501;946763999;1560.0;
201328000501;946764004;;1560.0
201328000501;946767599;1560.0;
201328000501;946767604;;1560.0
201328000501;946771199;1560.0;
201328000501;946771204;;1560.0
201328000501;946774799;1560.0;
201328000501;946774804;;1560.0
201328000501;946778399;1560.0;
201328000501;946778404;;1560.0
201328000501;946781999;1560.0;
201328000501;946782004;;1560.0
201328000501;946785599;1560.0;
201328000501;946785604;;1560.0
201328000501;946789199;1560.0;
201328000501;946789204;;1560.0
201328000501;946792799;1560.0;
201328000501;946792804;;1560.0
201328000501;946796399;1560.0;
201328000501;946796404;;1560.0
201328000501;946799999;1560.0;
201328000501;946800004;;1560.0
201328000501;946803599;1560.0;
201328000501;946803604;;1560.0
201328000501;946807199;1560.0;
201328000501;946807204;;1373.3636721045477
201328000501;946810799;1560.0;
201328000501;946810804;;1560.0
201328000501;946814399;1560.0;
201328000501;946814404;;1560.0
201328000501;946817999;1560.0;
201328000501;946818004;;1560.0
201328000501;946821599;1560.0;
201328000501;946821604;;1560.0
201328000501;946825199;1560.0;
201328000501;946825204;;1560.0
201328000501;946828799;1560.0;
201328000501;946828804;;1560.0
201328000501;946832399;1560.0;
201328000501;946832404;;1560.0
201328000501;946835999;1560.0;
201328000501;946836004;;1560.0
201328000501;946839599;1560.0;
201328000501;946839604;;1560.0
201328000501;946843199;1560.0;
201328000501;946843204;;1560.0
201328000501;946846799;1560.0;
201328000501;946846804;;1560.0
201328000501;946850399;1560.0;
201328000501;946850404;;1560.0
201328000501;946853999;1560.0;
201328000501;946854004;;334.76608187121747
201328000501;946857599;1560.0;
201328000501;946857604;;0.0
201328000501;946861199;1560.0;
201328000501;946861204;;0.0
201328000501;946864799;1560.0;
201328000501;946864804;;0.0
201328000501;946868399;1560.0;
201328000501;946868404;;0.0
201328000501;946871999;1560.0;
201328000501;946872004;;0.0
201328000501;946875599;1560.0;
201328000501;946875604;;0.0
201328000501;946879199;1560.0;
201328000501;946879204;;0.0
201328000501;946882799;1560.0;
201328000501;946882804;;0.0
201328000501;946886399;1560.0;
201328000501;946886404;;0.0
201328000501;946889999;1560.0;
201328000501;946890004;;0.0
201328000501;946893599;1560.0;
201328000501;946893604;;0.0
201328000501;946897199;1560.0;
201328000501;946897204;;0.0
201328000501;946900799;1560.0;
201328000501;946900804;;0.0
201328000501;946904399;1560.0;
201328000501;946904404;;0.0
201328000501;946907999;1560.0;
201328000501;946908004;;0.0
201328000501;946911599;1560.0;
201328000501;946911604;;1560.0
201328000501;946915199;1560.0;
201328000501;946915204;;1179.3791637653394
201328000501;946918799;1560.0;
201328000501;946918804;;1560.0
201328000501;946922399;1560.0;
201328000501;946922404;;1560.0
201328000501;946925999;1560.0;
201328000501;946926004;;98.18711757338133
201328000501;946929599;1560.0;
201328000501;946929604;;0.0
201328000501;946933199;1560.0;
201328000501;946933204;;0.0
201328000501;946936799;1560.0;
201328000501;946936804;;0.0
201328000501;946940399;1560.0;
201328000501;946940404;;0.0
201328000501;946943999;1560.0;
201328000501;946944004;;0.0
201328000501;946947599;1560.0;
201328000501;946947604;;0.0
201328000501;946951199;1560.0;
201328000501;946951204;;0.0
201328000501;946954799;1560.0;
201328000501;946954804;;0.0
201328000501;946958399;1560.0;
201328000501;946958404;;0.0
201328000501;946961999;1560.0;
201328000501;946962004;;0.0
201328000501;946965599;1560.0;
201328000501;946965604;;0.0
201328000501;946969199;1560.0;
201328000501;946969204;;0.0
201328000501;946972799;1560.0;
201328000501;946972804;;0.0
201328000501;946976399;1560.0;
201328000501;946976404;;0.0
201328000501;946979999;1560.0;
201328000501;946980004;;0.0
201328000501;946983599;1560.0;
201328000501;946983604;;0.0
201328000501;946987199;1560.0;
201328000501;946987204;;0.0
201328000501;946990799;1560.0;
201328000501;946990804;;0.0
201328000501;946994399;1560.0;
201328000501;946994404;;0.0
201328000501;946997999;1560.0;
201328000501;946998004;;0.0
201328000501;947001599;1560.0;
201328000501;947001604;;0.0
201328000501;947005199;1560.0;
201328000501;947005204;;0.0
201328000501;947008799;1560.0;
201328000501;947008804;;0.0
201328000501;947012399;1560.0;
201328000501;947012404;;1560.0
201328000501;947015999;1560.0;
201328000501;947016004;;191.14538236772023
201328000501;947019599;1560.0;
201328000501;947019604;;567.877353864862
201328000501;947023199;1560.0;
201328000501;947023204;;0.0
201328000501;947026799;1560.0;
201328000501;947026804;;0.0
201328000501;947030399;1560.0;
201328000501;947030404;;1035.6119054934443
201328000501;947033999;1560.0;
201328000501;947034004;;0.0
201328000501;947037599;1560.0;
201328000501;947037604;;751.6167599656728
201328000501;947041199;1560.0;
201328000501;947041204;;116.40922566876361
201328000501;947044799;1560.0;
201328000501;947044804;;0.0
201328000501;947048399;1560.0;
201328000501;947048404;;1560.0
201328000501;947051999;1560.0;
201328000501;947052004;;1560.0
201328000501;947055599;1560.0;
201328000501;947055604;;1560.0
201328000501;947059199;1560.0;
201328000501;947059204;;0.0
201328000501;947062799;1560.0;
201328000501;947062804;;0.0
201328000501;947066399;1560.0;
201328000501;947066404;;0.0
201328000501;947069999;1560.0;
201328000501;947070004;;0.0
201328000501;947073599;1560.0;
201328000501;947073604;;0.0
201328000501;947077199;1560.0;
201328000501;947077204;;0.0
201328000501;947080799;1560.0;
201328000501;947080804;;0.0
201328000501;947084399;1560.0;
201328000501;947084404;;1560.0
201328000501;947087999;1560.0;
201328000501;947088004;;1560.0
201328000501;947091599;1560.0;
201328000501;947091604;;1560.0
201328000501;947095199;1560.0;
201328000501;947095204;;1560.0
201328000501;947098799;1560.0;
201328000501;947098804;;1560.0
201328000501;947102399;1560.0;
201328000501;947102404;;1385.9267158930525
201328000501;947105999;1560.0;
201328000501;947106004;;1415.6757429769677
201328000501;947109599;1560.0;
201328000501;947109604;;457.19357364487587
201328000501;947113199;1560.0;
201328000501;947113204;;918.7611502840354
201328000501;947116799;1560.0;
201328000501;947116804;;0.0
201328000501;947120399;1560.0;
201328000501;947120404;;0.0
201328000501;947123999;1560.0;
201328000501;947124004;;0.0
201328000501;947127599;1560.0;
201328000501;947127604;;0.0
201328000501;947131199;1560.0;
201328000501;947131204;;0.0
201328000501;947134799;1560.0;
201328000501;947134804;;0.0
201328000501;947138399;1560.0;
201328000501;947138404;;0.0
201328000501;947141999;1560.0;
201328000501;947142004;;0.0
201328000501;947145599;1560.0;
201328000501;947145604;;0.0
201328000501;947149199;1560.0;
201328000501;947149204;;0.0
201328000501;947152799;1560.0;
201328000501;947152804;;0.0
201328000501;947156399;1560.0;
201328000501;947156404;;0.0
201328000501;947159999;1560.0;
201328000501;947160004;;0.0
201328000501;947163599;1560.0;
201328000501;947163604;;0.0
201328000501;947167199;1560.0;
201328000501;947167204;;0.0
201328000501;947170799;1560.0;
201328000501;947170804;;0.0
201328000501;947174399;1560.0;
201328000501;947174404;;646.0661281717239
201328000501;947177999;1560.0;
201328000501;947178004;;1560.0
201328000501;947181599;1560.0;
201328000501;947181604;;1560.0
201328000501;947185199;1560.0;
201328000501;947185204;;0.0
201328000501;947188799;1560.0;
201328000501;947188804;;835.9902305512533
201328000501;947192399;1560.0;
201328000501;947192404;;0.0
201328000501;947195999;1560.0;
201328000501;947196004;;0.0
201328000501;947199599;1560.0;
201328000501;947199604;;0.0
201328000501;947203199;1560.0;
201328000501;947203204;;0.0
201328000501;947206799;1560.0;
201328000501;947206804;;0.0
201328000501;947210399;1560.0;
201328000501;947210404;;0.0
201328000501;947213999;1560.0;
201328000501;947214004;;0.0
201328000501;947217599;1560.0;
201328000501;947217604;;0.0
201328000501;947221199;1560.0;
201328000501;947221204;;0.0
201328000501;947224799;1560.0;
201328000501;947224804;;963.1543424045176
201328000501;947228399;1560.0;
201328000501;947228404;;1326.8114208243387
201328000501;947231999;1560.0;
201328000501;947232004;;1560.0
201328000501;947235599;1560.0;
201328000501;947235604;;0.0
201328000501;947239199;1560.0;
201328000501;947239204;;0.0
201328000501;947242799;1560.0;
201328000501;947242804;;0.0
201328000501;947246399;1560.0;
201328000501;947246404;;0.0
201328000501;947249999;1560.0;
201328000501;947250004;;776.3585652301408
201328000501;947253599;1560.0;
201328000501;947253604;;1560.0
201328000501;947257199;1560.0;
201328000501;947257204;;1560.0
201328000501;947260799;1560.0;
201328000501;947260804;;1560.0
201328000501;947264399;1560.0;
201328000501;947264404;;1560.0
201328000501;947267999;1560.0;
201328000501;947268004;;1560.0
201328000501;947271599;1560.0;
201328000501;947271604;;1560.0
201328000501;947275199;1560.0;
201328000501;947275204;;1560.0
201328000501;947278799;1560.0;
201328000501;947278804;;1560.0
201328000501;947282399;1560.0;
201328000501;947282404;;1466.5608651310777
201328000501;947285999;1560.0;
201328000501;947286004;;0.0
201328000501;947289599;1560.0;
201328000501;947289604;;0.0
201328000501;947293199;1560.0;
201328000501;947293204;;0.0
201328000501;947296799;1560.0;
201328000501;947296804;;0.0
201328000501;947300399;1560.0;
201328000501;947300404;;0.0
201328000501;947303999;1560.0;
201328000501;947304004;;0.0
201328000501;947307599;1560.0;
201328000501;947307604;;0.0
201328000501;947311199;1560.0;
201328000501;947311204;;1560.0
201328000501;947314799;1560.0;
201328000501;947314804;;1560.0
201328000501;947318399;1560.0;
201328000501;947318404;;0.0
201328000501;947321999;1560.0;
201328000501;947322004;;1560.0
201328000501;947325599;1560.0;
201328000501;947325604;;0.0
201328000501;947329199;1560.0;
201328000501;947329204;;0.0
201328000501;947332799;1560.0;
201328000501;947332804;;1472.2606498636414
201328000501;947336399;1560.0;
201328000501;947336404;;1560.0
201328000501;947339999;1560.0;
201328000501;947340004;;1560.0
201328000501;947343599;1560.0;
201328000501;947343604;;1560.0
201328000501;947347199;1560.0;
201328000501;947347204;;1560.0
201328000501;947350799;1560.0;
201328000501;947350804;;1560.0
201328000501;947354399;1560.0;
201328000501;947354404;;1560.0
201328000501;947357999;1560.0;
201328000501;947358004;;1560.0
201328000501;947361599;1560.0;
201328000501;947361604;;1560.0
201328000501;947365199;1560.0;
201328000501;947365204;;1560.0
201328000501;947368799;1560.0;
201328000501;947368804;;1560.0
201328000501;947372399;1560.0;
201328000501;947372404;;1560.0
201328000501;947375999;1560.0;
201328000501;947376004;;0.0
201328000501;947379599;1560.0;
201328000501;947379604;;0.0
201328000501;947383199;1560.0;
201328000501;947383204;;0.0
201328000501;947386799;1560.0;
201328000501;947386804;;0.0
201328000501;947390399;1560.0;
201328000501;947390404;;0.0
201328000501;947393999;1560.0;
201328000501;947394004;;142.86015907913134
201328000501;947397599;1560.0;
201328000501;947397604;;0.0
201328000501;947401199;1560.0;
201328000501;947401204;;1560.0
201328000501;947404799;1560.0;
201328000501;947404804;;822.2054053741848
201328000501;947408399;1560.0;
201328000501;947408404;;0.0
201328000501;947411999;1560.0;
201328000501;947412004;;0.0
201328000501;947415599;1560.0;
201328000501;947415604;;0.0
201328000501;947419199;1560.0;
201328000501;947419204;;0.0
201328000501;947422799;1560.0;
201328000501;947422804;;0.0
201328000501;947426399;1560.0;
201328000501;947426404;;1440.2030270381765
201328000501;947429999;1560.0;
201328000501;947430004;;1560.0
201328000501;947433599;1560.0;
201328000501;947433604;;1560.0
201328000501;947437199;1560.0;
201328000501;947437204;;1560.0
201328000501;947440799;1560.0;
201328000501;947440804;;1560.0
201328000501;947444399;1560.0;
201328000501;947444404;;123.9578650264102
201328000501;947447999;1560.0;
201328000501;947448004;;0.0
201328000501;947451599;1560.0;
201328000501;947451604;;0.0
201328000501;947455199;1560.0;
201328000501;947455204;;0.0
201328000501;947458799;1560.0;
201328000501;947458804;;0.0
201328000501;947462399;1560.0;
201328000501;947462404;;0.0
201328000501;947465999;1560.0;
201328000501;947466004;;0.0
201328000501;947469599;1560.0;
201328000501;947469604;;0.0
201328000501;947473199;1560.0;
201328000501;947473204;;0.0
201328000501;947476799;1560.0;
201328000501;947476804;;0.0
201328000501;947480399;1560.0;
201328000501;947480404;;0.0
201328000501;947483999;1560.0;
201328000501;947484004;;0.0
201328000501;947487599;1560.0;
201328000501;947487604;;0.0
201328000501;947491199;1560.0;
201328000501;947491204;;0.0
201328000501;947494799;1560.0;
201328000501;947494804;;0.0
201328000501;947498399;1560.0;
201328000501;947498404;;0.0
201328000501;947501999;1560.0;
201328000501;947502004;;1560.0
201328000501;947505599;1560.0;
201328000501;947505604;;1560.0
201328000501;947509199;1560.0;
201328000501;947509204;;1560.0
201328000501;947512799;1560.0;
201328000501;947512804;;1560.0
201328000501;947516399;1560.0;
201328000501;947516404;;0.0
201328000501;947519999;1560.0;
201328000501;947520004;;1560.0
201328000501;947523599;1560.0;
201328000501;947523604;;1560.0
201328000501;947527199;1560.0;
201328000501;947527204;;1560.0
201328000501;947530799;1560.0;
201328000501;947530804;;1560.0
201328000501;947534399;1560.0;
201328000501;947534404;;1560.0
201328000501;947537999;1560.0;
201328000501;947538004;;1560.0
201328000501;947541599;1560.0;
201328000501;947541604;;1521.3625668443328
201328000501;947545199;1560.0;
201328000501;947545204;;0.0
201328000501;947548799;1560.0;
201328000501;947548804;;0.0
201328000501;947552399;1560.0;
201328000501;947552404;;0.0
201328000501;947555999;1560.0;
201328000501;947556004;;0.0
201328000501;947559599;1560.0;
201328000501;947559604;;0.0
201328000501;947563199;1560.0;
201328000501;947563204;;0.0
201328000501;947566799;1560.0;
201328000501;947566804;;0.0
201328000501;947570399;1560.0;
201328000501;947570404;;0.0
201328000501;947573999;1560.0;
201328000501;947574004;;1560.0
201328000501;947577599;1560.0;
201328000501;947577604;;1560.0
201328000501;947581199;1560.0;
201328000501;947581204;;1560.0
201328000501;947584799;1560.0;
201328000501;947584804;;1560.0
201328000501;947588399;1560.0;
201328000501;947588404;;1560.0
201328000501;947591999;1560.0;
201328000501;947592004;;1560.0
201328000501;947595599;1560.0;
201328000501;947595604;;1560.0
201328000501;947599199;1560.0;
201328000501;947599204;;1560.0
201328000501;947602799;1560.0;
201328000501;947602804;;1560.0
201328000501;947606399;1560.0;
201328000501;947606404;;1560.0
201328000501;947609999;1560.0;
201328000501;947610004;;1560.0
201328000501;947613599;1560.0;
201328000501;947613604;;1560.0
201328000501;947617199;1560.0;
201328000501;947617204;;1560.0
201328000501;947620799;1560.0;
201328000501;947620804;;1560.0
201328000501;947624399;1560.0;
201328000501;947624404;;1560.0
201328000501;947627999;1560.0;
201328000501;947628004;;1560.0
201328000501;947631599;1560.0;
201328000501;947631604;;1560.0
201328000501;947635199;1560.0;
201328000501;947635204;;1250.5807609615695
201328000501;947638799;1560.0;
201328000501;947638804;;1070.1224325688108
201328000501;947642399;1560.0;
201328000501;947642404;;1377.0828662891436
201328000501;947645999;1560.0;
201328000501;947646004;;0.0
201328000501;947649599;1560.0;
201328000501;947649604;;0.0
201328000501;947653199;1560.0;
201328000501;947653204;;0.0
201328000501;947656799;1560.0;
201328000501;947656804;;0.0
201328000501;947660399;1560.0;
201328000501;947660404;;0.0
201328000501;947663999;1560.0;
201328000501;947664004;;0.0
201328000501;947667599;1560.0;
201328000501;947667604;;0.0
201328000501;947671199;1560.0;
201328000501;947671204;;0.0
201328000501;947674799;1560.0;
201328000501;947674804;;0.0
201328000501;947678399;1560.0;
201328000501;947678404;;0.0
201328000501;947681999;1560.0;
201328000501;947682004;;0.0
201328000501;947685599;1560.0;
201328000501;947685604;;0.0
201328000501;947689199;1560.0;
201328000501;947689204;;975.9598753473929
201328000501;947692799;1560.0;
201328000501;947692804;;1560.0
201328000501;947696399;1560.0;
201328000501;947696404;;1508.6431339361243
201328000501;947699999;1560.0;
201328000501;947700004;;0.0
201328000501;947703599;1560.0;
201328000501;947703604;;1560.0
201328000501;947707199;1560.0;
201328000501;947707204;;733.9759539143888
201328000501;947710799;1560.0;
201328000501;947710804;;0.0
201328000501;947714399;1560.0;
201328000501;947714404;;0.0
201328000501;947717999;1560.0;
201328000501;947718004;;0.0
201328000501;947721599;1560.0;
201328000501;947721604;;0.0
201328000501;947725199;1560.0;
201328000501;947725204;;0.0
201328000501;947728799;1560.0;
201328000501;947728804;;0.0
201328000501;947732399;1560.0;
201328000501;947732404;;0.0
201328000501;947735999;1560.0;
201328000501;947736004;;0.0
201328000501;947739599;1560.0;
201328000501;947739604;;0.0
201328000501;947743199;1560.0;
201328000501;947743204;;0.0
201328000501;947746799;1560.0;
201328000501;947746804;;0.0
201328000501;947750399;1560.0;
201328000501;947750404;;0.0
201328000501;947753999;1560.0;
201328000501;947754004;;0.0
201328000501;947757599;1560.0;
201328000501;947757604;;0.0
201328000501;947761199;1560.0;
201328000501;947761204;;0.0
201328000501;947764799;1560.0;
201328000501;947764804;;0.0
201328000501;947768399;1560.0;
201328000501;947768404;;0.0
201328000501;947771999;1560.0;
201328000501;947772004;;0.0
201328000501;947775599;1560.0;
201328000501;947775604;;0.0
201328000501;947779199;1560.0;
201328000501;947779204;;0.0
201328000501;947782799;1560.0;
201328000501;947782804;;0.0
201328000501;947786399;1560.0;
201328000501;947786404;;0.0
201328000501;947789999;1560.0;
201328000501;947790004;;0.0
201328000501;947793599;1560.0;
201328000501;947793604;;0.0
201328000501;947797199;1560.0;
201328000501;947797204;;0.0
201328000501;947800799;1560.0;
201328000501;947800804;;0.0
201328000501;947804399;1560.0;
201328000501;947804404;;0.0
201328000501;947807999;1560.0;
201328000501;947808004;;0.0
201328000501;947811599;1560.0;
201328000501;947811604;;0.0
201328000501;947815199;1560.0;
201328000501;947815204;;0.0
201328000501;947818799;1560.0;
201328000501;947818804;;0.0
201328000501;947822399;1560.0;
201328000501;947822404;;0.0
201328000501;947825999;1560.0;
201328000501;947826004;;0.0
201328000501;947829599;1560.0;
201328000501;947829604;;0.0
201328000501;947833199;1560.0;
201328000501;947833204;;445.3798904021096
201328000501;947836799;1560.0;
201328000501;947836804;;0.0
201328000501;947840399;1560.0;
201328000501;947840404;;0.0
201328000501;947843999;1560.0;
201328000501;947844004;;0.0
201328000501;947847599;1560.0;
201328000501;947847604;;1560.0
201328000501;947851199;1560.0;
201328000501;947851204;;0.0
201328000501;947854799;1560.0;
201328000501;947854804;;0.0
201328000501;947858399;1560.0;
201328000501;947858404;;650.4248037944417
201328000501;947861999;1560.0;
201328000501;947862004;;1560.0
201328000501;947865599;1560.0;
201328000501;947865604;;1560.0
201328000501;947869199;1560.0;
201328000501;947869204;;0.0
201328000501;947872799;1560.0;
201328000501;947872804;;1560.0
201328000501;947876399;1560.0;
201328000501;947876404;;1560.0
201328000501;947879999;1560.0;
201328000501;947880004;;794.3145341202289
201328000501;947883599;1560.0;
201328000501;947883604;;1560.0
201328000501;947887199;1560.0;
201328000501;947887204;;1560.0
201328000501;947890799;1560.0;
201328000501;947890804;;1560.0
201328000501;947894399;1560.0;
201328000501;947894404;;1560.0
201328000501;947897999;1560.0;
201328000501;947898004;;1150.8096099760114
201328000501;947901599;1560.0;
201328000501;947901604;;1560.0
201328000501;947905199;1560.0;
201328000501;947905204;;610.572647426723
201328000501;947908799;1560.0;
201328000501;947908804;;1560.0
201328000501;947912399;1560.0;
201328000501;947912404;;1560.0
201328000501;947915999;1560.0;
201328000501;947916004;;1560.0
201328000501;947919599;1560.0;
201328000501;947919604;;1560.0
201328000501;947923199;1560.0;
201328000501;947923204;;1560.0
201328000501;947926799;1560.0;
201328000501;947926804;;1560.0
201328000501;947930399;1560.0;
201328000501;947930404;;1560.0
201328000501;947933999;1560.0;
201328000501;947934004;;1560.0
201328000501;947937599;1560.0;
201328000501;947937604;;1560.0
201328000501;947941199;1560.0;
201328000501;947941204;;1560.0
201328000501;947944799;1560.0;
201328000501;947944804;;1560.0
201328000501;947948399;1560.0;
201328000501;947948404;;1560.0
201328000501;947951999;1560.0;
201328000501;947952004;;1560.0
201328000501;947955599;1560.0;
201328000501;947955604;;1560.0
201328000501;947959199;1560.0;
201328000501;947959204;;1560.0
201328000501;947962799;1560.0;
201328000501;947962804;;0.0
201328000501;947966399;1560.0;
201328000501;947966404;;1560.0
201328000501;947969999;1560.0;
201328000501;947970004;;1560.0
201328000501;947973599;1560.0;
201328000501;947973604;;0.0
201328000501;947977199;1560.0;
201328000501;947977204;;1303.3654197667875
201328000501;947980799;1560.0;
201328000501;947980804;;0.0
201328000501;947984399;1560.0;
201328000501;947984404;;0.0
201328000501;947987999;1560.0;
201328000501;947988004;;0.0
201328000501;947991599;1560.0;
201328000501;947991604;;0.0
201328000501;947995199;1560.0;
201328000501;947995204;;0.0
201328000501;947998799;1560.0;
201328000501;947998804;;0.0
201328000501;948002399;1560.0;
201328000501;948002404;;0.0
201328000501;948005999;1560.0;
201328000501;948006004;;1560.0
201328000501;948009599;1560.0;
201328000501;948009604;;0.0
201328000501;948013199;1560.0;
201328000501;948013204;;0.0
201328000501;948016799;1560.0;
201328000501;948016804;;0.0
201328000501;948020399;1560.0;
201328000501;948020404;;0.0
201328000501;948023999;1560.0;
201328000501;948024004;;0.0
201328000501;948027599;1560.0;
201328000501;948027604;;0.0
201328000501;948031199;1560.0;
201328000501;948031204;;0.0
201328000501;948034799;1560.0;
201328000501;948034804;;1560.0
201328000501;948038399;1560.0;
201328000501;948038404;;1560.0
201328000501;948041999;1560.0;
201328000501;948042004;;1560.0
201328000501;948045599;1560.0;
201328000501;948045604;;1560.0
201328000501;948049199;1560.0;
201328000501;948049204;;1560.0
201328000501;948052799;1560.0;
201328000501;948052804;;1560.0
201328000501;948056399;1560.0;
201328000501;948056404;;1394.076388856769
201328000501;948059999;1560.0;
201328000501;948060004;;0.0
201328000501;948063599;1560.0;
201328000501;948063604;;142.72950164453323
