AgentId;TimeStep;OfferedPowerInMW;AwardedPowerInMWH;CostsInEUR;ReceivedMoneyInEUR
20132800050;951742798;1560.0;;;
20132800050;951742805;;1560.0;84198.3742410909;
20132800050;951742806;;;;4680000.0
20132800050;951746398;1560.0;;;
20132800050;951746405;;1560.0;84198.3742410909;
20132800050;951746406;;;;4680000.0
20132800050;951749998;1560.0;;;
20132800050;951750005;;1560.0;84198.3742410909;
20132800050;951750006;;;;4680000.0
20132800050;951753598;1560.0;;;
20132800050;951753605;;1560.0;84198.3742410909;
20132800050;951753606;;;;4680000.0
20132800050;951757198;1560.0;;;
20132800050;951757205;;1560.0;84198.3742410909;
20132800050;951757206;;;;4680000.0
20132800050;951760798;1560.0;;;
20132800050;951760805;;1560.0;84198.3742410909;
20132800050;951760806;;;;4680000.0
20132800050;951764398;1560.0;;;
20132800050;951764405;;1560.0;84198.3742410909;
20132800050;951764406;;;;4680000.0
20132800050;951767998;1560.0;;;
20132800050;951768005;;1560.0;84198.3742410909;
20132800050;951768006;;;;4680000.0
20132800050;951771598;1560.0;;;
20132800050;951771605;;1560.0;84198.3742410909;
20132800050;951771606;;;;4680000.0
20132800050;951775198;1560.0;;;
20132800050;951775205;;1560.0;84198.3742410909;
20132800050;951775206;;;;4680000.0
20132800050;951778798;1560.0;;;
20132800050;951778805;;809.3958360625111;43685.77789357178;
20132800050;951778806;;;;45709.26748372805
20132800050;951782398;1560.0;;;
20132800050;951782405;;0.0;0.0;
20132800050;951782406;;;;0.0
20132800050;951785998;1560.0;;;
20132800050;951786005;;0.0;0.0;
20132800050;951786006;;;;0.0
20132800050;951789598;1560.0;;;
20132800050;951789605;;0.0;0.0;
20132800050;951789606;;;;0.0
20132800050;951793198;1560.0;;;
20132800050;951793205;;0.0;0.0;
20132800050;951793206;;;;0.0
20132800050;951796798;1560.0;;;
20132800050;951796805;;0.0;0.0;
20132800050;951796806;;;;0.0
20132800050;951800398;1560.0;;;
20132800050;951800405;;0.0;0.0;
20132800050;951800406;;;;0.0
20132800050;951803998;1560.0;;;
20132800050;951804005;;0.0;0.0;
20132800050;951804006;;;;0.0
20132800050;951807598;1560.0;;;
20132800050;951807605;;0.0;0.0;
20132800050;951807606;;;;0.0
20132800050;951811198;1560.0;;;
20132800050;951811205;;0.0;0.0;
20132800050;951811206;;;;0.0
20132800050;951814798;1560.0;;;
20132800050;951814805;;0.0;0.0;
20132800050;951814806;;;;0.0
20132800050;951818398;1560.0;;;
20132800050;951818405;;0.0;0.0;
20132800050;951818406;;;;0.0
20132800050;951821998;1560.0;;;
20132800050;951822005;;0.0;0.0;
20132800050;951822006;;;;0.0
20132800050;951825598;1560.0;;;
20132800050;951825605;;0.0;0.0;
20132800050;951825606;;;;0.0
20132800050;951829198;1560.0;;;
20132800050;951829205;;0.0;0.0;
20132800050;951829206;;;;0.0
20132800050;951832798;1560.0;;;
20132800050;951832805;;0.0;0.0;
20132800050;951832806;;;;0.0
20132800050;951836398;1560.0;;;
20132800050;951836405;;0.0;0.0;
20132800050;951836406;;;;0.0
20132800050;951839998;1560.0;;;
20132800050;951840005;;0.0;0.0;
20132800050;951840006;;;;0.0
20132800050;951843598;1560.0;;;
20132800050;951843605;;0.0;0.0;
20132800050;951843606;;;;0.0
20132800050;951847198;1560.0;;;
20132800050;951847205;;0.0;0.0;
20132800050;951847206;;;;0.0
20132800050;951850798;1560.0;;;
20132800050;951850805;;0.0;0.0;
20132800050;951850806;;;;0.0
20132800050;951854398;1560.0;;;
20132800050;951854405;;0.0;0.0;
20132800050;951854406;;;;0.0
20132800050;951857998;1560.0;;;
20132800050;951858005;;0.0;0.0;
20132800050;951858006;;;;0.0
20132800050;951861598;1560.0;;;
20132800050;951861605;;0.0;0.0;
20132800050;951861606;;;;0.0
20132800050;951865198;1560.0;;;
20132800050;951865205;;0.0;0.0;
20132800050;951865206;;;;0.0
20132800050;951868798;1560.0;;;
20132800050;951868805;;0.0;0.0;
20132800050;951868806;;;;0.0
20132800050;951872398;1560.0;;;
20132800050;951872405;;0.0;0.0;
20132800050;951872406;;;;0.0
20132800050;951875998;1560.0;;;
20132800050;951876005;;0.0;0.0;
20132800050;951876006;;;;0.0
20132800050;951879598;1560.0;;;
20132800050;951879605;;0.0;0.0;
20132800050;951879606;;;;0.0
20132800050;951883198;1560.0;;;
20132800050;951883205;;0.0;0.0;
20132800050;951883206;;;;0.0
20132800050;951886798;1560.0;;;
20132800050;951886805;;0.0;0.0;
20132800050;951886806;;;;0.0
20132800050;951890398;1560.0;;;
20132800050;951890405;;0.0;0.0;
20132800050;951890406;;;;0.0
20132800050;951893998;1560.0;;;
20132800050;951894005;;0.0;0.0;
20132800050;951894006;;;;0.0
20132800050;951897598;1560.0;;;
20132800050;951897605;;0.0;0.0;
20132800050;951897606;;;;0.0
20132800050;951901198;1560.0;;;
20132800050;951901205;;0.0;0.0;
20132800050;951901206;;;;0.0
20132800050;951904798;1560.0;;;
20132800050;951904805;;0.0;0.0;
20132800050;951904806;;;;0.0
20132800050;951908398;1560.0;;;
20132800050;951908405;;827.5617756006541;44666.253903618956;
20132800050;951908406;;;;46735.15834262058
20132800050;951911998;1560.0;;;
20132800050;951912005;;821.4268187920061;44335.12993610134;
20132800050;951912006;;;;46388.696983081354
20132800050;951915598;1560.0;;;
20132800050;951915605;;0.0;0.0;
20132800050;951915606;;;;0.0
20132800050;951919198;1560.0;;;
20132800050;951919205;;611.3930732322478;32998.912043858654;
20132800050;951919206;;;;34527.394726939274
20132800050;951922798;1560.0;;;
20132800050;951922805;;0.0;0.0;
20132800050;951922806;;;;0.0
20132800050;951926398;1560.0;;;
20132800050;951926405;;672.4268418066604;36293.106971917965;
20132800050;951926406;;;;37974.17407643461
20132800050;951929998;1560.0;;;
20132800050;951930005;;0.0;0.0;
20132800050;951930006;;;;0.0
20132800050;951933598;1560.0;;;
20132800050;951933605;;0.0;0.0;
20132800050;951933606;;;;0.0
20132800050;951937198;1560.0;;;
20132800050;951937205;;1560.0;84198.3742410909;
20132800050;951937206;;;;4680000.0
20132800050;951940798;1560.0;;;
20132800050;951940805;;1487.7595786695492;80299.31909332464;
20132800050;951940806;;;;84018.71803999851
20132800050;951944398;1560.0;;;
20132800050;951944405;;0.0;0.0;
20132800050;951944406;;;;0.0
20132800050;951947998;1560.0;;;
20132800050;951948005;;0.0;0.0;
20132800050;951948006;;;;0.0
20132800050;951951598;1560.0;;;
20132800050;951951605;;0.0;0.0;
20132800050;951951606;;;;0.0
20132800050;951955198;1560.0;;;
20132800050;951955205;;0.0;0.0;
20132800050;951955206;;;;0.0
20132800050;951958798;1560.0;;;
20132800050;951958805;;0.0;0.0;
20132800050;951958806;;;;0.0
20132800050;951962398;1560.0;;;
20132800050;951962405;;0.0;0.0;
20132800050;951962406;;;;0.0
20132800050;951965998;1560.0;;;
20132800050;951966005;;0.0;0.0;
20132800050;951966006;;;;0.0
20132800050;951969598;1560.0;;;
20132800050;951969605;;0.0;0.0;
20132800050;951969606;;;;0.0
20132800050;951973198;1560.0;;;
20132800050;951973205;;0.0;0.0;
20132800050;951973206;;;;0.0
20132800050;951976798;1560.0;;;
20132800050;951976805;;0.0;0.0;
20132800050;951976806;;;;0.0
20132800050;951980398;1560.0;;;
20132800050;951980405;;0.0;0.0;
20132800050;951980406;;;;0.0
20132800050;951983998;1560.0;;;
20132800050;951984005;;0.0;0.0;
20132800050;951984006;;;;0.0
20132800050;951987598;1560.0;;;
20132800050;951987605;;0.0;0.0;
20132800050;951987606;;;;0.0
20132800050;951991198;1560.0;;;
20132800050;951991205;;0.0;0.0;
20132800050;951991206;;;;0.0
20132800050;951994798;1560.0;;;
20132800050;951994805;;0.0;0.0;
20132800050;951994806;;;;0.0
20132800050;951998398;1560.0;;;
20132800050;951998405;;0.0;0.0;
20132800050;951998406;;;;0.0
20132800050;952001998;1560.0;;;
20132800050;952002005;;0.0;0.0;
20132800050;952002006;;;;0.0
20132800050;952005598;1560.0;;;
20132800050;952005605;;0.0;0.0;
20132800050;952005606;;;;0.0
20132800050;952009198;1560.0;;;
20132800050;952009205;;0.0;0.0;
20132800050;952009206;;;;0.0
20132800050;952012798;1560.0;;;
20132800050;952012805;;0.0;0.0;
20132800050;952012806;;;;0.0
20132800050;952016398;1560.0;;;
20132800050;952016405;;0.0;0.0;
20132800050;952016406;;;;0.0
20132800050;952019998;1560.0;;;
20132800050;952020005;;0.0;0.0;
20132800050;952020006;;;;0.0
20132800050;952023598;1560.0;;;
20132800050;952023605;;0.0;0.0;
20132800050;952023606;;;;0.0
20132800050;952027198;1560.0;;;
20132800050;952027205;;0.0;0.0;
20132800050;952027206;;;;0.0
20132800050;952030798;1560.0;;;
20132800050;952030805;;0.0;0.0;
20132800050;952030806;;;;0.0
20132800050;952034398;1560.0;;;
20132800050;952034405;;0.0;0.0;
20132800050;952034406;;;;0.0
20132800050;952037998;1560.0;;;
20132800050;952038005;;0.0;0.0;
20132800050;952038006;;;;0.0
20132800050;952041598;1560.0;;;
20132800050;952041605;;0.0;0.0;
20132800050;952041606;;;;0.0
20132800050;952045198;1560.0;;;
20132800050;952045205;;0.0;0.0;
20132800050;952045206;;;;0.0
20132800050;952048798;1560.0;;;
20132800050;952048805;;0.0;0.0;
20132800050;952048806;;;;0.0
20132800050;952052398;1560.0;;;
20132800050;952052405;;0.0;0.0;
20132800050;952052406;;;;0.0
20132800050;952055998;1560.0;;;
20132800050;952056005;;0.0;0.0;
20132800050;952056006;;;;0.0
20132800050;952059598;1560.0;;;
20132800050;952059605;;0.0;0.0;
20132800050;952059606;;;;0.0
20132800050;952063198;1560.0;;;
20132800050;952063205;;0.0;0.0;
20132800050;952063206;;;;0.0
20132800050;952066798;1560.0;;;
20132800050;952066805;;0.0;0.0;
20132800050;952066806;;;;0.0
20132800050;952070398;1560.0;;;
20132800050;952070405;;253.36282059492802;13674.831786685976;
20132800050;952070406;;;;14308.238838173296
20132800050;952073998;1560.0;;;
20132800050;952074005;;943.2241286312019;50908.93472802359;
20132800050;952074006;;;;53266.995049601595
20132800050;952077598;1560.0;;;
20132800050;952077605;;1506.2455967761052;81297.07080535244;
20132800050;952077606;;;;85062.6847972927
20132800050;952081198;1560.0;;;
20132800050;952081205;;0.0;0.0;
20132800050;952081206;;;;0.0
20132800050;952084798;1560.0;;;
20132800050;952084805;;1068.8060276077667;57687.006348495175;
20132800050;952084806;;;;60359.021417514596
20132800050;952088398;1560.0;;;
20132800050;952088405;;1121.6780109956453;60540.68265885502;
20132800050;952088406;;;;63344.87768634412
20132800050;952091998;1560.0;;;
20132800050;952092005;;877.499309409999;47361.548237180716;
20132800050;952092006;;;;49555.29651070571
20132800050;952095598;1560.0;;;
20132800050;952095605;;0.0;0.0;
20132800050;952095606;;;;0.0
20132800050;952099198;1560.0;;;
20132800050;952099205;;0.0;0.0;
20132800050;952099206;;;;0.0
20132800050;952102798;1560.0;;;
20132800050;952102805;;0.0;0.0;
20132800050;952102806;;;;0.0
20132800050;952106398;1560.0;;;
20132800050;952106405;;991.0062700211148;53487.89538365731;
20132800050;952106406;;;;55965.411058710095
20132800050;952109998;1560.0;;;
20132800050;952110005;;1560.0;84198.3742410909;
20132800050;952110006;;;;4680000.0
20132800050;952113598;1560.0;;;
20132800050;952113605;;1560.0;84198.3742410909;
20132800050;952113606;;;;4680000.0
20132800050;952117198;1560.0;;;
20132800050;952117205;;0.0;0.0;
20132800050;952117206;;;;0.0
20132800050;952120798;1560.0;;;
20132800050;952120805;;0.0;0.0;
20132800050;952120806;;;;0.0
20132800050;952124398;1560.0;;;
20132800050;952124405;;0.0;0.0;
20132800050;952124406;;;;0.0
20132800050;952127998;1560.0;;;
20132800050;952128005;;0.0;0.0;
20132800050;952128006;;;;0.0
20132800050;952131598;1560.0;;;
20132800050;952131605;;0.0;0.0;
20132800050;952131606;;;;0.0
20132800050;952135198;1560.0;;;
20132800050;952135205;;0.0;0.0;
20132800050;952135206;;;;0.0
20132800050;952138798;1560.0;;;
20132800050;952138805;;0.0;0.0;
20132800050;952138806;;;;0.0
20132800050;952142398;1560.0;;;
20132800050;952142405;;0.0;0.0;
20132800050;952142406;;;;0.0
20132800050;952145998;1560.0;;;
20132800050;952146005;;796.4184424812247;42985.34491829544;
20132800050;952146006;;;;44976.3910244985
20132800050;952149598;1560.0;;;
20132800050;952149605;;302.36220883942406;16319.49129245174;
20132800050;952149606;;;;17075.3968145503
20132800050;952153198;1560.0;;;
20132800050;952153205;;600.8342361408668;32429.016584261975;
20132800050;952153206;;;;33931.10217461414
20132800050;952156798;1560.0;;;
20132800050;952156805;;1560.0;84198.3742410909;
20132800050;952156806;;;;4680000.0
20132800050;952160398;1560.0;;;
20132800050;952160405;;185.64895106800031;10020.089653518886;
20132800050;952160406;;;;10484.212031188887
20132800050;952163998;1560.0;;;
20132800050;952164005;;1560.0;84198.3742410909;
20132800050;952164006;;;;4680000.0
20132800050;952167598;1560.0;;;
20132800050;952167605;;1560.0;84198.3742410909;
20132800050;952167606;;;;4680000.0
20132800050;952171198;1560.0;;;
20132800050;952171205;;1560.0;84198.3742410909;
20132800050;952171206;;;;4680000.0
20132800050;952174798;1560.0;;;
20132800050;952174805;;1560.0;84198.3742410909;
20132800050;952174806;;;;4680000.0
20132800050;952178398;1560.0;;;
20132800050;952178405;;1560.0;84198.3742410909;
20132800050;952178406;;;;4680000.0
20132800050;952181998;1560.0;;;
20132800050;952182005;;1560.0;84198.3742410909;
20132800050;952182006;;;;4680000.0
20132800050;952185598;1560.0;;;
20132800050;952185605;;1560.0;84198.3742410909;
20132800050;952185606;;;;4680000.0
20132800050;952189198;1560.0;;;
20132800050;952189205;;1560.0;84198.3742410909;
20132800050;952189206;;;;4680000.0
20132800050;952192798;1560.0;;;
20132800050;952192805;;1560.0;84198.3742410909;
20132800050;952192806;;;;4680000.0
20132800050;952196398;1560.0;;;
20132800050;952196405;;1560.0;84198.3742410909;
20132800050;952196406;;;;4680000.0
20132800050;952199998;1560.0;;;
20132800050;952200005;;1560.0;84198.3742410909;
20132800050;952200006;;;;4680000.0
20132800050;952203598;1560.0;;;
20132800050;952203605;;1560.0;84198.3742410909;
20132800050;952203606;;;;4680000.0
20132800050;952207198;1560.0;;;
20132800050;952207205;;1560.0;84198.3742410909;
20132800050;952207206;;;;4680000.0
20132800050;952210798;1560.0;;;
20132800050;952210805;;1560.0;84198.3742410909;
20132800050;952210806;;;;4680000.0
20132800050;952214398;1560.0;;;
20132800050;952214405;;1560.0;84198.3742410909;
20132800050;952214406;;;;4680000.0
20132800050;952217998;1560.0;;;
20132800050;952218005;;1560.0;84198.3742410909;
20132800050;952218006;;;;4680000.0
20132800050;952221598;1560.0;;;
20132800050;952221605;;1560.0;84198.3742410909;
20132800050;952221606;;;;4680000.0
20132800050;952225198;1560.0;;;
20132800050;952225205;;1560.0;84198.3742410909;
20132800050;952225206;;;;4680000.0
20132800050;952228798;1560.0;;;
20132800050;952228805;;1560.0;84198.3742410909;
20132800050;952228806;;;;4680000.0
20132800050;952232398;1560.0;;;
20132800050;952232405;;1560.0;84198.3742410909;
20132800050;952232406;;;;4680000.0
20132800050;952235998;1560.0;;;
20132800050;952236005;;1560.0;84198.3742410909;
20132800050;952236006;;;;4680000.0
20132800050;952239598;1560.0;;;
20132800050;952239605;;679.0321443077974;36649.61705651178;
20132800050;952239606;;;;38347.19741728126
20132800050;952243198;1560.0;;;
20132800050;952243205;;476.134640591421;25698.56580619473;
20132800050;952243206;;;;26888.90240767328
20132800050;952246798;1560.0;;;
20132800050;952246805;;1560.0;84198.3742410909;
20132800050;952246806;;;;4680000.0
20132800050;952250398;1560.0;;;
20132800050;952250405;;1560.0;84198.3742410909;
20132800050;952250406;;;;4680000.0
20132800050;952253998;1560.0;;;
20132800050;952254005;;0.0;0.0;
20132800050;952254006;;;;0.0
20132800050;952257598;1560.0;;;
20132800050;952257605;;1036.3497692778583;55935.23443482393;
20132800050;952257606;;;;58526.10885801857
20132800050;952261198;1560.0;;;
20132800050;952261205;;667.4209215718874;36022.92085310485;
20132800050;952261206;;;;37691.47315703456
20132800050;952264798;1560.0;;;
20132800050;952264805;;1560.0;84198.3742410909;
20132800050;952264806;;;;4680000.0
20132800050;952268398;1560.0;;;
20132800050;952268405;;1560.0;84198.3742410909;
20132800050;952268406;;;;4680000.0
20132800050;952271998;1560.0;;;
20132800050;952272005;;1560.0;84198.3742410909;
20132800050;952272006;;;;4680000.0
20132800050;952275598;1560.0;;;
20132800050;952275605;;1560.0;84198.3742410909;
20132800050;952275606;;;;4680000.0
20132800050;952279198;1560.0;;;
20132800050;952279205;;1560.0;84198.3742410909;
20132800050;952279206;;;;4680000.0
20132800050;952282798;1560.0;;;
20132800050;952282805;;1560.0;84198.3742410909;
20132800050;952282806;;;;4680000.0
20132800050;952286398;1560.0;;;
20132800050;952286405;;1560.0;84198.3742410909;
20132800050;952286406;;;;4680000.0
20132800050;952289998;1560.0;;;
20132800050;952290005;;1560.0;84198.3742410909;
20132800050;952290006;;;;4680000.0
20132800050;952293598;1560.0;;;
20132800050;952293605;;492.581038977898;26586.232476875928;
20132800050;952293606;;;;27817.685074320667
20132800050;952297198;1560.0;;;
20132800050;952297205;;348.86269617760263;18829.276827896014;
20132800050;952297206;;;;19701.433568340017
20132800050;952300798;1560.0;;;
20132800050;952300805;;0.0;0.0;
20132800050;952300806;;;;0.0
20132800050;952304398;1560.0;;;
20132800050;952304405;;0.0;0.0;
20132800050;952304406;;;;0.0
20132800050;952307998;1560.0;;;
20132800050;952308005;;0.0;0.0;
20132800050;952308006;;;;0.0
20132800050;952311598;1560.0;;;
20132800050;952311605;;0.0;0.0;
20132800050;952311606;;;;0.0
20132800050;952315198;1560.0;;;
20132800050;952315205;;0.0;0.0;
20132800050;952315206;;;;0.0
20132800050;952318798;1560.0;;;
20132800050;952318805;;0.0;0.0;
20132800050;952318806;;;;0.0
20132800050;952322398;1560.0;;;
20132800050;952322405;;0.0;0.0;
20132800050;952322406;;;;0.0
20132800050;952325998;1560.0;;;
20132800050;952326005;;0.0;0.0;
20132800050;952326006;;;;0.0
20132800050;952329598;1560.0;;;
20132800050;952329605;;0.0;0.0;
20132800050;952329606;;;;0.0
20132800050;952333198;1560.0;;;
20132800050;952333205;;0.0;0.0;
20132800050;952333206;;;;0.0
20132800050;952336798;1560.0;;;
20132800050;952336805;;0.0;0.0;
20132800050;952336806;;;;0.0
20132800050;952340398;1560.0;;;
20132800050;952340405;;0.0;0.0;
20132800050;952340406;;;;0.0
20132800050;952343998;1560.0;;;
20132800050;952344005;;0.0;0.0;
20132800050;952344006;;;;0.0
20132800050;952347598;1560.0;;;
20132800050;952347605;;0.0;0.0;
20132800050;952347606;;;;0.0
20132800050;952351198;1560.0;;;
20132800050;952351205;;0.0;0.0;
20132800050;952351206;;;;0.0
20132800050;952354798;1560.0;;;
20132800050;952354805;;0.0;0.0;
20132800050;952354806;;;;0.0
20132800050;952358398;1560.0;;;
20132800050;952358405;;0.0;0.0;
20132800050;952358406;;;;0.0
20132800050;952361998;1560.0;;;
20132800050;952362005;;1560.0;84198.3742410909;
20132800050;952362006;;;;4680000.0
