AgentId;TimeStep;OfferedPowerInMW;AwardedPowerInMWH;CostsInEUR;ReceivedMoneyInEUR
53;630554377;122.0;;;
53;630554402;;0.0;0.0;
53;630557977;122.0;;;
53;630558002;;0.0;0.0;
53;630561577;122.0;;;
53;630561602;;0.0;0.0;
53;630565177;122.0;;;
53;630565202;;0.0;0.0;
53;630568777;122.0;;;
53;630568802;;0.0;0.0;
53;630572377;122.0;;;
53;630572402;;0.0;0.0;
53;630575977;122.0;;;
53;630576002;;0.0;0.0;
53;630579577;122.0;;;
53;630579602;;0.0;0.0;
53;630583177;122.0;;;
53;630583202;;0.0;0.0;
53;630586777;122.0;;;
53;630586802;;0.0;0.0;
53;630590377;122.0;;;
53;630590402;;0.0;0.0;
53;630593977;122.0;;;
53;630594002;;0.0;0.0;
53;630597577;122.0;;;
53;630597602;;0.0;0.0;
53;630601177;122.0;;;
53;630601202;;0.0;0.0;
53;630604777;122.0;;;
53;630604802;;0.0;0.0;
53;630608377;122.0;;;
53;630608402;;0.0;0.0;
53;630611977;122.0;;;
53;630612002;;0.0;0.0;
53;630615577;122.0;;;
53;630615602;;0.0;0.0;
53;630619177;122.0;;;
53;630619202;;0.0;0.0;
53;630622777;122.0;;;
53;630622802;;0.0;0.0;
53;630626377;122.0;;;
53;630626402;;0.0;0.0;
53;630629977;122.0;;;
53;630630002;;0.0;0.0;
53;630633577;122.0;;;
53;630633602;;0.0;0.0;
53;630637177;122.0;;;
53;630637202;;0.0;0.0;
53;630640777;122.0;;;
53;630640802;;0.0;0.0;
53;630644377;122.0;;;
53;630644402;;0.0;0.0;
53;630647977;122.0;;;
53;630648002;;0.0;0.0;
53;630651577;122.0;;;
53;630651602;;0.0;0.0;
53;630655177;122.0;;;
53;630655202;;0.0;0.0;
53;630658777;122.0;;;
53;630658802;;0.0;0.0;
53;630662377;122.0;;;
53;630662402;;0.0;0.0;
53;630665977;122.0;;;
53;630666002;;0.0;0.0;
53;630669577;122.0;;;
53;630669602;;0.0;0.0;
53;630673177;122.0;;;
53;630673202;;0.0;0.0;
53;630676777;122.0;;;
53;630676802;;0.0;0.0;
53;630680377;122.0;;;
53;630680402;;0.0;0.0;
53;630683977;122.0;;;
53;630684002;;0.0;0.0;
53;630687577;122.0;;;
53;630687602;;0.0;0.0;
53;630691177;122.0;;;
53;630691202;;0.0;0.0;
53;630694777;122.0;;;
53;630694802;;0.0;0.0;
53;630698377;122.0;;;
53;630698402;;0.0;0.0;
53;630701977;122.0;;;
53;630702002;;0.0;0.0;
53;630705577;122.0;;;
53;630705602;;0.0;0.0;
53;630709177;122.0;;;
53;630709202;;0.0;0.0;
53;630712777;122.0;;;
53;630712802;;0.0;0.0;
53;630716377;122.0;;;
53;630716402;;0.0;0.0;
53;630718204;;;;0.0
55;599183977;348.11399900000004;;;
55;599184002;;0.0;0.0;
55;599187577;0.0;;;
55;599187602;;0.0;0.0;
55;599191177;0.0;;;
55;599191202;;0.0;0.0;
55;599194777;0.0;;;
55;599194802;;0.0;0.0;
55;599198377;0.0;;;
55;599198402;;0.0;0.0;
55;599201977;0.0;;;
55;599202002;;0.0;0.0;
55;599205577;0.0;;;
55;599205602;;0.0;0.0;
55;599209177;0.3352892;;;
55;599209202;;0.8382229999999999;0.0;
55;599212777;0.8382229999999999;;;
55;599212802;;2.0955574;0.0;
55;599216377;2.0117350999999997;;;
55;599216402;;4.6102263;0.0;
55;599219977;4.3587594;;;
55;599220002;;8.5498743;0.0;
55;599223577;6.5381390999999995;;;
55;599223602;;12.6571668;0.0;
55;599227177;7.795473599999999;;;
55;599227202;;14.0821459;0.0;
55;599230777;8.3822297;;;
55;599230802;;13.076278299999998;0.0;
55;599234377;6.7057837;;;
55;599234402;;9.052807999999999;0.0;
55;599237977;3.6043588;;;
55;599238002;;4.023470199999999;0.0;
55;599241577;1.0896899;;;
55;599241602;;1.1735122;0.0;
55;599245177;0.3352892;;;
55;599245202;;0.3352892;0.0;
55;599248777;0.3352892;;;
55;599248802;;0.3352892;0.0;
55;599252377;0.0;;;
55;599252402;;0.0;0.0;
55;599255977;0.0;;;
55;599256002;;0.0;0.0;
55;599259577;0.0;;;
55;599259602;;0.0;0.0;
55;599263177;0.0;;;
55;599263202;;0.0;0.0;
55;599266777;0.0;;;
55;599266802;;0.0;0.0;
55;599270377;0.0;;;
55;599270402;;0.0;0.0;
55;599273977;0.0;;;
55;599274002;;0.0;0.0;
55;599277577;0.0;;;
55;599277602;;0.0;0.0;
55;599281177;0.0;;;
55;599281202;;0.0;0.0;
55;599284777;0.0;;;
55;599284802;;0.0;0.0;
55;599288377;0.0;;;
55;599288402;;0.0;0.0;
55;599291977;0.0;;;
55;599292002;;0.0;0.0;
55;599295577;0.8382229999999999;;;
55;599295602;;0.8382229999999999;0.0;
55;599299177;1.8440905;;;
55;599299202;;2.0117350999999997;0.0;
55;599302777;3.3528919;;;
55;599302802;;4.3587594;0.0;
55;599306377;5.4484493;;;
55;599306402;;7.7116513;0.0;
55;599309977;7.627829;;;
55;599310002;;11.567476899999999;0.0;
55;599313577;8.3822297;;;
55;599313602;;13.495389799999998;0.0;
55;599317177;7.5440067;;;
55;599317202;;12.9086337;0.0;
55;599320777;5.0293378;;;
55;599320802;;8.9689858;0.0;
55;599324377;2.3470242999999997;;;
55;599324402;;4.023470199999999;0.0;
55;599327977;0.8382229999999999;;;
55;599328002;;1.1735122;0.0;
55;599331577;0.3352892;;;
55;599331602;;0.3352892;0.0;
55;599335177;0.3352892;;;
55;599335202;;0.3352892;0.0;
55;599338777;0.0;;;
55;599338802;;0.0;0.0;
55;599342377;0.0;;;
55;599342402;;0.0;0.0;
55;599345977;0.0;;;
55;599346002;;0.0;0.0;
55;599349577;0.0;;;
55;599349602;;0.0;0.0;
55;599353177;0.0;;;
55;599353202;;0.0;0.0;
55;599356777;0.0;;;
55;599356802;;0.0;0.0;
55;599360377;0.0;;;
55;599360402;;0.0;0.0;
55;599363977;0.0;;;
55;599364002;;0.0;0.0;
55;599367577;0.0;;;
55;599367602;;0.0;0.0;
55;599371177;0.0;;;
55;599371202;;0.0;0.0;
55;599374777;0.0;;;
55;599374802;;0.0;0.0;
55;599378377;0.0;;;
55;599378402;;0.0;0.0;
55;599381977;0.5867561;;;
55;599382002;;0.9220453;0.0;
55;599385577;1.5088013;;;
55;599385602;;2.5146689;0.0;
55;599389177;2.8499581;;;
55;599389202;;5.1969824;0.0;
55;599392777;4.7778709;;;
55;599392802;;8.2145851;0.0;
55;599396377;6.8734283;;;
55;599396402;;11.7351215;0.0;
55;599399977;7.7116513;;;
55;599400002;;12.7409891;0.0;
55;599403577;7.2087175000000006;;;
55;599403602;;11.2321878;0.0;
55;599407177;5.3646270000000005;;;
55;599407202;;7.2087175000000006;0.0;
55;599410777;2.6823135000000002;;;
55;599410802;;3.1852473;0.0;
55;599414377;0.8382229999999999;;;
55;599414402;;1.0058676;0.0;
55;599417977;0.3352892;;;
55;599418002;;0.3352892;0.0;
55;599421577;0.3352892;;;
55;599421602;;0.3352892;0.0;
55;599425177;0.0;;;
55;599425202;;0.0;0.0;
55;599428777;0.0;;;
55;599428802;;0.0;0.0;
55;599432377;0.0;;;
55;599432402;;0.0;0.0;
55;599435977;0.0;;;
55;599436002;;0.0;0.0;
55;599439577;0.0;;;
55;599439602;;0.0;0.0;
55;599443177;0.0;;;
55;599443202;;0.0;0.0;
55;599446777;0.0;;;
55;599446802;;0.0;0.0;
55;599450377;0.0;;;
55;599450402;;0.0;0.0;
55;599453977;0.0;;;
55;599454002;;0.0;0.0;
55;599457577;0.0;;;
55;599457602;;0.0;0.0;
55;599461177;0.0;;;
55;599461202;;0.0;0.0;
55;599464777;0.0;;;
55;599464802;;0.0;0.0;
55;599468377;0.9220453;;;
55;599468402;;0.6705784;0.0;
55;599471977;2.3470242999999997;;;
55;599472002;;1.9279127999999999;0.0;
55;599475577;5.0293378;;;
55;599475602;;3.6881811;0.0;
55;599479177;8.885163499999999;;;
55;599479202;;5.7837385;0.0;
55;599482777;14.5850796;;;
55;599482802;;8.130762800000001;0.0;
55;599486377;17.6026823;;;
55;599486402;;8.5498743;0.0;
55;599489977;17.4350377;;;
55;599490002;;7.2087175000000006;0.0;
55;599493577;12.5733445;;;
55;599493602;;4.526403999999999;0.0;
55;599497177;6.3704946;;;
55;599497202;;2.0117350999999997;0.0;
55;599500777;2.0117350999999997;;;
55;599500802;;0.6705784;0.0;
55;599504377;0.5029338;;;
55;599504402;;0.3352892;0.0;
55;599507977;0.3352892;;;
55;599508002;;0.3352892;0.0;
55;599511577;0.0;;;
55;599511602;;0.0;0.0;
55;599515177;0.0;;;
55;599515202;;0.0;0.0;
55;599518777;0.0;;;
55;599518802;;0.0;0.0;
55;599522377;0.0;;;
55;599522402;;0.0;0.0;
55;599525977;0.0;;;
55;599526002;;0.0;0.0;
55;599529577;0.0;;;
55;599529602;;0.0;0.0;
55;599533177;0.0;;;
55;599533202;;0.0;0.0;
55;599536777;0.0;;;
55;599536802;;0.0;0.0;
55;599540377;0.0;;;
55;599540402;;0.0;0.0;
55;599543977;0.0;;;
55;599544002;;0.0;0.0;
55;599547577;0.0;;;
55;599547602;;0.0;0.0;
55;599551177;0.0;;;
55;599551202;;0.0;0.0;
55;599554777;0.5029338;;;
55;599554802;;0.5867561;0.0;
55;599558377;1.0896899;;;
55;599558402;;1.2573345;0.0;
55;599561977;2.1793797;;;
55;599562002;;2.0955574;0.0;
55;599565577;4.1911148;;;
55;599565602;;3.0176027000000003;0.0;
55;599569177;6.3704946;;;
55;599569202;;3.8558255999999997;0.0;
55;599572777;7.3763621;;;
55;599572802;;4.3587594;0.0;
55;599576377;6.957250600000001;;;
55;599576402;;3.9396478999999998;0.0;
55;599579977;5.1969824;;;
55;599580002;;2.8499581;0.0;
55;599583577;2.6823135000000002;;;
55;599583602;;1.5088013;0.0;
55;599587177;0.9220453;;;
55;599587202;;0.5867561;0.0;
55;599590777;0.3352892;;;
55;599590802;;0.3352892;0.0;
55;599594377;0.3352892;;;
55;599594402;;0.3352892;0.0;
55;599597977;0.0;;;
55;599598002;;0.0;0.0;
55;599601577;0.0;;;
55;599601602;;0.0;0.0;
55;599605177;0.0;;;
55;599605202;;0.0;0.0;
55;599608777;0.0;;;
55;599608802;;0.0;0.0;
55;599612377;0.0;;;
55;599612402;;0.0;0.0;
55;599615977;0.0;;;
55;599616002;;0.0;0.0;
55;599619577;0.0;;;
55;599619602;;0.0;0.0;
55;599623177;0.0;;;
55;599623202;;0.0;0.0;
55;599626777;0.0;;;
55;599626802;;0.0;0.0;
55;599630377;0.0;;;
55;599630402;;0.0;0.0;
55;599633977;0.0;;;
55;599634002;;0.0;0.0;
55;599637577;0.0;;;
55;599637602;;0.0;0.0;
55;599641177;0.9220453;;;
55;599641202;;0.6705784;0.0;
55;599644777;2.1793797;;;
55;599644802;;1.5926236;0.0;
55;599648377;4.3587594;;;
55;599648402;;3.2690696;0.0;
55;599651977;7.795473599999999;;;
55;599652002;;5.3646270000000005;0.0;
55;599655577;11.6512992;;;
55;599655602;;7.8792959;0.0;
55;599659177;13.076278299999998;;;
55;599659202;;8.7175189;0.0;
55;599662777;11.8189438;;;
55;599662802;;8.3822297;0.0;
55;599666377;8.2984074;;;
55;599666402;;6.035205400000001;0.0;
55;599669977;4.1911148;;;
55;599670002;;2.8499581;0.0;
55;599673577;1.424979;;;
55;599673602;;0.8382229999999999;0.0;
55;599677177;0.41911149999999997;;;
55;599677202;;0.3352892;0.0;
55;599680777;0.3352892;;;
55;599680802;;0.3352892;0.0;
55;599684377;0.0;;;
55;599684402;;0.0;0.0;
55;599687977;0.0;;;
55;599688002;;0.0;0.0;
55;599691577;0.0;;;
55;599691602;;0.0;0.0;
55;599695177;0.0;;;
55;599695202;;0.0;0.0;
55;599698777;0.0;;;
55;599698802;;0.0;0.0;
55;599702377;0.0;;;
55;599702402;;0.0;0.0;
55;599705977;0.0;;;
55;599706002;;0.0;0.0;
55;599709577;0.0;;;
55;599709602;;0.0;0.0;
55;599713177;0.0;;;
55;599713202;;0.0;0.0;
55;599716777;0.0;;;
55;599716802;;0.0;0.0;
55;599720377;0.0;;;
55;599720402;;0.0;0.0;
55;599723977;0.0;;;
55;599724002;;0.0;0.0;
55;599727577;1.1735122;;;
55;599727602;;0.5029338;0.0;
55;599731177;3.1852473;;;
55;599731202;;1.2573345;0.0;
55;599734777;6.5381390999999995;;;
55;599734802;;2.1793797;0.0;
55;599738377;10.8968986;;;
55;599738402;;3.6043588;0.0;
55;599741977;16.5968148;;;
55;599742002;;5.1969824;0.0;
55;599745577;18.5247276;;;
55;599745602;;5.5322716000000005;0.0;
55;599749177;17.0997485;;;
55;599749202;;5.1131601;0.0;
55;599752777;11.9865884;;;
55;599752802;;3.6881811;0.0;
55;599756377;6.035205400000001;;;
55;599756402;;1.6764458999999998;0.0;
55;599759977;1.9279127999999999;;;
55;599760002;;0.6705784;0.0;
55;599763577;0.5029338;;;
55;599763602;;0.3352892;0.0;
55;599767177;0.3352892;;;
55;599767202;;0.3352892;0.0;
55;599770777;0.0;;;
55;599770802;;0.0;0.0;
55;599774377;0.0;;;
55;599774402;;0.0;0.0;
55;599777977;0.0;;;
55;599778002;;0.0;0.0;
55;599781577;0.0;;;
55;599781602;;0.0;0.0;
55;599785177;0.0;;;
55;599785202;;0.0;0.0;
55;599788777;0.0;;;
55;599788802;;0.0;0.0;
55;599792377;0.0;;;
55;599792402;;0.0;0.0;
55;599795977;0.0;;;
55;599796002;;0.0;0.0;
55;599799577;0.0;;;
55;599799602;;0.0;0.0;
55;599803177;0.0;;;
55;599803202;;0.0;0.0;
55;599806777;0.0;;;
55;599806802;;0.0;0.0;
55;599810377;0.0;;;
55;599810402;;0.0;0.0;
55;599813977;1.0058676;;;
55;599814002;;0.3352892;0.0;
55;599817577;2.5146689;;;
55;599817602;;0.8382229999999999;0.0;
55;599821177;5.1969824;;;
55;599821202;;2.0117350999999997;0.0;
55;599824777;9.1366303;;;
55;599824802;;4.3587594;0.0;
55;599828377;14.0821459;;;
55;599828402;;6.5381390999999995;0.0;
55;599831977;16.5968148;;;
55;599832002;;7.795473599999999;0.0;
55;599835577;15.926236399999999;;;
55;599835602;;8.3822297;0.0;
55;599839177;11.8189438;;;
55;599839202;;6.7057837;0.0;
55;599842777;6.3704946;;;
55;599842802;;3.6043588;0.0;
55;599846377;2.1793797;;;
55;599846402;;1.0896899;0.0;
55;599849977;0.5029338;;;
55;599850002;;0.3352892;0.0;
55;599853577;0.3352892;;;
55;599853602;;0.3352892;0.0;
55;599857177;0.0;;;
55;599857202;;0.0;0.0;
55;599860777;0.0;;;
55;599860802;;0.0;0.0;
55;599864377;0.0;;;
55;599864402;;0.0;0.0;
55;599867977;0.0;;;
55;599868002;;0.0;0.0;
55;599871577;0.0;;;
55;599871602;;0.0;0.0;
55;599875177;0.0;;;
55;599875202;;0.0;0.0;
55;599878777;0.0;;;
55;599878802;;0.0;0.0;
55;599882377;0.0;;;
55;599882402;;0.0;0.0;
55;599885977;0.0;;;
55;599886002;;0.0;0.0;
55;599889577;0.0;;;
55;599889602;;0.0;0.0;
55;599893177;0.0;;;
55;599893202;;0.0;0.0;
55;599896777;0.0;;;
55;599896802;;0.0;0.0;
55;599900377;1.0058676;;;
55;599900402;;0.8382229999999999;0.0;
55;599903977;2.6823135000000002;;;
55;599904002;;1.8440905;0.0;
55;599907577;5.8675608;;;
55;599907602;;3.3528919;0.0;
55;599911177;10.3939648;;;
55;599911202;;5.4484493;0.0;
55;599914777;16.8482816;;;
55;599914802;;7.627829;0.0;
55;599918377;20.536462699999998;;;
55;599918402;;8.3822297;0.0;
55;599921977;20.7879296;;;
55;599922002;;7.5440067;0.0;
55;599925577;16.0100587;;;
55;599925602;;5.0293378;0.0;
55;599929177;8.6336966;;;
55;599929202;;2.3470242999999997;0.0;
55;599932777;2.9337804;;;
55;599932802;;0.8382229999999999;0.0;
55;599936377;0.6705784;;;
55;599936402;;0.3352892;0.0;
55;599939977;0.3352892;;;
55;599940002;;0.3352892;0.0;
55;599943577;0.0;;;
55;599943602;;0.0;0.0;
55;599947177;0.0;;;
55;599947202;;0.0;0.0;
55;599950777;0.0;;;
55;599950802;;0.0;0.0;
55;599954377;0.0;;;
55;599954402;;0.0;0.0;
55;599957977;0.0;;;
55;599958002;;0.0;0.0;
55;599961577;0.0;;;
55;599961602;;0.0;0.0;
55;599965177;0.0;;;
55;599965202;;0.0;0.0;
55;599968777;0.0;;;
55;599968802;;0.0;0.0;
55;599972377;0.0;;;
55;599972402;;0.0;0.0;
55;599975977;0.0;;;
55;599976002;;0.0;0.0;
55;599979577;0.0;;;
55;599979602;;0.0;0.0;
55;599983177;0.0;;;
55;599983202;;0.0;0.0;
55;599986777;1.424979;;;
55;599986802;;0.5867561;0.0;
55;599990377;3.8558255999999997;;;
55;599990402;;1.5088013;0.0;
55;599993977;7.8792959;;;
55;599994002;;2.8499581;0.0;
55;599997577;12.5733445;;;
55;599997602;;4.7778709;0.0;
55;600001177;19.3629505;;;
55;600001202;;6.8734283;0.0;
55;600004777;21.6261526;;;
55;600004802;;7.7116513;0.0;
55;600008377;19.698239700000002;;;
55;600008402;;7.2087175000000006;0.0;
55;600011977;13.411567499999999;;;
55;600012002;;5.3646270000000005;0.0;
55;600015577;6.7057837;;;
55;600015602;;2.6823135000000002;0.0;
55;600019177;2.4308466;;;
55;600019202;;0.8382229999999999;0.0;
55;600022777;0.5029338;;;
55;600022802;;0.3352892;0.0;
55;600026377;0.3352892;;;
55;600026402;;0.3352892;0.0;
55;600029977;0.0;;;
55;600030002;;0.0;0.0;
55;600033577;0.0;;;
55;600033602;;0.0;0.0;
55;600037177;0.0;;;
55;600037202;;0.0;0.0;
55;600040777;0.0;;;
55;600040802;;0.0;0.0;
55;600044377;0.0;;;
55;600044402;;0.0;0.0;
55;600047977;0.0;;;
55;600048002;;0.0;0.0;
55;600051577;0.0;;;
55;600051602;;0.0;0.0;
55;600055177;0.0;;;
55;600055202;;0.0;0.0;
55;600058777;0.0;;;
55;600058802;;0.0;0.0;
55;600062377;0.0;;;
55;600062402;;0.0;0.0;
55;600065977;0.0;;;
55;600066002;;0.0;0.0;
55;600069577;0.0;;;
55;600069602;;0.0;0.0;
55;600073177;0.5867561;;;
55;600073202;;0.9220453;0.0;
55;600076777;1.3411567;;;
55;600076802;;2.3470242999999997;0.0;
55;600080377;3.0176027000000003;;;
55;600080402;;5.0293378;0.0;
55;600083977;5.6160939;;;
55;600084002;;8.885163499999999;0.0;
55;600087577;8.8013412;;;
55;600087602;;14.5850796;0.0;
55;600091177;10.645431700000001;;;
55;600091202;;17.6026823;0.0;
55;600094777;10.645431700000001;;;
55;600094802;;17.4350377;0.0;
55;600098377;8.3822297;;;
55;600098402;;12.5733445;0.0;
55;600101977;4.7778709;;;
55;600102002;;6.3704946;0.0;
55;600105577;1.6764458999999998;;;
55;600105602;;2.0117350999999997;0.0;
55;600109177;0.5029338;;;
55;600109202;;0.5029338;0.0;
55;600112777;0.3352892;;;
55;600112802;;0.3352892;0.0;
55;600116377;0.0;;;
55;600116402;;0.0;0.0;
55;600119977;0.0;;;
55;600120002;;0.0;0.0;
55;600123577;0.0;;;
55;600123602;;0.0;0.0;
55;600127177;0.0;;;
55;600127202;;0.0;0.0;
55;600130777;0.0;;;
55;600130802;;0.0;0.0;
55;600134377;0.0;;;
55;600134402;;0.0;0.0;
55;600137977;0.0;;;
55;600138002;;0.0;0.0;
55;600141577;0.0;;;
55;600141602;;0.0;0.0;
55;600145177;0.0;;;
55;600145202;;0.0;0.0;
55;600148777;0.0;;;
55;600148802;;0.0;0.0;
55;600152377;0.0;;;
55;600152402;;0.0;0.0;
55;600155977;0.0;;;
55;600156002;;0.0;0.0;
55;600159577;1.0058676;;;
55;600159602;;0.5029338;0.0;
55;600163177;2.7661358000000003;;;
55;600163202;;1.0896899;0.0;
55;600166777;6.7057837;;;
55;600166802;;2.1793797;0.0;
55;600170377;12.0704107;;;
55;600170402;;4.1911148;0.0;
55;600173977;20.7041073;;;
55;600174002;;6.3704946;0.0;
55;600177577;24.9790444;;;
55;600177602;;7.3763621;0.0;
55;600181177;24.7275775;;;
55;600181202;;6.957250600000001;0.0;
55;600184777;17.7703269;;;
55;600184802;;5.1969824;0.0;
55;600188377;9.052807999999999;;;
55;600188402;;2.6823135000000002;0.0;
55;600191977;3.101425;;;
55;600192002;;0.9220453;0.0;
55;600195577;0.6705784;;;
55;600195602;;0.3352892;0.0;
55;600199177;0.3352892;;;
55;600199202;;0.3352892;0.0;
55;600202777;0.0;;;
55;600202802;;0.0;0.0;
55;600206377;0.0;;;
55;600206402;;0.0;0.0;
55;600209977;0.0;;;
55;600210002;;0.0;0.0;
55;600213577;0.0;;;
55;600213602;;0.0;0.0;
55;600217177;0.0;;;
55;600217202;;0.0;0.0;
55;600220777;0.0;;;
55;600220802;;0.0;0.0;
55;600224377;0.0;;;
55;600224402;;0.0;0.0;
55;600227977;0.0;;;
55;600228002;;0.0;0.0;
55;600231577;0.0;;;
55;600231602;;0.0;0.0;
55;600235177;0.0;;;
55;600235202;;0.0;0.0;
55;600238777;0.0;;;
55;600238802;;0.0;0.0;
55;600242377;0.0;;;
55;600242402;;0.0;0.0;
55;600245977;1.0058676;;;
55;600246002;;0.9220453;0.0;
55;600249577;2.5146689;;;
55;600249602;;2.1793797;0.0;
55;600253177;5.4484493;;;
55;600253202;;4.3587594;0.0;
55;600256777;9.7233864;;;
55;600256802;;7.795473599999999;0.0;
55;600260377;16.177703299999997;;;
55;600260402;;11.6512992;0.0;
55;600263977;19.9497066;;;
55;600264002;;13.076278299999998;0.0;
55;600267577;19.698239700000002;;;
55;600267602;;11.8189438;0.0;
55;600271177;14.8365465;;;
55;600271202;;8.2984074;0.0;
55;600274777;7.963118199999999;;;
55;600274802;;4.1911148;0.0;
55;600278377;2.8499581;;;
55;600278402;;1.424979;0.0;
55;600281977;0.6705784;;;
55;600282002;;0.41911149999999997;0.0;
55;600285577;0.3352892;;;
55;600285602;;0.3352892;0.0;
55;600289177;0.0;;;
55;600289202;;0.0;0.0;
55;600292777;0.0;;;
55;600292802;;0.0;0.0;
55;600296377;0.0;;;
55;600296402;;0.0;0.0;
55;600299977;0.0;;;
55;600300002;;0.0;0.0;
55;600303577;0.0;;;
55;600303602;;0.0;0.0;
55;600307177;0.0;;;
55;600307202;;0.0;0.0;
55;600310777;0.0;;;
55;600310802;;0.0;0.0;
55;600314377;0.0;;;
55;600314402;;0.0;0.0;
55;600317977;0.0;;;
55;600318002;;0.0;0.0;
55;600321577;0.0;;;
55;600321602;;0.0;0.0;
55;600325177;0.0;;;
55;600325202;;0.0;0.0;
55;600328777;0.0;;;
55;600328802;;0.0;0.0;
55;600332377;1.0896899;;;
55;600332402;;1.1735122;0.0;
55;600335977;2.7661358000000003;;;
55;600336002;;3.1852473;0.0;
55;600339577;6.5381390999999995;;;
55;600339602;;6.5381390999999995;0.0;
55;600343177;11.3998324;;;
55;600343202;;10.8968986;0.0;
55;600346777;19.4467728;;;
55;600346802;;16.5968148;0.0;
55;600350377;23.6378877;;;
55;600350402;;18.5247276;0.0;
55;600353977;23.721709999999998;;;
55;600354002;;17.0997485;0.0;
55;600357577;17.4350377;;;
55;600357602;;11.9865884;0.0;
55;600361177;9.2204526;;;
55;600361202;;6.035205400000001;0.0;
55;600364777;3.2690696;;;
55;600364802;;1.9279127999999999;0.0;
55;600368377;0.8382229999999999;;;
55;600368402;;0.5029338;0.0;
55;600371977;0.3352892;;;
55;600372002;;0.3352892;0.0;
55;600375577;0.0;;;
55;600375602;;0.0;0.0;
55;600379177;0.0;;;
55;600379202;;0.0;0.0;
55;600382777;0.0;;;
55;600382802;;0.0;0.0;
55;600386377;0.0;;;
55;600386402;;0.0;0.0;
55;600389977;0.0;;;
55;600390002;;0.0;0.0;
55;600393577;0.0;;;
55;600393602;;0.0;0.0;
55;600397177;0.0;;;
55;600397202;;0.0;0.0;
55;600400777;0.0;;;
55;600400802;;0.0;0.0;
55;600404377;0.0;;;
55;600404402;;0.0;0.0;
55;600407977;0.0;;;
55;600408002;;0.0;0.0;
55;600411577;0.0;;;
55;600411602;;0.0;0.0;
55;600415177;0.0;;;
55;600415202;;0.0;0.0;
55;600418777;1.1735122;;;
55;600418802;;1.0058676;0.0;
55;600422377;3.101425;;;
55;600422402;;2.5146689;0.0;
55;600425977;7.2087175000000006;;;
55;600426002;;5.1969824;0.0;
55;600429577;12.7409891;;;
55;600429602;;9.1366303;0.0;
55;600433177;21.7937972;;;
55;600433202;;14.0821459;0.0;
55;600436777;26.236378900000002;;;
55;600436802;;16.5968148;0.0;
55;600440377;26.068734300000003;;;
55;600440402;;15.926236399999999;0.0;
55;600443977;19.4467728;;;
55;600444002;;11.8189438;0.0;
55;600447577;10.3101425;;;
55;600447602;;6.3704946;0.0;
55;600451177;3.6881811;;;
55;600451202;;2.1793797;0.0;
55;600454777;0.8382229999999999;;;
55;600454802;;0.5029338;0.0;
55;600458377;0.3352892;;;
55;600458402;;0.3352892;0.0;
55;600461977;0.0;;;
55;600462002;;0.0;0.0;
55;600465577;0.0;;;
55;600465602;;0.0;0.0;
55;600469177;0.0;;;
55;600469202;;0.0;0.0;
55;600472777;0.0;;;
55;600472802;;0.0;0.0;
55;600476377;0.0;;;
55;600476402;;0.0;0.0;
55;600479977;0.0;;;
55;600480002;;0.0;0.0;
55;600483577;0.0;;;
55;600483602;;0.0;0.0;
55;600487177;0.0;;;
55;600487202;;0.0;0.0;
55;600490777;0.0;;;
55;600490802;;0.0;0.0;
55;600494377;0.0;;;
55;600494402;;0.0;0.0;
55;600497977;0.0;;;
55;600498002;;0.0;0.0;
55;600501577;0.0;;;
55;600501602;;0.0;0.0;
55;600505177;0.5029338;;;
55;600505202;;1.0058676;0.0;
55;600508777;1.0058676;;;
55;600508802;;2.6823135000000002;0.0;
55;600512377;2.1793797;;;
55;600512402;;5.8675608;0.0;
55;600515977;3.8558255999999997;;;
55;600516002;;10.3939648;0.0;
55;600519577;5.8675608;;;
55;600519602;;16.8482816;0.0;
55;600523177;6.957250600000001;;;
55;600523202;;20.536462699999998;0.0;
55;600526777;6.7057837;;;
55;600526802;;20.7879296;0.0;
55;600530377;5.1969824;;;
55;600530402;;16.0100587;0.0;
55;600533977;2.8499581;;;
55;600534002;;8.6336966;0.0;
55;600537577;1.1735122;;;
55;600537602;;2.9337804;0.0;
55;600541177;0.3352892;;;
55;600541202;;0.6705784;0.0;
55;600544777;0.3352892;;;
55;600544802;;0.3352892;0.0;
55;600548377;0.0;;;
55;600548402;;0.0;0.0;
55;600551977;0.0;;;
55;600552002;;0.0;0.0;
55;600555577;0.0;;;
55;600555602;;0.0;0.0;
55;600559177;0.0;;;
55;600559202;;0.0;0.0;
55;600562777;0.0;;;
55;600562802;;0.0;0.0;
55;600566377;0.0;;;
55;600566402;;0.0;0.0;
55;600569977;0.0;;;
55;600570002;;0.0;0.0;
55;600573577;0.0;;;
55;600573602;;0.0;0.0;
55;600577177;0.0;;;
55;600577202;;0.0;0.0;
55;600580777;0.0;;;
55;600580802;;0.0;0.0;
55;600584377;0.0;;;
55;600584402;;0.0;0.0;
55;600587977;0.0;;;
55;600588002;;0.0;0.0;
55;600591577;0.5867561;;;
55;600591602;;1.424979;0.0;
55;600595177;1.1735122;;;
55;600595202;;3.8558255999999997;0.0;
55;600598777;2.1793797;;;
55;600598802;;7.8792959;0.0;
55;600602377;4.023470199999999;;;
55;600602402;;12.5733445;0.0;
55;600605977;5.9513831;;;
55;600606002;;19.3629505;0.0;
55;600609577;7.2087175000000006;;;
55;600609602;;21.6261526;0.0;
55;600613177;7.3763621;;;
55;600613202;;19.698239700000002;0.0;
